rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
54,5,888.323607,175,443816,crashed,-0.42718554,-0.033544555,-1.2329535,-1.3648765,6.265172,8.124621,1.0,0.0,462.3457193300128,233.50717501249164,65.27915694817784,50.446352340630256,50.34520292887464,8.900000000000002,0.0,17.49999999999998
54,1,457.264359,95,443904,crashed,-0.8080027,-0.23040074,-1.4769533,-0.1833934,4.0867643,1.7727461,0.0,0.0,181.73919801041484,133.45567127410322,40.89765627682209,44.87909167446196,39.89274203777313,6.900000000000006,0.0,9.499999999999982
54,2,1093.011082,173,443952,crashed,0.65926135,-0.15106018,1.2128892,-0.49978873,8.461166,3.410878,0.0,0.0,447.1203518281691,380.40536755579524,87.09527209162479,115.92738228663802,37.76270794728771,7.400000000000008,0.0,17.299999999999976
54,6,514.301986,83,443984,out_of_bounds,-1.0048246,0.9378937,-1.3682338,-1.3869408,4.124357,2.0158432,0.0,0.0,235.82029151916504,115.67183149419725,41.15553940087557,54.41924525052309,49.435078561306,9.5,0.0,8.299999999999986
54,0,511.674465,106,444176,crashed,-0.43069702,0.12522498,-0.25757742,0.017548399,4.4358773,-8.575641e-08,1.0,0.0,255.6545853614807,148.67315108212642,44.62233527613815,17.571417202125303,26.85297604650259,7.70000000000001,0.0,10.599999999999978
54,3,330.806147,84,444200,crashed,-0.7530504,-0.048590995,-1.5761373,-0.2806112,2.7633152,4.8962097,0.0,0.0,141.41787015274167,75.46780245518312,28.25556042417884,35.58319629356265,37.68171814084053,4.000000000000001,0.0,8.399999999999986
54,7,394.305415,106,444336,crashed,-0.28485203,0.088129885,0.3014839,-0.56559557,2.9041817,-4.4297132,0.0,0.0,224.99846832454205,91.6371503212431,32.31680510600563,10.377737387898378,18.4752537534805,5.900000000000005,0.0,10.599999999999978
54,4,403.728771,82,444360,out_of_bounds,-1.013788,-0.09518501,-1.5763237,-1.9509671,3.615015,1.7807043,0.0,0.0,146.42833840847015,104.27914098463953,36.069023095071316,52.547498911619186,50.10476964712143,6.100000000000004,0.0,8.199999999999987
54,1,283.810835,89,444616,crashed,-0.3919159,-0.018479874,-1.4463507,-0.387538,2.1723452,-2.3612742,0.0,1.0,154.08040049113333,60.907009234128054,22.67351756244898,11.731186053249985,20.618722006154712,4.900000000000002,0.0,8.899999999999984
54,5,336.095725,100,444616,crashed,-0.050090313,0.017525706,-0.89063203,-0.029206075,2.4679356,2.6759744,0.0,0.0,181.99436911940575,74.04854286415502,25.667938712053,18.260952698765323,22.22392164217308,3.900000000000002,0.0,9.99999999999998
54,2,480.423669,96,444720,out_of_bounds,-1.0085185,0.7508114,-1.9369913,-1.3185095,2.7467883,1.2945964,0.0,0.0,249.5195051431656,88.74949264479801,27.428737979382277,49.87475552223623,50.451177820563316,4.800000000000001,0.0,9.599999999999982
54,0,407.016762,80,444816,crashed,-0.71743655,0.1900029,-1.4917111,-0.20529066,3.8805878,-0.5590882,0.0,0.0,175.95151180028915,107.74224535562098,38.39136579632759,33.92912886850536,35.40251034498215,7.6000000000000085,0.0,7.999999999999988
54,3,484.79879,84,444872,out_of_bounds,-1.007466,0.62335896,-1.6175082,-1.5270513,3.8180563,1.872188,0.0,0.0,218.2161682844162,110.24711150676012,38.10218637436628,52.51885166019201,49.714472591876984,7.600000000000006,0.0,8.399999999999986
54,6,548.579217,131,445032,crashed,0.13972835,0.013148413,-0.40508908,-0.20519635,3.5501168,-3.0024698,0.0,0.0,292.27613625116646,119.90740487890434,39.77201493564098,47.80018239840865,30.42347818892449,5.300000000000003,0.0,13.09999999999997
54,1,442.359477,91,445344,crashed,-0.8081863,-0.21808536,0.21379897,0.02192865,3.9575913,-0.33826274,1.0,0.0,168.47133088111877,135.70668836217374,39.715312134474516,42.736453261226416,40.129691913723946,6.500000000000006,0.0,9.099999999999984
54,2,263.725464,82,445376,crashed,-0.3820837,0.07104894,0.10204083,-0.037603952,1.8439243,-0.3498868,0.0,1.0,149.31582181155682,45.50320910429582,18.360119841061532,17.489959070459008,19.256354078650475,5.600000000000004,0.0,8.199999999999987
54,5,427.228902,98,445400,out_of_bounds,1.0135247,1.4371126,1.8277048,0.10677705,-0.4132788,-0.13798752,0.0,0.0,275.93714141845703,25.625574314966798,4.067082839901559,61.52336896583438,50.575734198093414,-0.30000000000000066,0.0,9.799999999999981
54,7,510.495873,139,445448,crashed,0.65876067,0.25756824,-1.0381119,-0.22546984,2.5715263,1.5377771,0.0,0.0,268.150652885437,68.695975670591,28.83651030191686,89.28336020279676,38.92937426175922,2.6999999999999997,0.0,13.899999999999967
54,4,876.01309,137,445456,crashed,-0.78636384,0.050373755,-0.96159333,0.081654735,8.211306,3.4217281,0.0,1.0,353.2105192691088,323.4888398661278,81.27671320969239,53.75988030467124,40.47713766340166,10.1,0.0,13.699999999999967
54,3,354.284015,96,445640,crashed,-0.81255096,0.07108606,-0.3185169,-0.18347917,2.0377078,4.543468,0.0,0.0,173.37771154940128,61.87065802095458,20.773864198476076,43.228004621341825,40.73377697169781,4.700000000000005,0.0,9.599999999999982
54,0,751.303302,124,445808,out_of_bounds,-1.0055736,0.2747525,-0.92421484,-1.9131643,5.985943,2.1676774,0.0,0.0,331.28025609254837,220.07225151872262,59.840727631002665,70.56601170822978,50.04405502229929,7.100000000000009,0.0,12.399999999999972
54,5,315.51823,76,446008,crashed,-0.65614367,-0.0447711,-1.668829,-0.74610823,3.116809,6.177347,0.0,0.0,130.39292208105326,77.16748976986855,31.994090795516968,29.597632272168994,32.66609498858452,6.100000000000004,0.0,7.599999999999989
54,4,333.09315,91,446184,crashed,-0.23327494,0.004937992,-0.41758537,-0.6781788,3.2453823,-5.5942416,0.0,0.0,177.74274465534836,86.3974243903067,34.978776418138295,7.0532051179907285,12.320999757386744,5.500000000000005,0.0,9.099999999999984
54,1,485.459336,110,446224,crashed,-0.42420697,-0.023393324,-0.40291792,-0.0029530236,3.6609228,-0.55124223,0.0,0.0,243.40071811527014,141.69764440291328,37.07559168455191,18.128229219233617,25.957152823451906,8.200000000000006,0.0,10.999999999999977
54,7,332.723683,97,446224,out_of_bounds,1.0156624,0.5114364,1.8586076,0.1527289,-0.69909674,0.17329217,0.0,0.0,166.31272852420807,41.5724031040445,8.392221342772245,57.3939323509112,50.85239773988724,-1.5000000000000024,0.0,9.699999999999982
54,2,358.441367,124,446368,crashed,0.55431557,0.029035889,-0.10800598,0.13645957,1.5603771,1.2649264,0.0,1.0,193.04402258619666,38.65589641418774,16.433947974350303,66.17872547730803,29.428774279542267,2.3000000000000007,0.0,12.399999999999972
54,3,378.587237,92,446376,crashed,-0.8692714,-0.06689697,-1.8938141,-0.68751484,2.9587536,6.481448,0.0,0.0,162.87476204009727,85.00689575308934,31.197724848985672,42.26247649360448,43.44537775218487,4.600000000000002,0.0,9.199999999999983
54,0,357.097198,89,446520,out_of_bounds,1.0040181,0.54541487,2.1865144,-0.83341813,-1.1443967,-0.37834254,0.0,0.0,186.74108004570007,48.324133158661425,11.370067778974771,52.02373512648046,50.33818170428276,-0.5999999999999992,0.0,8.899999999999984
54,6,917.094398,187,446528,crashed,0.46064463,0.1534371,-0.7099308,-0.11563655,3.5571866,-2.2121959,0.0,0.0,455.86873227357864,159.51266981393564,40.347279984271154,166.82041105628014,71.64530475996435,4.200000000000001,0.0,18.699999999999996
54,7,326.787278,73,446808,crashed,-0.7291272,0.32251298,-1.5454999,-0.35692403,2.877757,5.6234703,0.0,0.0,148.10265761613846,69.61883666925132,28.875063225626945,31.253700881265104,36.33701968193054,5.3000000000000025,0.0,7.29999999999999
54,1,353.424117,75,446824,crashed,-0.7941393,0.34288174,-1.5002558,-0.44533575,2.9104576,5.956634,0.0,0.0,157.3787133693695,75.133276716806,29.434490703046322,37.865890903398395,39.511745780706406,6.600000000000005,0.0,7.499999999999989
54,4,426.082743,106,447032,out_of_bounds,1.0051811,1.0775013,1.1660144,-0.22169542,0.15600309,0.24772644,0.0,0.0,270.7490496635437,15.334700344246812,6.7554299114272,72.30679165944457,49.83677154779434,0.5000000000000007,0.0,10.599999999999978
54,5,756.914209,142,447144,crashed,-0.5735546,0.09799212,-0.11556174,0.017218221,6.0918446,0.03137664,0.0,1.0,338.8307828903198,260.391781366372,60.8790762135759,39.17464661831036,31.83792148856446,11.599999999999993,0.0,14.199999999999966
54,2,698.402473,111,447256,out_of_bounds,-1.0101027,0.9398488,-1.1384019,-1.8059205,5.46192,2.247519,0.0,0.0,324.1309542655945,185.36399567732587,54.587053020484746,65.22930917236954,49.99116134643555,8.00000000000001,0.0,11.099999999999977
54,0,341.850739,99,447312,crashed,0.2675233,-0.019394364,-0.045259286,-0.26751477,2.4137082,3.990992,0.0,0.0,168.74265341833234,72.47960665595019,25.376895271474496,38.680438462644815,22.571145608555526,4.100000000000001,0.0,9.89999999999998
54,6,443.387097,102,447344,out_of_bounds,1.0000908,1.4753649,0.94345605,0.16720624,0.4942435,0.48290944,0.0,0.0,285.7740967273712,18.12769060744904,9.73784067016095,70.43970050662756,49.4077684879303,-0.2999999999999996,0.0,10.19999999999998
54,3,921.285495,136,447464,crashed,-0.86617815,-0.025336638,0.74184597,-0.44448242,8.692818,1.2314891e-07,0.0,0.0,341.19051134586334,359.31334937538486,86.5744536077744,63.8275962152984,44.07958427257836,12.699999999999987,0.0,13.599999999999968
54,7,518.044937,83,447472,out_of_bounds,-1.0107033,0.96240896,-1.4729612,-1.4449323,4.1207066,1.8819487,0.0,0.0,237.53494215011597,120.206702305004,41.130755580961704,53.991324320435524,49.78121215105057,7.100000000000007,0.0,8.299999999999986
54,1,439.236469,109,447696,crashed,0.05795441,0.010991559,-0.12455161,-0.27558887,3.4794662,-3.6455398,0.0,0.0,223.67784009315073,116.57943941489793,37.62749970788718,24.928558032028377,19.023132228292525,6.500000000000007,0.0,10.899999999999977
54,4,344.647559,90,447752,crashed,-0.4992885,0.17199935,4.381856e-08,-4.4616602e-08,2.728807,-2.8294502e-07,0.0,0.0,170.9035348892212,87.57160928315716,27.826241021974667,17.310020625125617,27.236153628118252,4.800000000000002,0.0,8.999999999999984
54,2,376.930729,75,447856,out_of_bounds,1.0053513,1.7934415,2.4776757,0.047055308,-1.0613918,-0.3386349,0.0,0.0,224.02328276634216,39.744859939441085,10.524628140032291,45.71955103799701,50.31840744614601,-0.8999999999999999,0.0,7.499999999999989
54,5,441.040972,101,447952,crashed,-0.79041976,0.028962646,-2.0103326,-0.5836247,3.5489888,3.2440335e-07,0.0,0.0,197.33036195486784,118.04307343345135,35.17496221620843,35.72952454793267,39.363049652427435,5.300000000000003,0.0,10.09999999999998
54,6,534.787658,127,448360,crashed,0.325535,0.03726269,-0.56087816,-0.038151965,4.097395,1.6918863,1.0,0.0,256.0548166334629,132.06949559255736,42.00001602640259,59.24113002978265,27.122200016863644,5.600000000000001,0.0,12.69999999999997
54,1,501.295794,84,448368,out_of_bounds,-1.0104557,0.60793954,-1.398791,-1.6247368,4.0960336,2.1240423,0.0,0.0,222.9334111213684,114.19896041415632,40.87201241403818,56.768006164580584,49.72340399026871,8.400000000000004,0.0,8.399999999999986
54,3,341.256264,116,448392,crashed,0.7082974,0.20129837,-0.034983356,-0.38065723,0.54065055,-2.5897336,0.0,1.0,182.60153391957283,24.67230813927017,10.573663810035214,74.94018970802426,34.768568851053715,2.099999999999998,0.0,11.599999999999975
54,4,387.24354,80,448392,out_of_bounds,-1.0031778,0.19142877,-1.7242029,-1.6025674,3.1401398,1.7266783,0.0,0.0,156.62183818221092,86.11141831055284,31.32290567457676,49.7693986017257,49.817979127168655,5.600000000000002,0.0,7.999999999999988
54,0,716.60391,140,448432,crashed,-0.62815374,-0.20310745,-1.4349529,-0.48229557,5.2984476,-2.9387894,1.0,0.0,336.78656927868724,214.1844570368703,55.50089552742429,39.33628948684782,47.89569904329255,8.900000000000002,0.0,13.999999999999966
54,7,547.336733,122,448448,crashed,-0.36978412,-0.03639585,-0.615265,-0.045395546,4.642347,7.5723926e-07,1.0,0.0,276.23483123630285,159.07392934034579,47.79267805003536,18.22240924378275,24.212885295040905,9.599999999999998,0.0,12.199999999999973
54,2,415.913312,89,448568,crashed,-0.7900271,0.016139755,-1.6813158,-0.70561725,3.4936924,-3.348563,0.0,0.0,173.29939812794328,111.10122527880594,38.3612891882658,38.80126574449241,39.15013398230076,6.3000000000000025,0.0,8.899999999999984
54,1,263.232057,65,448888,crashed,-0.61155534,-0.02934704,-1.0057628,-0.7729644,2.7561936,8.119879,0.0,0.0,107.48034545779228,59.377581695094705,29.022215873003006,26.020038364455104,30.33187571167946,4.500000000000004,0.0,6.499999999999993
54,5,878.499569,129,448984,crashed,-0.8383582,-0.008811119,0.374463,-0.36411098,8.289689,4.4382715,0.0,0.0,327.7777770087123,338.3981656518299,83.69422046840191,62.86188683938235,42.16751920431852,10.7,0.0,12.89999999999997
54,6,396.495979,85,449040,out_of_bounds,-1.0057628,0.16503067,-1.7182045,-1.6230305,2.8429701,1.442483,0.0,0.0,168.8352906703949,81.94631928671151,28.361415095627308,53.01271095126867,50.14024278521538,5.700000000000002,0.0,8.499999999999986
54,0,364.603576,85,449112,crashed,-0.5746022,0.21794386,-0.85491353,-0.6010849,3.282731,-4.5137906,0.0,0.0,172.65257927775383,86.65196367586032,34.39101722277701,27.83639892982319,28.471617318689823,6.100000000000004,0.0,8.499999999999986
54,3,490.651083,92,449128,crashed,-0.8719779,0.04970678,-1.9547846,-0.5891341,4.3469157,2.0545332,0.0,0.0,199.9858414530754,138.70847772154957,43.5579472258687,48.281136504374444,43.11767986416817,7.80000000000001,0.0,9.199999999999983
54,7,427.11241,114,449360,crashed,0.079844,0.006745515,-1.0649006,-0.34018394,2.9266067,4.6632442,0.0,0.0,226.05312365386635,92.55898125824751,30.074602963402867,35.64811325073242,26.977589110203553,4.4,0.0,11.399999999999975
54,5,309.897759,83,449648,out_of_bounds,1.0071068,0.61088735,2.0189846,-0.4515225,-0.46628013,0.11591931,0.0,0.0,164.59211587905884,30.994174988940358,6.024382778443396,50.63174665346742,50.2553391456604,-0.8999999999999999,0.0,8.299999999999986
54,1,271.732705,97,449664,crashed,0.077767655,0.009049282,-0.63246214,-0.0882614,2.0637913,-1.4173725,0.0,0.0,153.20061656273901,49.81850206613308,21.795095949433744,19.05730807967484,15.561181868193671,2.6,0.0,9.699999999999982
54,4,1102.647574,169,449744,crashed,-0.5796144,-0.056210436,-0.26680952,-0.12208232,9.248411,-2.4922748,0.0,0.0,449.7326197512448,435.4084687962895,95.43165643198881,49.28568714950234,45.78914219234139,10.1,0.0,16.89999999999997
54,0,291.754169,86,449800,crashed,-0.5304615,-0.016848018,-0.8627108,-0.34638432,2.4633462,6.0701404,0.0,0.0,139.7405862165615,68.74707152810879,26.11463119275868,19.329015381401405,26.62286503985524,2.5999999999999996,0.0,8.599999999999985
54,2,1057.229516,168,449912,crashed,-0.1742651,0.013583431,-0.3270039,0.012775628,8.47357,0.32760555,0.0,1.0,446.04396751895547,392.8651376646594,86.18773599143606,55.753534779301845,50.37913983408362,9.200000000000001,0.0,16.79999999999997
54,3,337.94067,101,449936,out_of_bounds,1.0082493,0.069196284,0.9337741,-0.27424428,-2.1118224,-3.0202956,0.0,0.0,144.56191754341125,37.49293754994869,21.021016156708356,71.44116146489978,50.523637771606445,2.7999999999999985,0.0,10.09999999999998
54,7,540.782709,85,450040,out_of_bounds,-1.0082515,1.2832001,-1.4125992,-1.1855735,4.408858,2.1738617,0.0,0.0,252.50647521018982,125.65646875463426,44.01357140392065,54.105668814852834,49.60052481293678,6.400000000000005,0.0,8.499999999999986
54,6,468.626021,137,450136,crashed,0.4681116,-0.002329793,-0.13107584,-0.042673644,1.9839474,-1.0614042,0.0,1.0,252.71755070984364,68.36720859631896,24.82632909179665,71.72034698724747,32.594586012884974,4.7,0.0,13.699999999999967
54,1,279.895553,74,450256,crashed,-0.60414755,0.16654287,-0.75872463,-0.092214614,2.245276,4.7281437,0.0,0.0,130.33200725913048,58.434450787492096,23.72343982756138,24.430412521585822,30.175242960453033,5.400000000000004,0.0,7.39999999999999
54,5,460.445754,84,450320,out_of_bounds,-1.001005,0.11529208,-1.4741871,-1.8678861,4.122757,1.9091486,0.0,0.0,181.1654603034258,120.48841291293502,41.15318179875612,52.434399204328656,49.30429944396019,7.500000000000006,0.0,8.399999999999986
55,3,442.113419,86,450624,out_of_bounds,-1.0112363,0.18666731,-1.4717681,-1.6892235,3.8301537,1.9199883,0.0,0.0,178.57829397916794,104.2558972183615,38.222929418087006,55.95845453813672,49.89784371852875,6.600000000000005,0.0,8.599999999999985
55,7,380.07626,79,450672,crashed,-0.8396022,-0.04376867,-0.8908868,0.06641919,3.8047457,1.7453407,0.0,0.0,140.49657529965043,100.81333159469068,37.91541447490454,43.025442657992244,41.22549596428871,8.700000000000003,0.0,7.899999999999988
55,0,329.257398,121,450768,crashed,0.47171345,0.026726685,-0.30802628,-0.2860328,0.96233714,-2.3668962,0.0,1.0,200.42889481037855,28.466341311112046,14.296402304054936,47.23740502819419,23.128354548476636,3.6000000000000005,0.0,12.099999999999973
55,2,563.384341,125,450912,crashed,0.5747156,0.111379564,-0.07518315,-0.24387829,3.5381882,-3.2250571,0.0,0.0,276.69197046756744,112.1889896930661,39.30902033834718,83.49354834854603,33.60081216972321,5.600000000000005,0.0,12.499999999999972
55,6,481.815568,102,450952,crashed,-0.52523714,0.073117524,0.45237145,0.014747809,3.9248226,-1.3608115,1.0,0.0,220.50034074485302,147.98343251058395,46.0345393428579,24.900894263759255,26.59636101353317,5.600000000000005,0.0,10.19999999999998
55,4,1131.533208,175,451144,crashed,-0.5540857,0.065529376,-1.1072669,-0.22065878,8.863531,4.8687572,0.0,0.0,477.5301698297262,430.14343886240385,90.49305001460016,56.011440807487816,51.05510831030551,8.800000000000006,0.0,17.49999999999998
55,7,254.579086,66,451200,crashed,-0.5006345,0.05677143,-0.59227735,-0.5187056,2.4371727,6.5673475,0.0,0.0,113.95140909403563,56.69664131850004,26.596353247761726,20.49717221967876,24.937509819865227,5.300000000000002,0.0,6.5999999999999925
55,5,710.315534,133,451384,crashed,-0.5637318,-0.16614388,-1.3968978,-0.5147576,5.3627677,-5.098769,1.0,0.0,330.9880709797144,232.10614123154664,59.32295046141371,30.461526329163462,34.63684538984671,9.500000000000005,0.0,13.299999999999969
55,0,503.320188,91,451496,out_of_bounds,-1.0060015,0.43344134,-1.4607111,-1.7046431,3.4667966,1.3973956,0.0,0.0,227.4929622411728,118.03209342248738,34.606804035604,56.41648568585515,49.87184235453606,7.800000000000007,0.0,9.099999999999984
55,3,799.812049,126,451632,crashed,-0.55891645,-0.15407948,-1.3129414,-0.050388563,8.531653,1.8630403,0.0,1.0,298.36460218578577,326.9287249840854,84.01634512003511,38.75459931464866,28.747777281096205,10.399999999999999,0.0,12.599999999999971
55,6,493.554495,109,451824,crashed,-0.44175395,0.0924059,-1.4166133,-0.39818266,4.393936,4.616467,1.0,0.0,247.57654502987862,141.93807758262847,44.98575365555007,17.61483111837879,23.93928763398435,6.600000000000006,0.0,10.899999999999977
55,4,360.683457,96,451912,out_of_bounds,1.0091108,0.9336458,1.6410325,-0.13204728,-0.24577853,0.16720732,0.0,0.0,213.8949021100998,25.329539995640516,4.230536712217145,60.25611721910536,50.27236109972,-2.9000000000000012,0.0,9.599999999999982
55,1,1371.075654,216,451984,crashed,0.27923536,0.027798638,-0.94725597,-0.024582999,8.624798,1.267403,0.0,1.0,598.3505597189069,414.137454932672,88.99769380362704,169.2625219989568,70.12742360215634,8.600000000000001,0.0,21.600000000000037
55,2,604.627455,144,452064,crashed,0.1795825,0.015726194,-0.576126,-0.013043138,4.0070214,1.7299103,0.0,0.0,327.1100241392851,131.59240996325389,43.56868045963347,52.56663108058274,30.489709458546713,4.900000000000003,0.0,14.399999999999965
55,5,534.700073,105,452224,out_of_bounds,-1.0154109,0.88671726,-1.6885617,-1.3849806,2.6990664,1.4361832,0.0,0.0,296.36887300014496,81.20907991658896,26.93154841568321,62.35930190049112,50.7312695980072,6.600000000000006,0.0,10.499999999999979
55,3,395.596003,80,452272,out_of_bounds,1.0002654,2.2171104,2.5849285,0.4113144,-1.0105423,-0.24039117,0.0,0.0,239.29013967514038,43.7975933291018,10.032198265194893,45.75524038262665,50.120831340551376,-1.4000000000000006,0.0,7.999999999999988
55,0,688.296268,108,452360,out_of_bounds,-1.0012603,-0.16531269,-0.9757905,-0.1899446,6.412053,-1.3147129,0.0,0.0,246.67676051706076,230.81297296937555,65.2870919778943,75.25221586599946,49.86722648143768,9.600000000000001,0.0,10.799999999999978
55,6,259.446207,85,452504,crashed,-0.26027632,0.058611356,-0.24373746,0.011916521,2.1314654,1.6049631,0.0,0.0,145.36242757737637,59.510938606224954,21.531323925126344,7.744196380343055,13.297320829762612,3.500000000000001,0.0,8.499999999999986
55,7,936.956777,168,452544,crashed,-0.1292719,-0.0049248124,-0.001001555,-0.17477909,6.8423824,-2.808939,0.0,1.0,447.87025016359985,317.72217901892145,71.44857312715612,39.306202416773885,35.409572458826005,8.40000000000001,0.0,16.79999999999997
55,2,293.398152,66,452592,crashed,-0.71411383,0.060833152,-1.294122,-0.6590973,2.851717,7.2623415,0.0,0.0,117.68902536481619,65.31149311363697,29.99140875786543,30.955545879900455,35.450679302215576,7.400000000000006,0.0,6.5999999999999925
55,1,365.438673,106,452832,crashed,-0.17798452,-0.0050396468,-0.8040819,0.16303363,3.2059972,1.7197822,0.0,0.0,195.88729514926672,89.85138605209067,32.82996985653881,12.400828276760876,19.869193671969697,4.000000000000001,0.0,10.599999999999978
55,4,447.667036,124,452904,out_of_bounds,1.0042241,0.57532316,0.65254295,-0.52912927,0.4458483,0.19672367,0.0,0.0,263.2451276779175,21.262878939014627,9.237593041034415,90.06320325098932,49.65823316574097,1.799999999999998,0.0,12.399999999999972
55,0,206.962586,95,453120,landed_centered,-0.15772562,-0.03611901,-0.30871406,-0.12604254,0.030821208,-1.1168132,1.0,1.0,126.0131360613741,32.33045991009567,18.242365858517587,6.111863874015398,9.364759811200202,5.400000000000007,0.0,9.499999999999982
55,7,287.995813,76,453152,crashed,-0.48848438,0.08982247,-0.91581285,-0.1965966,2.7139237,4.5336685,0.0,0.0,136.76812149584293,62.954481467138976,27.100104123353958,21.802553983405232,24.470551550388336,7.300000000000006,0.0,7.599999999999989
55,5,606.62708,126,453232,crashed,-0.7196169,0.010543165,-1.6862177,-0.32924718,4.350163,5.2757974,1.0,0.0,308.8872126955539,157.1290057628721,44.345871733967215,32.69318127236329,43.071808787528425,7.9000000000000075,0.0,12.599999999999971
55,2,321.89896,95,453352,crashed,0.2202797,0.027823457,-0.7744056,-0.1124393,2.59392,2.3784137,0.0,0.0,167.1700992397964,67.73535848641768,27.434747340157628,28.446594282984734,17.512160572921857,4.100000000000001,0.0,9.499999999999982
55,3,571.123579,139,453384,crashed,0.5587398,0.11801263,-1.1305579,-0.45645645,3.0216517,3.967944,0.0,0.0,282.2138642221689,103.16481447173283,33.02001138358901,96.54272980988026,39.18215961183887,3.0999999999999988,0.0,13.899999999999967
55,1,258.607619,70,453392,crashed,-0.5981416,0.10256432,-0.6764997,0.07842202,2.041309,0.11256876,0.0,1.0,118.29271398484707,51.619731911458075,20.165151938796043,26.475897019729018,29.954124331474304,5.100000000000002,0.0,6.999999999999991
55,6,451.300147,117,453440,crashed,-0.147892,0.0028410412,-0.5367604,-0.66021377,3.312383,-5.3860855,0.0,0.0,247.4797473489307,110.72003018343821,35.94866998505313,17.15207971620839,22.2996193159197,6.000000000000005,0.0,11.699999999999974
55,0,235.348727,71,453688,crashed,-0.37705818,0.014318714,-0.64276487,0.15680642,2.072129,2.054044,0.0,1.0,118.41240965202451,49.74896425148472,20.27712056785822,15.369433810003102,19.140798538923264,5.3000000000000025,0.0,7.099999999999991
55,4,411.640407,107,453760,crashed,-0.05878229,-0.0085016275,-0.90365726,-1.039798,3.1542418,7.1847954,0.0,0.0,225.7540309280157,96.11780287115835,34.04821994737722,17.734975774015766,20.585377463605255,6.700000000000007,0.0,10.699999999999978
55,3,299.186305,62,453880,crashed,-0.82863915,0.04763676,-1.5576525,-0.256468,3.3718216,6.459118,0.0,0.0,105.61526372283697,74.35456016659737,33.708277739584446,32.589146135374904,40.919057577848434,5.800000000000003,0.0,6.199999999999994
55,5,485.559444,81,453880,out_of_bounds,-1.007195,0.2308367,-1.3067504,-1.7895206,4.5879283,1.8922052,0.0,0.0,181.4604477584362,138.46439220756292,45.79274293780327,54.16490871831775,49.47695234417915,8.100000000000007,0.0,8.099999999999987
55,7,413.18912,115,454072,crashed,0.24211617,0.039211903,-0.9506631,-0.23911747,2.7309983,3.0492883,0.0,0.0,219.36103699356318,87.34221034660004,28.384755963779753,41.88890989869833,21.412207239074633,3.3,0.0,11.499999999999975
55,2,293.856662,93,454096,crashed,0.108108714,0.0036350107,-0.44345793,-0.16238001,1.9403402,-2.419504,0.0,1.0,165.69612038880587,56.218066685367376,21.877074794843793,20.54368196800351,15.621718129143119,4.600000000000002,0.0,9.299999999999983
55,6,309.481421,94,454192,crashed,-0.50637525,-0.08519077,-0.26705304,0.0994042,2.846529,0.26362672,0.0,0.0,149.76925275474787,72.3588530831039,26.129609953146428,22.496239580158544,25.22746517183259,4.1000000000000005,0.0,9.399999999999983
55,1,635.543498,124,454384,crashed,-0.44608527,-0.0428221,-0.41271868,-0.8187987,5.6102514,6.7209597,0.0,0.0,301.75305303931236,199.70363303343765,58.46220401325263,24.049689131672494,30.074918291531503,9.100000000000001,0.0,12.399999999999972
55,4,328.314909,78,454384,crashed,-0.7534202,0.11181508,-1.5228701,-0.3941096,2.7657452,6.396487,0.0,0.0,140.63557949662209,77.1596844624728,28.625326793640852,31.485158866737038,37.709159791469574,4.900000000000004,0.0,7.799999999999988
55,0,485.942329,97,454464,crashed,-0.8656503,0.07891904,-2.0065727,-0.8296146,4.1901264,-0.38998666,0.0,0.0,205.1961176097393,134.15827852487564,41.30807662755251,46.51383076235652,42.96602526307106,6.100000000000003,0.0,9.699999999999982
55,3,288.714506,87,454576,crashed,-0.3521409,-0.03640386,-1.3529896,-0.30405137,2.7976623,4.284825,0.0,0.0,148.91255509108305,67.06862252391875,28.552555134054273,12.487309000331152,17.89346458617365,5.100000000000003,0.0,8.699999999999985
55,2,270.071711,63,454600,crashed,-0.53257453,0.18572874,-0.49689603,-0.6484989,2.7677705,-5.374935,0.0,0.0,114.74042996764183,65.5726230815053,31.07568747922778,20.07528593763709,26.40768440067768,5.900000000000002,0.0,6.299999999999994
55,7,237.982054,77,454688,crashed,0.2697646,-0.018140808,0.476616,-0.18325923,1.7671613,-1.6515697,0.0,1.0,124.54321729391813,43.36181622069853,19.651502763619646,22.68294397741556,15.642574116587639,4.400000000000001,0.0,7.699999999999989
55,5,467.074789,102,454696,crashed,-0.80566704,-0.26892114,-1.3051239,-0.86195827,3.5022824,-5.6081514,0.0,0.0,195.59300342947245,128.86675377283245,37.714311907067895,47.16537659615278,40.035343542695045,7.500000000000006,0.0,10.19999999999998
55,6,356.368766,73,454776,crashed,-0.76443815,0.07949868,-0.050596602,0.015925422,3.4942923,0.16790847,0.0,0.0,139.43919003009796,92.84558344073594,34.70175939053297,37.97621150687337,37.606021378189325,6.500000000000006,0.0,7.29999999999999
55,4,544.395728,87,455080,out_of_bounds,-1.0085998,0.34278166,-1.3979449,-1.6981698,5.2679105,2.671246,0.0,0.0,215.8725301027298,150.87224357761443,52.60450826585293,57.190359119325876,49.65608713030815,9.500000000000002,0.0,8.699999999999985
