rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_sliding_legs,reward_tilt_preference,reward_upright_penalty,reward_slalom_bonus,reward_side_thruster_bonus,reward_ground_level,reward_vertical_penalty,reward_survival,reward_leg_maintenance
78,5,18.045186,58,640520,crashed,-0.2972652,-0.025287177,-0.61720645,-0.69667226,3.283685,-5.1637297,0.0,0.0,0.0,110.36775481235236,-40.0,0.0,108.5,-37.5,-129.12256860733032,5.799999999999995,0.0
78,4,83.941274,65,640552,crashed,-0.28426614,0.086426504,1.0211575,-0.14796709,3.81358,-2.3187401,1.0,0.0,10.2680584192276,152.48006949573755,-40.0,0.0,127.5,-57.0,-118.80685432441533,6.499999999999993,3.0
78,3,63.359375,71,640648,crashed,0.16755256,-0.002406683,0.07149131,0.023661291,4.4769464,-0.19150405,1.0,0.0,2.239812672138214,166.12649730790872,-72.0,0.0,142.0,-57.0,-127.10693509876728,7.099999999999991,2.0
78,1,337.513013,86,640712,crashed,-0.67467165,-0.053751566,-0.8866519,0.022932827,8.41647,0.88943017,0.0,1.0,10.586531639099121,390.0089214332402,-24.0,0.0,167.0,-70.5,-146.18244005553424,8.599999999999985,2.0
78,0,-38.848476,55,640728,crashed,0.066214755,-0.0005385065,-0.09102126,-0.7821543,3.0676544,7.728669,0.0,0.0,0.0,77.20150942145847,-72.0,0.0,110.0,-33.0,-126.54998528957367,5.4999999999999964,0.0
78,6,12.600666,55,640832,crashed,-0.23923954,-0.024281815,-1.2092406,-0.6520148,3.5235438,6.3122587,0.0,0.0,0.0,97.795489795506,-40.0,0.0,110.0,-33.0,-127.6948236823082,5.4999999999999964,0.0
78,5,5.441295,49,640912,crashed,-0.4714399,0.07914842,-1.4606514,-0.9927658,3.1457248,7.102824,0.0,0.0,0.0,82.5987546145916,-24.0,0.0,98.0,-37.5,-118.55745959281921,4.899999999999999,0.0
78,4,-6.303304,61,641040,crashed,0.05633383,0.013298759,0.37568796,-0.16288334,3.5542865,-2.3520808,0.0,0.0,0.0,108.7751990275865,-72.0,0.0,122.0,-46.5,-124.67850312590599,6.099999999999994,0.0
78,3,-53.503154,51,641056,crashed,0.15869617,0.014804158,-0.0011039104,-0.4136568,2.6647253,6.211521,0.0,0.0,0.0,65.49434839747846,-72.0,0.0,102.0,-31.5,-122.59750252962112,5.099999999999998,0.0
78,2,211.367782,75,641088,crashed,-0.51117647,0.105384715,-0.4702075,-0.004409458,6.2974963,9.2969046e-08,1.0,1.0,14.041580200195312,261.5717133022845,-32.0,0.0,150.0,-72.0,-121.74551194347441,7.499999999999989,4.0
78,0,-66.228206,51,641136,crashed,0.18136625,0.017165003,-0.031474825,-0.0028992994,2.3958688,0.393642,0.0,1.0,0.18884894251823425,59.843363834079355,-80.0,0.0,102.0,-31.5,-122.86041893623769,5.099999999999998,1.0
78,7,131.378851,84,641168,crashed,0.49134368,0.0777192,0.06817596,0.008084848,6.4594765,3.4144745e-07,1.0,1.0,9.840332806110382,263.9572541771922,-104.0,0.0,168.0,-85.5,-134.31873550266027,8.399999999999986,5.0
78,1,38.606648,61,641200,crashed,-0.20469637,0.016465697,-0.4441976,-0.004099298,3.9524817,1.3335365,1.0,0.0,2.6651854515075684,124.18692266382277,-48.0,0.0,122.0,-46.5,-122.84545982535928,6.099999999999994,1.0
78,6,-56.68663,51,641240,crashed,0.07043858,0.017356262,-0.23632812,-0.037688497,2.53236,1.883598,0.0,0.0,0.0,62.75131815596251,-72.0,0.0,99.5,-27.0,-125.03794813901186,5.099999999999998,0.0
78,5,52.511118,62,641408,crashed,-0.25662255,0.0068544126,-0.76207674,-0.20863137,4.1890655,4.3270006,0.0,0.0,0.0,133.78337446134537,-40.0,0.0,124.0,-48.0,-123.47225621342659,6.199999999999994,0.0
78,4,13.18926,50,641440,crashed,-0.39271742,-0.016226139,0.22113557,0.09795312,2.945867,-0.798082,0.0,0.0,0.0,83.50895599275827,-24.0,0.0,100.0,-25.5,-125.81969554722309,4.999999999999998,0.0
78,2,24.948041,56,641536,crashed,-0.34954628,0.027821027,-0.1451926,-0.35961774,3.3961318,-3.977602,0.0,0.0,0.0,100.6721934620291,-32.0,0.0,112.0,-39.0,-122.32415217161179,5.599999999999996,0.0
78,1,-33.905631,51,641608,crashed,0.005242729,0.014223871,-0.31564236,-0.22350961,2.7368793,4.732293,0.0,0.0,0.0,66.74667892459547,-56.0,0.0,102.0,-27.0,-124.75230967998505,5.099999999999998,0.0
78,0,45.472909,60,641616,crashed,-0.27913976,0.015832625,-0.6100062,-0.090753935,4.063529,3.328626,0.0,0.0,0.0,127.21901576220989,-40.0,0.0,120.0,-45.0,-122.74610720574856,5.999999999999995,0.0
78,3,252.437895,84,641728,crashed,-0.23311773,0.022902928,0.44289398,-0.17752957,7.652188,-0.38480878,0.0,1.0,7.990267515182495,329.5499972230755,-48.0,0.0,165.5,-76.5,-138.50236970745027,8.399999999999986,4.0
78,7,40.097722,70,641728,crashed,0.19079371,0.01135355,0.022417303,0.007199699,4.3792744,-0.07469282,1.0,0.0,2.121162861585617,156.9824419724755,-80.0,0.0,137.0,-60.0,-125.00588329322636,6.999999999999991,2.0
78,6,261.250076,81,641888,crashed,-0.44513744,-0.126722,-0.94569683,-0.08704342,7.358431,3.155944,0.0,1.0,9.250052690505981,312.9757856167853,-32.0,0.0,162.0,-58.5,-142.57576240878552,8.099999999999987,2.0
78,1,-8.927428,50,642008,crashed,-0.28873006,0.09184486,0.5654663,-0.82638365,2.8476112,-4.818734,0.0,0.0,0.0,77.26760736107826,-32.0,0.0,97.0,-39.0,-117.19503486156464,4.999999999999998,0.0
78,2,27.948394,68,642080,crashed,0.17676906,-0.0088679455,0.0769591,0.20394859,4.55581,3.1309695,1.0,0.0,0.46175462007522583,145.00204448890872,-80.0,0.0,133.5,-52.5,-126.31540487892926,6.799999999999992,1.0
78,5,263.036665,84,642080,crashed,-0.41241202,0.087484725,0.33165604,-0.050619584,7.928895,0.7004638,0.0,0.0,6.239952445030212,325.8086986299604,-32.0,0.0,165.5,-81.0,-132.91198596172035,8.399999999999986,3.0
78,4,280.71172,84,642112,crashed,-0.5306865,0.07639826,0.22069256,-0.15041247,7.8104696,-0.9480179,0.0,1.0,5.451064586639404,346.38973977044225,-32.0,0.0,168.0,-81.0,-136.52908479608595,8.399999999999986,2.0
78,0,89.993105,66,642144,crashed,-0.23703289,-0.01889837,-0.5706189,-0.0804732,4.746186,-4.321364e-07,1.0,0.0,3.4237136840820312,162.3987741395831,-40.0,0.0,132.0,-49.5,-125.92938291281462,6.5999999999999925,1.0
78,3,-7.450283,52,642144,crashed,-0.22679988,-0.0055395747,-0.6041161,-0.7151545,3.1928117,7.365729,0.0,0.0,0.0,79.5769030181691,-40.0,0.0,104.0,-28.5,-127.72718644142151,5.1999999999999975,0.0
78,7,29.906897,58,642192,crashed,-0.21947984,-0.008368697,-0.8648626,-0.90706176,3.6276717,-4.3953757,0.0,0.0,0.0,112.73181730136275,-40.0,0.0,116.0,-37.5,-127.12491983175278,5.799999999999995,0.0
78,6,-45.990079,58,642352,crashed,0.27140456,0.01446248,-0.032974176,-0.64644456,3.2739751,6.9714866,0.0,0.0,0.0,84.00351519975811,-88.0,0.0,116.0,-37.5,-126.29359436035156,5.799999999999995,0.0
78,5,-35.219456,62,642576,crashed,0.33567542,-0.05139587,1.2117422,-0.3007501,3.5812187,0.5067202,0.0,0.0,0.0,103.30088140070438,-96.0,0.0,124.0,-43.5,-129.22033739089966,6.199999999999994,0.0
78,3,32.421126,58,642608,crashed,-0.24001321,-0.01854346,-0.8506179,-0.7099546,3.5566964,-4.170231,0.0,0.0,0.0,117.16714118700475,-40.0,0.0,116.0,-37.5,-129.04601567983627,5.799999999999995,0.0
78,2,-7.351826,67,642616,crashed,0.33162346,0.084487304,-0.19469246,-0.02275086,4.1023555,0.5932192,0.0,0.0,0.0,129.67033764976077,-96.0,0.0,134.0,-64.5,-117.22216329968069,6.699999999999992,0.0
78,1,107.137855,80,642648,crashed,0.44421786,-0.03418646,0.3312598,-0.99965274,6.1619573,6.9564333,0.0,1.0,4.254584908485413,231.02193805854768,-96.0,0.0,160.0,-66.0,-136.1386682614684,7.999999999999988,2.0
78,0,67.211787,73,642728,crashed,0.31874305,-0.03820856,1.0448775,-0.8065666,4.6182575,-5.7106514,1.0,0.0,12.039419174194336,176.3675246173516,-88.0,0.0,143.5,-55.5,-131.49515725113451,7.29999999999999,3.0
78,4,168.136558,77,642728,crashed,-0.15826921,-0.037106637,0.028464312,-0.76887304,6.3293176,-4.7009163,1.0,1.0,1.6175000071525574,248.77091601584107,-48.0,0.0,154.0,-66.0,-132.95185789093375,7.699999999999989,3.0
78,7,255.365563,76,642800,crashed,-0.7463448,-0.17896892,-1.6188118,-0.33322102,6.5830617,9.140143e-08,0.0,0.0,22.946852684020996,273.6596844866872,-24.0,0.0,152.0,-37.5,-142.3409745534882,7.599999999999989,3.0
78,6,125.669687,75,642952,crashed,0.06254063,-0.0062844064,0.15785262,-0.091482975,5.7472343,1.161216,1.0,0.0,2.160995304584503,219.8254469576059,-64.0,0.0,150.0,-63.0,-129.8167555872351,7.499999999999989,3.0
78,5,30.346534,60,643056,crashed,-0.14967975,0.016493091,-0.35995772,0.00053563627,3.9582913,1.0802064,0.0,0.0,0.0,121.80424874275923,-48.0,0.0,120.0,-45.0,-124.4577145857038,5.999999999999995,0.0
78,3,-44.257411,61,643096,crashed,0.30072537,-0.053121675,1.2701913,-0.6993447,3.0812912,-3.743813,0.0,0.0,0.0,92.34438152471557,-96.0,0.0,122.0,-37.5,-131.20179238915443,6.099999999999994,0.0
78,1,-15.412998,59,643120,crashed,0.13251534,-0.00021535397,0.4406425,-0.6072786,3.2502964,-5.114667,0.0,0.0,0.0,97.86022807192057,-72.0,0.0,118.0,-39.0,-126.17322564125061,5.899999999999995,0.0
78,4,5.020649,50,643128,crashed,-0.39714056,0.09779292,-0.29404372,-0.13824658,2.9326499,4.634567,0.0,0.0,0.0,79.12391491048038,-24.0,0.0,100.0,-39.0,-116.10326567292213,4.999999999999998,0.0
78,2,191.752156,72,643192,crashed,-0.49308342,-0.21106899,-1.4618999,-0.429475,4.8435993,-0.4190616,1.0,0.0,24.632334232330322,220.81150085106492,-32.0,0.0,144.0,-31.5,-145.39167888835073,7.19999999999999,4.0
78,0,102.656516,70,643288,crashed,-0.08995829,-0.004258087,0.28837493,0.2150258,4.4689593,-1.7259604,1.0,0.0,2.7665079832077026,180.68720005147043,-48.0,0.0,137.0,-51.0,-128.79719238285907,6.999999999999991,3.0
78,7,1.815251,66,643328,crashed,0.20507745,-0.0062570833,0.71603596,-0.98071915,4.1834097,7.1171355,1.0,0.0,4.296216011047363,129.32009817077778,-88.0,0.0,129.5,-54.0,-126.90106352418661,6.5999999999999925,1.0
78,1,-54.013451,56,643568,crashed,0.27935505,-0.042249933,1.1855885,-0.25923645,2.8247073,-6.5725766e-07,0.0,0.0,0.0,76.4909738227725,-88.0,0.0,112.0,-30.0,-130.10442531108856,5.599999999999996,0.0
78,3,46.2101,65,643616,crashed,-0.022800064,0.005987129,-0.21905191,-0.18764912,4.3282466,4.550694,1.0,0.0,1.3143115043640137,137.203703629144,-56.0,0.0,130.0,-48.0,-125.80791511386633,6.499999999999993,1.0
78,6,333.276535,84,643624,crashed,-0.70097244,-0.013458958,-0.96454525,0.13308932,8.481603,2.9561,0.0,0.0,22.67896556854248,359.38842260465026,-24.0,0.0,165.5,-63.0,-139.69085327722132,8.399999999999986,4.0
78,4,28.056537,68,643672,crashed,0.24096175,-0.027378371,1.1589082,-0.43365285,4.207225,-2.0319982,1.0,0.0,9.20969271659851,143.71314146416262,-88.0,0.0,136.0,-52.5,-129.16629694215953,6.799999999999992,2.0
78,5,246.497992,82,643712,crashed,-0.35592335,-0.08024672,-0.8410198,-0.8176363,6.9280176,-6.029273,0.0,0.0,5.655216217041016,313.68996482156217,-40.0,0.0,164.0,-64.5,-142.54718942381442,8.199999999999987,2.0
78,2,109.407776,66,643720,crashed,-0.42008767,0.1518561,0.02276305,-0.005308588,5.0288825,-0.06684289,1.0,0.0,3.5071644484996796,176.07771971262991,-32.0,0.0,132.0,-67.5,-111.27710806019604,6.5999999999999925,2.0
78,0,22.240274,65,643808,crashed,0.12710866,0.0052038524,0.028973168,-0.29613346,4.325585,5.542365,1.0,0.0,0.1738390028476715,134.47794320015237,-72.0,0.0,130.0,-52.5,-125.41150816529989,6.499999999999993,1.0
78,7,51.730874,60,643808,crashed,-0.24450918,0.05128535,0.6553956,-0.23555668,3.8796535,0.00016661537,1.0,0.0,6.037240743637085,125.63368128426373,-40.0,0.0,120.0,-45.0,-122.94004765152931,5.999999999999995,2.0
78,1,-74.836807,52,643984,crashed,0.2231822,-0.006817236,0.83465403,-1.057318,2.6265824,7.0007453,0.0,0.0,0.0,59.326534626306966,-88.0,0.0,104.0,-28.5,-126.86334133148193,5.1999999999999975,0.0
78,6,-25.681423,60,644104,crashed,0.14826822,-0.0073306467,0.32736483,0.00030481015,3.1352215,-0.001971815,0.0,0.0,0.0,98.15516172070056,-80.0,0.0,117.5,-40.5,-126.83658425399335,5.999999999999995,0.0
78,3,87.877057,66,644144,crashed,-0.19278793,-0.007890692,-0.0044434736,0.00010772519,4.672679,-0.00019825886,1.0,0.0,1.2725235633552074,161.4053767346777,-40.0,0.0,132.0,-49.5,-125.90084354772989,6.5999999999999925,2.0
78,0,23.096085,52,644224,crashed,-0.49940425,0.15982026,0.34879255,-0.16436991,3.2783508,-1.2822094,0.0,0.0,0.0,96.03985502198339,-24.0,0.0,104.0,-46.5,-111.643769800663,5.1999999999999975,0.0
78,5,122.702697,69,644264,crashed,-0.27180308,0.01771575,0.3030061,0.06205024,4.1945915,-0.9524104,1.0,0.0,4.433396324515343,185.06894021015614,-40.0,0.0,138.0,-49.5,-126.19963972177356,6.8999999999999915,4.0
78,4,170.801906,80,644312,crashed,0.01663952,-0.042411152,0.024176251,2.6399288e-08,6.278093,7.693341e-07,1.0,1.0,0.5138610750436783,264.58981284021866,-64.0,0.0,160.0,-66.0,-136.30176793475826,7.999999999999988,4.0
78,2,208.99856,77,644336,crashed,-0.34958354,-0.06147125,-0.6420796,-0.6527104,6.775855,-4.298299,0.0,1.0,6.695103168487549,274.65168073773384,-40.0,0.0,154.0,-61.5,-134.54822362109553,7.699999999999989,2.0
78,7,250.73431,88,644512,crashed,0.034508705,-0.0019116545,-0.37084487,0.3131908,8.131917,2.6022732,0.0,1.0,3.4734461456537247,348.27850176859647,-64.0,0.0,176.0,-78.0,-147.81763742491603,8.799999999999985,4.0
78,3,8.66402,50,644544,crashed,-0.40377742,0.1481264,-0.35212046,0.2732289,3.0714138,1.6206032,0.0,0.0,0.0,80.73304068483412,-24.0,0.0,100.0,-39.0,-114.0690211057663,4.999999999999998,0.0
78,1,96.715163,79,644616,crashed,0.42308864,-0.03345168,0.13625199,-0.031524066,5.461736,-3.6962059,1.0,0.0,7.9474791288375854,219.12206901807804,-96.0,0.0,153.0,-64.5,-133.75438466994092,7.899999999999988,3.0
78,6,78.964508,71,644672,crashed,0.084775254,5.3081512e-05,0.32626083,0.120193325,4.398467,-1.120535,1.0,0.0,5.164868116378784,174.3798694348152,-72.0,0.0,142.0,-52.5,-128.18022962007672,7.099999999999991,3.0
78,0,-38.009604,57,644680,crashed,0.14888191,-0.007799747,6.7349184e-08,5.7638445e-08,3.1422386,-2.8505013e-07,0.0,0.0,0.0,85.41040530393366,-80.0,0.0,114.0,-36.0,-127.12000900113733,5.699999999999996,0.0
78,2,-62.45614,52,644752,crashed,0.19049978,0.017010722,-0.0115860235,-0.00013998731,2.375518,0.035057414,0.0,0.0,0.0,62.23203150136396,-80.0,0.0,104.0,-28.5,-125.38817138641025,5.1999999999999975,0.0
78,4,15.125375,62,644808,crashed,-0.0066450117,0.017120657,-0.105928026,0.0026556882,3.8935082,0.32361904,0.0,0.0,0.0,120.92755177430809,-64.0,0.0,124.0,-48.0,-124.00217661913484,6.199999999999994,0.0
78,5,159.465051,83,644928,crashed,0.35678253,-0.10310157,1.3214729,-0.45195737,6.6802,-0.3033631,0.0,1.0,11.374860048294067,269.06097724381834,-88.0,0.0,166.0,-66.0,-143.27078667096794,8.299999999999986,2.0
78,7,-29.106732,53,644936,crashed,-0.00875988,0.0034873819,-0.22481783,-0.7611859,2.9798899,7.727108,0.0,0.0,0.0,75.6434063166671,-56.0,0.0,106.0,-34.5,-125.55013853311539,5.299999999999997,0.0
78,3,173.519833,72,645120,crashed,-0.34149447,-0.05281712,-0.86786807,-0.12825066,4.5664406,-0.5675247,1.0,0.0,17.869155645370483,216.54299777559936,-40.0,0.0,144.0,-45.0,-132.0923203676939,7.19999999999999,5.0
78,0,-19.846782,56,645128,crashed,0.05297699,-0.007769921,1.2355441e-07,6.115834e-08,3.141762,-5.227018e-07,0.0,0.0,0.0,87.32497390705976,-64.0,0.0,112.0,-34.5,-126.2717558176597,5.599999999999996,0.0
78,2,-5.336094,60,645232,crashed,0.03208647,0.009381411,0.33799845,-0.23192133,3.4276187,-2.9718947,0.0,0.0,0.0,107.84825862711295,-72.0,0.0,120.0,-40.5,-126.68435281515121,5.999999999999995,0.0
78,6,106.630884,72,645248,crashed,0.014416123,0.0030965663,-0.10841294,-0.081765704,5.480638,3.0907202,1.0,0.0,1.567551612854004,198.18835740163922,-56.0,0.0,141.5,-63.0,-124.82502525951713,7.19999999999999,2.0
78,1,279.274733,83,645280,crashed,-0.4515066,0.06276499,-1.0225203,-0.28310627,7.692306,4.0991964,0.0,1.0,13.112193584442139,331.52065003383905,-32.0,0.0,166.0,-75.0,-135.65811067819595,8.299999999999986,3.0
78,4,190.192298,73,645392,crashed,-0.49114648,-0.19042578,-1.474235,-0.43199927,4.8033695,-0.8191487,1.0,0.0,24.51332688331604,223.2770577315241,-32.0,0.0,143.5,-37.5,-142.89808653201908,7.29999999999999,4.0
78,5,49.787707,74,645520,crashed,0.40353173,0.13508649,8.956822e-08,-1.4672356e-08,4.558694,-3.2459639e-07,1.0,0.0,4.7861416945595465,177.4791021933779,-96.0,0.0,148.0,-75.0,-119.87753659279483,7.39999999999999,3.0
78,7,194.080991,76,645544,crashed,-0.25892425,-0.025209071,-0.7518743,-0.25413102,4.7432246,1.5177648,1.0,0.0,21.84169101715088,230.95721297618002,-40.0,0.0,149.5,-51.0,-130.81791294412687,7.599999999999989,6.0
78,3,20.780591,57,645576,crashed,-0.24071245,0.005900762,-0.011280327,-0.42598352,3.215434,-4.3367968,0.0,0.0,0.0,103.83058642130345,-40.0,0.0,114.0,-36.0,-126.74999535083771,5.699999999999996,0.0
78,1,-15.237665,56,645728,crashed,-0.071324155,-0.0077378773,-0.07620644,-2.4639325e-08,3.1430953,1.7814338e-07,0.0,0.0,0.0,86.8918516698759,-56.0,0.0,109.5,-34.5,-126.72951697270624,5.599999999999996,0.0
78,6,30.388003,67,645784,crashed,0.09388008,-0.006343844,0.0008032989,-0.49792564,4.5486417,6.792685,1.0,0.0,0.004819793626666069,141.3229986941442,-72.0,0.0,131.5,-51.0,-127.13981588184834,6.699999999999992,1.0
78,0,302.579954,83,645792,crashed,-0.69656396,-0.06978052,-0.19201207,0.053190272,8.040778,0.3260385,0.0,1.0,6.381000995635986,352.3792683761567,-24.0,0.0,166.0,-66.0,-142.48031584825367,8.299999999999986,2.0
78,4,-71.932519,50,645792,crashed,0.19170323,0.012444672,0.4115742,-0.050046615,2.1528008,-1.2557051,0.0,1.0,2.46944522857666,52.31040953705087,-80.0,0.0,100.0,-30.0,-122.71237336099148,4.999999999999998,1.0
78,2,122.999517,75,645832,crashed,0.1028759,0.0061022853,0.41856092,0.10417663,4.2862372,-1.3417042,1.0,0.0,10.929008722305298,204.24305009900127,-72.0,0.0,150.0,-54.0,-128.67254174221307,7.499999999999989,5.0
78,7,32.300253,53,645968,crashed,-0.5099411,0.024109349,-0.1380721,-0.08789591,3.477095,-1.6842912,0.0,0.0,0.0,101.58619526959956,-24.0,0.0,106.0,-34.5,-122.08594252169132,5.299999999999997,0.0
78,5,-42.016777,59,645992,crashed,0.24060221,-0.02372799,0.86763746,-0.41775444,2.782611,-4.129431,0.0,0.0,0.0,85.5103160161525,-88.0,0.0,118.0,-34.5,-128.92709350585938,5.899999999999995,0.0
78,3,8.419427,66,646104,crashed,0.25601274,-0.042700544,1.2250487,-0.66737306,4.0461273,-3.286403,1.0,0.0,7.350292205810547,130.79491365654394,-88.0,0.0,129.5,-49.5,-129.3257789760828,6.5999999999999925,1.0
78,1,-29.416143,59,646200,crashed,0.22722606,-0.0038206005,3.4008043e-08,5.7230988e-08,3.193556,-1.772213e-07,0.0,0.0,0.0,93.30776686687022,-80.0,0.0,118.0,-39.0,-127.62391036274155,5.899999999999995,0.0
78,2,93.180415,61,646320,crashed,-0.5681705,0.053787243,-1.5376908,-0.6666404,4.709051,5.646761,1.0,0.0,9.226144790649414,151.14465063810349,-24.0,0.0,122.0,-51.0,-121.29038083553314,6.099999999999994,1.0
78,4,18.636218,66,646320,crashed,0.10401125,0.012190756,-0.091973305,-0.15424378,4.1392417,3.997439,0.0,0.0,0.0,132.0896161465207,-72.0,0.0,129.5,-54.0,-123.55339862406254,6.5999999999999925,0.0
78,0,77.124265,67,646328,crashed,-0.0646347,0.0061171986,0.17048368,0.04498919,4.2863936,-0.55067,1.0,0.0,1.9967101514339447,160.72775003686547,-56.0,0.0,134.0,-46.5,-126.80019559338689,6.699999999999992,3.0
78,6,133.701851,72,646360,crashed,-0.09950314,0.009005115,0.25257558,0.052936118,4.222284,-0.79494834,1.0,0.0,4.610340178012848,197.29106866195798,-48.0,0.0,144.0,-49.5,-126.89955764636397,7.19999999999999,5.0
78,7,47.476509,72,646544,crashed,0.39413014,0.102883324,0.4751905,0.017130634,4.3530145,-3.454513,1.0,0.0,8.410390377044678,169.2846755371429,-96.0,0.0,144.0,-67.5,-120.91855708882213,7.19999999999999,3.0
78,5,66.140917,73,646576,crashed,0.113940045,0.0005655622,0.2123057,-0.011588076,4.388727,0.119458795,1.0,0.0,4.420313835144043,176.11559641896747,-80.0,0.0,143.5,-60.0,-128.19499279744923,7.29999999999999,3.0
78,4,-20.318605,51,646728,crashed,-0.13902473,0.0048374273,-0.511797,-0.5957244,2.980923,7.174777,0.0,0.0,0.0,73.37275503855199,-48.0,0.0,102.0,-27.0,-125.79136049747467,5.099999999999998,0.0
78,3,170.018862,79,646736,crashed,0.04577122,-0.03466851,0.19980332,-0.7429124,6.370448,-4.977075,1.0,1.0,2.4607112109661102,262.82951424981,-64.0,0.0,158.0,-64.5,-135.67136298585683,7.899999999999988,3.0
78,1,66.205483,70,646760,crashed,0.13426265,0.0023419715,0.18022862,0.012128526,4.3573303,-0.1312965,1.0,0.0,4.589931011199951,166.39366272976622,-72.0,0.0,140.0,-55.5,-127.278110248968,6.999999999999991,3.0
78,6,236.351148,77,646976,crashed,-0.54874986,-0.12511228,-0.31942862,-0.15511435,6.750205,-2.0887141,0.0,1.0,6.4339505434036255,282.1744788084179,-24.0,0.0,154.0,-52.5,-139.45728104515,7.699999999999989,2.0
78,5,-42.904902,61,647064,crashed,0.32107705,0.09892467,-0.28934592,-1.051989,3.6562598,7.4957457,0.0,0.0,0.0,99.12344293226488,-96.0,0.0,122.0,-55.5,-118.62834498286247,6.099999999999994,0.0
78,2,581.832089,99,647112,crashed,-0.3624285,0.013156924,0.51190466,-0.3522693,6.264059,-1.9340575,1.0,0.0,47.28205490112305,493.21064817532897,-32.0,0.0,198.0,-18.0,-136.56061416305602,9.89999999999998,20.0
78,3,-65.171901,51,647144,crashed,0.123671435,0.01645182,-0.0031164873,6.0733568e-05,2.3255937,0.009356362,0.0,0.0,0.0,59.21046094119083,-80.0,0.0,102.0,-27.0,-124.48236226322479,5.099999999999998,0.0
78,7,140.957486,75,647144,crashed,0.19468689,0.011940918,0.42675033,0.12438737,4.3177047,-1.398169,1.0,0.0,17.3678777217865,209.80837205564603,-72.0,0.0,150.0,-49.5,-128.2187636923045,7.499999999999989,6.0
78,0,599.230829,105,647168,crashed,-0.15071154,-0.029491737,-0.24887097,-0.12287294,6.4488134,-0.77595013,1.0,1.0,41.09837228059769,480.26923153561074,-56.0,0.0,207.0,27.0,-134.636774498038,10.499999999999979,24.0
79,1,-7.339089,55,647200,crashed,-0.08579149,-0.0061634923,0.029354442,-0.8798809,3.1658866,-5.8677154,0.0,0.0,0.0,88.54145029641222,-48.0,0.0,110.0,-37.5,-125.88053923845291,5.4999999999999964,0.0
79,6,55.729557,58,647440,crashed,-0.52822435,-0.12659611,-1.5500151,-0.8806107,3.764656,-2.8516858,0.0,0.0,0.0,124.86593378335238,-24.0,0.0,116.0,-28.5,-138.43637722730637,5.799999999999995,0.0
79,2,20.631262,51,647520,crashed,-0.5034615,0.024213418,-1.0043833,-0.08307682,3.2624109,-3.035944e-07,0.0,0.0,0.0,90.81514463573694,-24.0,0.0,102.0,-31.5,-121.7838822901249,5.099999999999998,0.0
79,4,546.483083,105,647568,crashed,0.05140867,-0.029567411,0.19882978,-0.28333575,6.443978,-1.9451507,1.0,0.0,8.041238632053137,528.6569255074719,-64.0,0.0,210.0,-18.0,-144.71508075669408,10.499999999999979,16.0
79,5,218.896854,74,647656,crashed,-0.54315674,0.045353517,-1.3381509,-0.38870415,4.71226,-0.1328114,1.0,0.0,35.65128684043884,235.92423208989203,-32.0,0.0,148.0,-57.0,-125.07866453006864,7.39999999999999,6.0
79,0,-12.493506,64,647680,crashed,0.33078164,-0.09043131,1.3246677,-0.78126436,3.8685489,4.871296,1.0,0.0,7.9480061531066895,112.84569704998285,-96.0,0.0,128.0,-37.5,-135.18720942735672,6.399999999999993,1.0
79,1,61.490241,61,647688,crashed,-0.35939986,-0.092565924,-1.2573355,-0.6075194,3.8987076,-2.334353,0.0,0.0,0.0,133.61478647962213,-32.0,0.0,122.0,-33.0,-135.22454518079758,6.099999999999994,0.0
79,3,69.983146,73,647728,crashed,0.283319,-0.02779472,1.0006557,-0.09453499,4.104488,-0.8059276,0.0,0.0,11.002684593200684,172.83473830390722,-88.0,0.0,146.0,-51.0,-131.1542764827609,7.29999999999999,3.0
79,7,280.891978,87,647840,crashed,-0.19666186,0.022809444,0.00611962,0.056378398,7.968814,0.98353654,0.0,1.0,7.711274929344654,348.1545753022656,-48.0,0.0,174.0,-72.0,-141.67387174628675,8.699999999999985,4.0
79,5,-57.918279,53,648080,crashed,0.21306095,0.026873026,-0.52582985,-0.26525104,2.4648917,-1.6917826,0.0,1.0,3.1549792289733887,63.70233913231641,-80.0,0.0,106.0,-34.5,-122.57559758424759,5.299999999999997,1.0
79,4,112.378781,68,648112,crashed,-0.26446232,0.040670883,0.60606235,0.0027000871,3.9962602,-1.4914788,1.0,0.0,7.51434725522995,173.4287166269496,-40.0,0.0,136.0,-52.5,-122.86428337125108,6.799999999999992,4.0
79,0,-11.967428,57,648136,crashed,-0.031179238,-0.006243672,-0.15909281,0.10317419,3.1636388,0.6681786,0.0,0.0,0.0,89.37698832395836,-56.0,0.0,111.5,-36.0,-126.54441668093204,5.699999999999996,0.0
79,1,63.367348,58,648152,crashed,-0.52212614,0.1107894,-0.5073559,-0.33676532,4.0902624,6.2195406,1.0,0.0,3.044135570526123,127.92273892834783,-24.0,0.0,116.0,-51.0,-115.39952692389488,5.799999999999995,1.0
79,3,38.968494,55,648168,crashed,-0.5066277,-0.03586899,-1.7125527,-0.62618285,3.64342,5.4813705e-07,0.0,0.0,0.0,109.74851897731423,-24.0,0.0,110.0,-33.0,-129.28002536296844,5.4999999999999964,0.0
