rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
7,4,411.61408,110,61992,out_of_bounds,-0.9963807,-0.115539685,-1.2919881,-0.06384468,1.0526313,3.5923247,0.0,1.0,209.43112617265433,54.907445007935166,11.367256069555879,66.0717762503773,49.93647649884224,8.900000000000006,0.0,10.999999999999977
7,7,145.33367,74,62000,landed_but_slid_into_valley,0.055904675,-0.0427691,1.7288917e-09,4.3791126e-09,-0.00014689931,-7.822333e-09,0.0,1.0,122.89612322673202,1.0432243651885074,1.407890720304179,3.5457523120567203,2.7406791270973083,6.300000000000006,0.0,7.39999999999999
7,3,275.193637,98,62168,crashed,0.49555883,0.11811656,0.07512266,-0.5640963,0.17074001,4.3306146,1.0,0.0,191.73101952672005,2.6447146405462263,4.786930179558112,37.25202274881303,24.378950227051973,4.600000000000003,0.0,9.799999999999981
7,2,245.5309,64,62280,crashed,0.74121475,-0.26208964,2.292242,-0.6848637,-2.314126,-0.8960748,0.0,0.0,90.2232128456235,52.72178223915398,21.78708855062723,31.811837323009968,36.98697933554649,5.600000000000005,0.0,6.399999999999993
7,1,223.606262,74,62296,crashed,-0.37465802,-0.00061353686,-0.9456345,-0.5553185,1.4090017,6.0463676,0.0,1.0,124.25887311808765,35.35827026516199,14.307521112263203,17.8187592132017,19.062838703393936,5.400000000000003,0.0,7.39999999999999
7,6,339.877578,99,62336,crashed,-0.6443495,-0.10829504,-0.93377244,0.25356448,1.8536092,2.0353303,0.0,1.0,179.22138886898756,55.199744805693626,17.11496463418007,38.019832380115986,32.42164705693722,8.000000000000009,0.0,9.89999999999998
7,4,131.122018,61,62480,crashed,0.118766405,-0.020112194,0.16848233,-0.6327127,0.2975998,-4.643714,0.0,1.0,95.00297694094479,8.28296518244315,5.750889362650923,6.48994030430913,5.695245932787657,3.8000000000000007,0.0,6.099999999999994
7,0,236.894349,99,62744,crashed,0.22965594,-0.02609481,0.078572005,-0.6113232,0.21139336,-4.0838933,0.0,1.0,174.1886549256742,9.926826950802933,6.015513289952651,19.95898945722729,11.304364283569157,5.600000000000003,0.0,9.89999999999998
7,7,318.598534,98,62784,crashed,-0.50036794,0.1303367,-0.55283606,0.4084698,1.5519156,2.4551823,0.0,1.0,190.81839480996132,42.64769683824852,14.109278907999396,29.253503305837512,25.269660457968712,6.700000000000006,0.0,9.799999999999981
7,5,585.687209,123,62824,out_of_bounds,-1.0048131,0.17806472,-1.6440761,-1.9518514,2.9276583,1.147164,0.0,0.0,309.38252452015877,114.46536883618683,29.248951450455934,61.36147596267983,50.22888810932636,8.700000000000005,0.0,12.299999999999972
7,6,262.892857,88,63040,crashed,-0.35089746,-0.039369777,-1.4499485,-0.048598755,2.0243294,1.0416574,0.0,1.0,153.31231581419706,43.094499103026465,18.929214912466705,15.405369920656085,17.851457379758358,5.500000000000007,0.0,8.799999999999985
7,2,339.5232,96,63048,crashed,-0.63044095,0.071540244,-1.615765,-0.44788232,3.0158124,4.3235755,0.0,0.0,167.38851930201054,61.17445013625547,30.105380623601377,32.72000639420003,31.434843212366104,7.100000000000007,0.0,9.599999999999982
7,1,371.228668,95,63056,out_of_bounds,1.0167074,0.24339217,1.7492411,-1.1292093,-0.82425106,-0.007074453,0.0,0.0,190.13506436347961,47.15643537975848,8.192977763712406,60.96593511849642,50.87825557589531,4.400000000000001,0.0,9.499999999999982
7,4,316.122114,80,63120,out_of_bounds,-1.0110244,-0.078353755,-2.1112032,-1.5646662,1.7163782,0.5785333,0.0,0.0,129.50500655546784,54.888237768784165,17.073277816176414,51.49858330003917,50.657008677721024,4.500000000000003,0.0,7.999999999999988
7,3,484.939307,127,63184,crashed,-0.8918405,-0.07347653,-1.448673,0.07888692,2.0589032,1.2142007,0.0,0.0,260.7781394943595,78.73116440139711,19.767970757558942,61.32912336848676,44.83290895819664,6.800000000000003,0.0,12.69999999999997
7,5,261.181762,86,63512,crashed,-0.4592885,0.057545837,-0.48890242,0.38795158,1.4941859,2.285253,0.0,1.0,147.8582837730646,41.30374639062211,13.06747646490112,21.05087843677029,23.201376922428608,6.100000000000005,0.0,8.599999999999985
7,7,514.109771,97,63560,out_of_bounds,-1.0092661,1.2098166,-1.8019392,-1.1422875,2.1134074,0.6271232,0.0,0.0,286.57225465774536,81.5504240449518,21.07010479271412,57.498705545440316,50.61828193068504,7.100000000000006,0.0,9.699999999999982
7,1,141.931221,66,63584,crashed,0.075269416,-0.009102979,0.06412587,-0.4156317,0.48265058,-4.174268,0.0,1.0,104.32205012068152,8.628697519365232,7.775587853626348,5.494058353826404,3.9108270097058266,5.200000000000003,0.0,6.5999999999999925
7,6,243.797158,68,63584,crashed,-0.59043443,0.097492725,-1.3324511,-0.22025365,1.1751477,3.8066711,0.0,1.0,121.32012635469437,39.29080105852336,13.073309548199177,28.05460842512548,29.658312618732452,5.600000000000005,0.0,6.799999999999992
7,0,503.150128,129,63776,out_of_bounds,-0.9590539,-0.0098141935,-1.395467,0.16371626,1.6136398,0.493537,0.0,1.0,286.0080073205754,79.13987487903796,13.875108132138848,54.81448143115267,48.2126558534801,8.200000000000014,0.0,12.89999999999997
7,4,338.398201,102,63936,crashed,-0.46876344,0.01742793,-1.0801208,-0.038257923,2.4422717,3.4783797,0.0,0.0,178.61069928482175,70.18427965138108,25.433734126389027,21.855004366021603,23.714483693242073,8.400000000000006,0.0,10.19999999999998
7,2,473.184947,122,64024,out_of_bounds,1.0018759,0.231255,0.8074579,-1.4635787,0.6292822,0.46962792,0.0,0.0,284.24319791793823,19.866309271601494,9.712704579345882,89.82986386492848,49.43287116289139,7.900000000000005,0.0,12.199999999999973
7,3,475.027199,107,64040,out_of_bounds,-1.0094061,0.039154183,-2.0039568,-1.8350508,2.228179,0.5956087,0.0,0.0,230.79071854799986,97.89176168106496,22.245107229799032,55.988316723145545,50.711295053362846,6.700000000000012,0.0,10.699999999999978
7,6,311.173158,98,64368,crashed,-0.50521654,0.11612793,-0.69620854,0.26310238,1.8070968,1.9390742,0.0,1.0,185.89170901477337,39.62642244901508,17.294496006798,26.651351735927165,25.509178332984447,6.400000000000011,0.0,9.799999999999981
7,5,410.536328,112,64408,crashed,0.77740514,0.38840225,0.9766985,0.0448707,-1.8039612,-0.6358842,0.0,0.0,244.40181934833527,41.85337772592902,16.93358755670488,51.981563897803426,39.16597989201546,5.0000000000000036,0.0,11.199999999999976
7,0,239.103088,83,64440,crashed,0.58279216,0.16275373,0.369672,0.13117623,0.14452073,-1.826088,1.0,0.0,145.96942669153214,8.506176344584674,6.118678004248068,37.81169383227825,28.697113513946533,3.700000000000001,0.0,8.299999999999986
7,7,421.80433,112,64456,crashed,-0.026817132,0.010800944,-0.6999979,-0.07542662,2.1061163,-1.6570524,0.0,1.0,247.1048851851374,89.04072143565281,22.529434952652082,22.202479467261583,22.526808606358827,7.200000000000008,0.0,11.199999999999976
7,2,426.002668,77,64640,out_of_bounds,-1.0126908,1.4547944,-2.1535661,-0.781675,2.0717003,0.9165598,0.0,0.0,230.18960976600647,65.79973190277815,20.63177414983511,47.775080155581236,50.70647245645523,3.1999999999999997,0.0,7.699999999999989
7,1,337.654048,137,64680,landed_centered,-0.07777872,-0.037268963,-0.43597817,-0.19856037,0.06687913,-1.1227312,1.0,1.0,208.77363810688257,51.39833747645025,19.578128297813237,17.319090242264792,17.784853948047385,9.100000000000007,0.0,13.699999999999967
7,4,286.851273,99,64728,landed_off_centered,0.586918,-0.06435044,0.43036065,0.113639265,0.11155999,-2.5856137,1.0,1.0,184.00347568839788,5.914875115529867,4.742006365850102,46.93721521086991,28.95370028913021,6.400000000000006,0.0,9.89999999999998
7,3,271.566927,87,64736,crashed,-0.7084,0.16565152,-0.77687275,-0.15884551,0.18143569,-1.1442378,0.0,0.0,124.26875194907188,34.97948504053056,15.561942057684064,45.93963487818837,35.21711301803589,6.9000000000000075,0.0,8.699999999999985
7,7,258.0659,69,65008,crashed,0.71083623,-0.043018688,2.1010857,-0.3871226,-2.5361896,-3.6714954,0.0,0.0,104.66140818968415,51.21582004800439,24.446800738573074,30.38621370308101,35.65565690398216,4.800000000000003,0.0,6.8999999999999915
7,0,179.261652,79,65072,crashed,0.24318847,0.031900916,-0.32762328,-0.32224387,-0.021585876,2.7839475,0.0,0.0,125.25220620632172,11.683732150588185,4.801337253767997,13.132700102869421,12.391675859689713,4.100000000000001,0.0,7.899999999999988
7,6,486.255052,100,65168,out_of_bounds,-1.0125661,0.94394803,-2.1135926,-1.0468813,1.7287333,0.58887494,0.0,0.0,280.71458196640015,65.02217399515212,17.221341513097286,58.35650491900742,50.84044924378395,4.100000000000001,0.0,9.99999999999998
7,2,221.775523,84,65312,crashed,0.6134529,-0.01432406,0.85596544,-0.067116275,-0.1460124,-0.6664412,1.0,0.0,133.0296188928187,5.125787304714322,2.5018508985231165,37.60689794830978,30.41136810183525,4.700000000000006,0.0,8.399999999999986
7,4,205.964229,83,65392,crashed,0.09158888,-0.009941902,-0.27878803,-0.22367457,0.4379688,-2.889643,0.0,1.0,132.909602756612,25.234658947127173,12.55788217810914,12.688128605484962,10.173956543207169,4.100000000000002,0.0,8.299999999999986
7,5,512.425403,128,65432,crashed,-0.5075897,0.057571016,-1.7277514,-0.7444827,2.946486,6.1807537,0.0,0.0,289.16098910570145,110.43981051069568,32.204181684181094,24.54983571654884,37.170585882791784,6.100000000000003,0.0,12.79999999999997
7,1,293.666277,95,65440,crashed,0.880455,-0.17386746,0.17669696,0.2019816,-1.2400361,-0.9118136,1.0,0.0,141.4263432957232,30.076328545808792,10.512991867028177,54.69061644002795,43.95999726653099,3.500000000000001,0.0,9.499999999999982
7,3,449.146353,91,65464,out_of_bounds,-1.0175774,0.32113504,-1.8460248,-1.7040478,2.6022923,0.99797314,0.0,0.0,212.50478166341782,86.52778829541057,25.952005486935377,56.431423865258694,50.83035406470299,7.800000000000008,0.0,9.099999999999984
7,7,213.264812,62,65504,crashed,-0.5335076,0.15597104,-0.4226846,0.4102681,1.4733104,2.245427,0.0,1.0,106.67137938737869,30.550186367705464,14.065341666340828,23.266433097422123,26.811471819877625,5.700000000000006,0.0,6.199999999999994
8,0,356.987453,81,65720,crashed,-0.7473234,0.27986577,-0.8841674,-0.010822639,2.0543644,-1.3543917,0.0,0.0,171.62751269340515,72.30236337706447,20.858619645237923,39.806313902139664,37.29264295101166,7.000000000000006,0.0,8.099999999999987
8,6,145.483021,71,65736,crashed,0.19389495,-0.017181292,-0.25642553,-0.6697505,0.14677434,4.1960583,1.0,1.0,108.95649171154946,2.4602371762739494,4.232329392922111,10.535789449699223,9.598173275589943,2.5999999999999988,0.0,7.099999999999991
8,2,415.923968,81,65960,out_of_bounds,-1.0092149,0.41305542,-1.7822516,-1.7229822,2.8370965,1.2464087,0.0,0.0,186.67504519224167,83.22424222901464,28.28280284255743,53.1133036762476,50.2285740673542,6.300000000000006,0.0,8.099999999999987
8,3,447.602006,80,66104,out_of_bounds,-1.0103339,1.0216002,-2.1281638,-1.2245342,2.4693441,0.7364849,0.0,0.0,227.98339200019836,82.96048292331398,24.6212287992239,47.01992187090218,50.51697999238968,6.500000000000009,0.0,7.999999999999988
8,5,411.479643,84,66104,out_of_bounds,-1.0068452,0.80996865,-2.0540202,-1.096367,1.9374033,0.8367612,0.0,0.0,213.09056317806244,64.07724400050938,19.292907811701298,51.25804468244314,50.460883021354675,4.900000000000003,0.0,8.399999999999986
8,4,415.553144,108,66256,crashed,-0.9139045,-0.009114602,-0.63118887,0.2305381,1.6845722,1.0286194,0.0,1.0,219.15686810016632,56.523725994862616,15.7553096099291,58.496749721467495,45.720490142703056,9.100000000000007,0.0,10.799999999999978
8,7,508.011607,96,66272,out_of_bounds,-1.0154177,0.88171023,-1.8856437,-1.4353985,2.7886856,1.0236387,0.0,0.0,270.7563453912735,87.69377409107983,27.82159459963441,56.47714879363775,50.66274380683899,5.000000000000005,0.0,9.599999999999982
8,6,155.998388,78,66360,landed_centered,-0.022657394,-0.035675768,0.035741534,-0.81986725,0.084282786,-4.990903,1.0,1.0,129.9038001485169,5.516990520416584,5.290842273418093,0.6223998083187325,1.564355710230302,5.300000000000003,0.0,7.799999999999988
8,0,503.565626,89,66432,out_of_bounds,-1.0000403,0.35628378,-1.5666001,-2.0344117,3.6134155,1.4046209,0.0,0.0,226.60458314418793,120.5829040389508,36.060989998281,55.364510513842106,49.45263785123825,6.60000000000001,0.0,8.899999999999984
8,1,331.065454,124,66432,crashed,0.310604,0.04083911,-0.25041264,-0.61870545,-0.027707426,4.2437916,1.0,0.0,248.25749550014734,8.420699514681473,7.346942448639311,31.574284113012254,15.466031953692436,7.600000000000009,0.0,12.399999999999972
8,2,150.26476,72,66536,landed_centered,0.15772419,-0.04064429,5.388169e-08,-2.6982308e-08,0.025481116,-1.5213908e-07,1.0,1.0,115.40478622727096,3.447707867017016,2.276109272198795,9.225210989825428,7.710945595919631,5.000000000000002,0.0,7.19999999999999
8,3,222.026556,83,66768,landed_off_centered,-0.4469977,-0.1451993,-0.80242854,-0.60791695,0.26735234,-4.370448,1.0,1.0,130.91318521276116,20.66367357922718,7.049410631414503,26.130602026358247,22.269684866070747,6.700000000000006,0.0,8.299999999999986
8,4,263.530491,84,66928,crashed,-0.7113284,-0.3054717,-1.7933947,-0.64925706,1.5779485,4.5666647,0.0,1.0,120.5463895201683,37.86402064561844,15.658672362565994,40.53037545271218,35.731032729148865,4.800000000000004,0.0,8.399999999999986
8,2,208.03266,76,67144,crashed,-0.38748693,-0.067025535,-0.5888972,0.024571627,0.82169276,0.36618474,0.0,1.0,123.78726118756458,24.90507591702044,8.6137665938586,18.953328916803002,19.473227486014366,4.700000000000002,0.0,7.599999999999989
8,0,358.2329,90,67152,out_of_bounds,1.0105541,0.5748113,1.5885819,-0.8733956,-0.6541482,-0.08737849,0.0,0.0,199.23246490955353,30.684518778696656,6.449356051161885,59.93394200690091,50.43261817097664,2.4999999999999982,0.0,8.999999999999984
8,7,379.261452,113,67176,crashed,0.5740539,-0.11902749,0.1860757,-0.6908232,0.4220459,-5.3009152,0.0,1.0,223.1310535725206,37.536334377364255,12.027666600013617,57.80147046223283,28.16492708772421,9.300000000000002,0.0,11.299999999999976
8,1,587.766405,109,67304,out_of_bounds,-1.0047143,0.8720627,-1.825276,-1.6612914,3.3053596,1.1821663,0.0,0.0,313.4526697397232,122.2528697301168,33.036525500938296,51.94434017781168,50.08000010997057,6.100000000000004,0.0,10.899999999999977
8,5,568.417721,152,67320,out_of_bounds,-1.0116293,0.29309365,-1.3167671,-1.1290671,1.1592344,0.70425487,0.0,0.0,351.2363196015358,40.08696610853076,12.241156384872738,91.09142977185547,50.861849278211594,7.700000000000017,0.0,15.199999999999962
8,3,185.774756,78,67392,crashed,-0.31390795,-0.08863892,-0.92849004,-0.17337804,0.27322584,4.9250593e-07,0.0,1.0,122.50541862845421,14.214379500132054,4.772393614728571,15.929685999639332,15.752878159284592,4.800000000000004,0.0,7.799999999999988
8,6,698.665656,147,67536,out_of_bounds,-1.004661,0.8772636,-1.9590651,-1.5659024,3.0988886,0.93226945,0.0,0.0,426.9563765525818,122.07461591734318,31.20746123121353,47.14514683361631,50.58205595810432,6.0000000000000036,0.0,14.699999999999964
8,4,583.364283,101,67736,out_of_bounds,-1.0145456,0.37750012,-1.4876525,-2.2157636,3.863484,1.0459582,0.0,0.0,269.3338696360588,150.79218431189656,38.58757150545716,59.16408146545291,50.186576560139656,5.200000000000008,0.0,10.09999999999998
8,5,199.568733,72,67896,crashed,-0.37882867,-0.020215835,-0.83140707,-0.061646167,0.8327005,-0.43933016,0.0,1.0,115.52892636880279,26.19517275225371,8.6371478009969,17.233865659683943,19.173620387911797,5.600000000000004,0.0,7.19999999999999
8,3,264.138925,69,67944,crashed,-0.71174943,0.3522812,-0.49774903,0.123458244,1.3896435,6.161493e-07,0.0,1.0,135.28207522630692,35.872425608336926,11.771635728695088,33.694902058690786,35.41788589954376,5.200000000000001,0.0,6.8999999999999915
8,0,434.022508,109,68024,out_of_bounds,-1.0003904,0.26040602,-1.6557543,-1.2391433,1.1574608,0.43297893,0.0,0.0,239.87531411647797,47.021637139841914,11.503531783819199,68.74907490797341,50.17295017838478,5.800000000000007,0.0,10.899999999999977
8,7,512.000171,109,68048,out_of_bounds,-1.0045259,0.3950736,-2.1142697,-1.6918505,2.5043344,1.1496844,0.0,0.0,273.4562968015671,88.07365187630057,25.005019400268793,57.10381161980331,50.36139178276062,7.100000000000013,0.0,10.899999999999977
8,1,329.408649,98,68088,crashed,-0.5917108,-0.15904461,-1.6878039,0.044934213,1.8923172,6.1183543,0.0,1.0,177.76802626997232,57.44484343659133,18.399447755888104,28.93546443618834,29.960867039859295,7.100000000000007,0.0,9.799999999999981
8,4,213.180661,77,68352,crashed,0.5041915,-0.09566155,0.6591203,0.18403935,-1.5382965,-0.6610983,1.0,0.0,112.71205501630902,24.62085841782391,13.22918817732716,26.013341061770916,25.30521821975708,3.6000000000000005,0.0,7.699999999999989
8,6,542.495351,103,68360,out_of_bounds,-1.0160981,0.42996362,-1.679957,-1.7842897,3.0689332,0.986293,0.0,0.0,267.38743579387665,117.47759664803743,30.63793094456196,59.77394714113325,50.61844077706337,6.300000000000006,0.0,10.29999999999998
8,2,598.822543,164,68456,crashed,-0.22183104,-0.0010570311,-1.5950397,-0.12529537,2.1048265,0.6273812,0.0,1.0,396.0858999949414,84.3826559688896,22.316266591427848,35.903899509459734,35.133820610586554,8.600000000000014,0.0,16.399999999999963
8,0,148.24921,59,68496,crashed,0.30416614,0.06864753,-0.18958482,-0.4284073,0.015259473,3.9358437,1.0,0.0,95.28203874826431,9.767400384880602,5.128859583288431,13.19179013185203,15.079121127724648,3.9000000000000026,0.0,5.899999999999995
8,1,197.846142,67,68624,crashed,-0.40280658,-0.02414166,-1.1627275,-0.11646505,1.1105616,3.245879,0.0,1.0,107.28575455211103,31.06417660554871,12.122368682175875,15.552486725151539,20.421355202794075,4.7000000000000055,0.0,6.699999999999992
8,3,383.896476,91,68672,crashed,-0.5217719,0.08604356,-1.6148655,-0.6364523,3.0010903,5.635099,0.0,0.0,192.1850192397833,95.36136967875063,31.30493183247745,22.288324141409248,26.256830997765064,7.400000000000008,0.0,9.099999999999984
8,7,559.531556,126,69056,crashed,-0.16010523,0.017249832,-0.41205058,0.023924576,3.8993304,1.241261,1.0,0.0,315.34255573526025,139.34119088877924,40.48437585722422,20.09071496501565,24.072718548122793,7.600000000000013,0.0,12.599999999999971
8,0,315.827951,88,69200,crashed,-0.78102076,0.092146836,-0.42774987,0.22214656,1.6606834,1.4562223,0.0,1.0,159.7459428459406,43.05933855846524,14.9791368432343,44.4014144577086,38.842117965221405,6.000000000000004,0.0,8.799999999999985
8,6,363.27057,113,69264,crashed,-0.12928295,-0.004202297,-0.65095323,-0.3936546,1.8090523,-4.268308,0.0,1.0,229.9349000789225,66.15436719836816,21.353196780430153,10.299055270734243,15.429050902603194,8.800000000000006,0.0,11.299999999999976
8,2,290.536371,105,69296,crashed,-0.022629928,-0.009024765,-0.5479376,-7.347801e-08,1.7470037,4.1951762e-07,0.0,0.0,188.26611960306764,44.82979868166149,17.743062689645967,10.235084673389792,12.262305541196838,6.700000000000004,0.0,10.499999999999979
8,1,408.452309,88,69328,out_of_bounds,1.0021576,0.73038113,1.8690116,-1.1088428,-1.3379763,-0.4073667,0.0,0.0,221.35335195064545,54.53059512004256,13.292689315974712,56.55635832250118,50.21931445598602,3.700000000000001,0.0,8.799999999999985
8,5,973.073327,182,69352,crashed,-0.77876717,-0.08825218,-0.21064584,-1.2591536,5.9131346,8.702569,1.0,0.0,492.4038866404444,280.70262606383767,62.26725382404402,62.43615127890371,49.86340952251339,7.200000000000012,0.0,18.19999999999999
8,4,696.51644,137,69448,crashed,-0.92614,-0.11993193,-2.157681,-1.4268364,3.9588842,-3.9897342,0.0,0.0,350.7158140614629,185.75957734817348,42.97354726440972,49.96701606083661,46.80048554696259,6.600000000000013,0.0,13.699999999999967
8,7,323.549589,89,69768,crashed,-0.9020331,-0.045222677,-0.1363497,0.0021118221,1.4073982,-0.53146607,0.0,1.0,154.1087848227471,45.979906897991896,12.215860661119223,52.76531106978655,44.67972517758608,4.900000000000007,0.0,8.899999999999984
8,0,309.691062,78,69824,crashed,-0.77102333,0.2206725,-1.1148179,-0.36836392,1.6455966,-4.5073957,0.0,1.0,150.56093126535416,50.110271675512195,18.684275310486555,38.59900003671646,38.53658390045166,5.400000000000002,0.0,7.799999999999988
8,3,547.111875,156,69920,crashed,0.018309116,0.009842572,-0.96996534,0.21520145,2.0797641,3.027153,0.0,1.0,365.5741901434958,69.0684502760414,21.267298858809227,40.375639787875116,26.826296075247228,8.400000000000015,0.0,15.59999999999996
8,2,442.431117,95,70056,out_of_bounds,-1.0002012,0.482436,-1.7555469,-1.412689,2.3310237,0.94143504,0.0,0.0,220.89571976661682,75.92601354885846,23.243984814733267,57.176512932404876,50.08888605237007,5.600000000000004,0.0,9.499999999999982
8,4,469.99365,101,70256,out_of_bounds,1.0103289,1.081004,1.828973,-0.71026164,-1.0200514,-0.391275,0.0,0.0,287.1376266479492,45.49119848385453,10.120272289961576,63.64781503751874,50.59673774242401,2.9000000000000004,0.0,10.09999999999998
8,6,360.487594,130,70304,landed_centered,-0.13698778,-0.037395168,0.016413392,-0.8033802,-0.065206595,4.570663,1.0,1.0,282.05675765872,20.38676362686965,6.314683417556807,22.335419709794223,9.39396932364616,7.000000000000009,0.0,12.99999999999997
8,0,312.175222,77,70440,crashed,-0.5997346,0.0007505989,-1.6937506,-0.5723328,2.4457471,0.33428973,0.0,1.0,143.79856889031362,65.47356187645346,24.21544248238206,31.540201526135206,30.047447323799133,9.4,0.0,7.699999999999989
8,1,455.474636,139,70440,landed_off_centered,0.61278534,0.014979038,0.24025202,-0.8971441,0.22970067,5.0646253,1.0,1.0,321.0010411515832,14.756916493410245,9.193504090420902,58.52067321538925,30.202501520514488,7.9000000000000075,0.0,13.899999999999967
8,7,382.283054,85,70448,out_of_bounds,1.0090482,0.45619434,2.2289536,-1.3333176,-1.6220677,-0.59268916,0.0,0.0,191.73551505804062,56.96824339404702,16.130043238401413,55.1876410767436,50.56161117553711,3.2,0.0,8.499999999999986
8,5,647.951879,140,70472,out_of_bounds,-1.005715,0.98659843,-2.26955,-1.5028489,2.1228263,0.66373146,0.0,0.0,409.82662975788116,92.11141087953001,21.232403323068866,55.406721686478704,50.67471334710717,4.700000000000004,0.0,13.999999999999966
8,2,303.497184,101,70864,crashed,-0.29191786,0.03287259,-0.41305503,0.15691443,1.7863083,1.0986553,0.0,1.0,192.86654148623347,50.671801359101664,17.7022537777666,11.677409970900044,15.079177862266079,5.400000000000004,0.0,10.09999999999998
8,3,537.135135,138,71024,out_of_bounds,1.0059687,0.3040131,1.441668,-1.1473238,-0.5879077,-0.23327048,0.0,0.0,336.8642844557762,44.14846269460395,6.284980465366971,80.12860061973333,50.408806681632996,5.500000000000005,0.0,13.799999999999967
8,4,557.12345,111,71144,out_of_bounds,-1.0072451,0.7006983,-1.9679949,-1.612006,2.7183464,0.8643014,0.0,0.0,306.8926215171814,99.34904338233173,27.151286445441656,55.40332166291773,50.42717705667019,6.800000000000012,0.0,11.099999999999977
8,7,368.716813,90,71168,crashed,-0.936342,-0.3427863,-2.0583856,-0.19760069,2.4035583,2.9699519,0.0,1.0,147.38585084304214,79.61459360457957,23.42944848537445,55.28812180273235,46.89879822731018,7.100000000000007,0.0,8.999999999999984
8,6,358.598737,117,71240,crashed,-0.48362416,-0.048768237,-0.8552391,-0.19249146,3.4845228,-0.47908717,0.0,0.0,176.6767553128302,73.58688884600997,34.55618234304711,29.654767806641757,23.924143061041832,8.500000000000004,0.0,11.699999999999974
8,1,489.148589,108,71304,out_of_bounds,1.0020119,1.4255961,1.092663,-0.47679573,0.119820684,0.331235,0.0,0.0,322.8412961959839,18.968376151751727,7.359919054666534,74.38293983601034,49.69605788588524,5.100000000000006,0.0,10.799999999999978
8,2,242.633276,66,71392,crashed,-0.55525464,-0.0016415739,-0.98346007,-0.5116864,1.584059,-5.0773754,0.0,1.0,110.85773089155555,48.545380857773125,18.960749194025993,23.782229851931334,27.887185513973236,6.000000000000004,0.0,6.5999999999999925
8,0,403.475197,126,71448,crashed,0.75744116,0.13125516,1.018116,-0.17870769,-0.25713798,1.0298771e-07,1.0,0.0,260.8441617488861,18.915769833605736,3.304696647459508,63.39026154577732,37.82030728459358,6.600000000000006,0.0,12.599999999999971
8,5,426.421704,135,71552,crashed,-0.2723148,-0.031576958,-1.5882291,-0.27465948,2.552484,3.0366652,0.0,0.0,281.8113130927086,67.1966834620689,25.968902120250277,11.071364600211382,18.97344051778782,7.900000000000013,0.0,13.499999999999968
8,3,171.673401,72,71600,crashed,0.329208,-0.0773132,0.29238933,-0.41782945,-0.41789705,2.5445197,1.0,1.0,108.54200359620154,10.458770182682201,7.346440831111977,17.295060170814395,16.431126460433006,4.400000000000004,0.0,7.19999999999999
8,4,257.296237,77,71760,crashed,-0.66527945,0.00531343,-0.39025006,0.20909388,1.7157596,1.5033246,0.0,1.0,124.51931196078658,33.78906364645809,16.27415018156171,35.78280818834901,33.33090265095234,5.900000000000004,0.0,7.699999999999989
8,6,211.558686,77,71856,crashed,-0.4231627,0.062096294,-1.5125203,-0.35058597,1.0828174,0.12678076,0.0,1.0,124.45212162286043,26.9518828173168,10.261766910552979,18.34637920651585,21.546535924077034,2.2999999999999985,0.0,7.699999999999989
8,1,308.19488,90,72024,crashed,-0.21190658,-0.009295204,-1.6276833,-0.45449257,2.1421103,-1.3726125e-06,0.0,1.0,176.97129605710506,72.20061049622018,21.380291735674916,6.368262974079698,15.174418461916503,7.1000000000000085,0.0,8.999999999999984
8,2,321.539738,98,72176,out_of_bounds,0.9797489,-0.15425637,1.511205,-0.7108893,-0.29766887,2.999448,0.0,1.0,164.44878442026675,19.129374073818326,5.973802090273239,66.78293098136783,48.80484622716904,6.6000000000000085,0.0,9.799999999999981
8,7,493.048726,149,72360,crashed,0.685902,-0.114063144,1.3353205,-0.44238275,-0.46088842,-8.155741e-07,1.0,1.0,335.71157242171466,35.382298049051315,6.6481726955231295,58.014633760321885,34.5920495390892,7.800000000000014,0.0,14.899999999999963
8,0,469.333997,116,72376,out_of_bounds,1.0007128,0.6810109,1.287562,-0.8468501,-0.42417446,0.062156253,0.0,0.0,291.2248715162277,31.73077458050102,4.961632585851476,75.47858508862555,49.938133001327515,4.400000000000003,0.0,11.599999999999975
8,5,543.379372,125,72552,out_of_bounds,1.0119705,1.3337065,1.6186769,-0.3947424,-0.6765218,-0.13468161,0.0,0.0,364.35275387763977,38.11373102478683,6.940513093930349,67.02662806492299,50.74574586749077,3.699999999999999,0.0,12.499999999999972
8,1,212.935106,79,72656,crashed,-0.17967758,0.015083823,-0.5080859,0.16519889,1.9979767,2.3527508,0.0,1.0,128.63151364587247,34.90271100556129,19.67275947215967,6.3376798460958526,9.390441574156284,6.100000000000007,0.0,7.899999999999988
8,4,279.539196,116,72688,crashed,-0.23536864,0.058064256,-0.015695447,0.02344084,1.7793225,0.7113447,0.0,0.0,151.9781382828951,52.59698029700667,17.665506341843866,24.029185744933784,14.369385122088715,7.300000000000004,0.0,11.599999999999975
8,3,606.771346,139,72712,crashed,-0.8437748,-0.08858649,-0.9746103,0.046237126,2.9375672,0.5532099,0.0,0.0,324.89110650867224,139.96660828136373,31.47892997553572,38.37483213841915,51.35986885474995,6.800000000000006,0.0,13.899999999999967
