rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_y_oscillation,reward_pad_level_bonus,reward_vy_sign_flip,reward_bounce_speed,reward_main_engine_bonus,reward_anti_hover_penalty,reward_legs_penalty,reward_survival,reward_upright_bonus
46,6,527.310846,307,378560,crashed,0.6713446,0.006714008,0.78713065,0.1150538,0.4588003,-0.3165425,1.0,1.0,918.0,239.62845373983043,0.0,35.52301321880077,149.99999999999997,-774.0,-48.0,30.700000000000166,-24.540621025837027
46,0,341.951309,155,378904,crashed,0.6549303,0.06388379,1.5375853,-0.11338362,-2.5260375,-4.650611,0.0,0.0,307.0,97.39464356292916,0.0,41.98582263663411,87.60000000000008,-144.0,-20.0,15.499999999999961,-43.52915681170998
46,7,796.811993,254,378920,crashed,0.39531383,0.05366422,1.7378763,0.4329349,-0.19689503,2.6673617,1.0,0.0,761.0,132.51545585584083,0.0,69.51549100736156,164.7999999999996,-294.0,-16.0,25.40000000000009,-46.418954223627225
46,3,89.9753,131,378952,crashed,0.5018381,0.16333567,1.6872146,0.06210448,-2.3705132,-3.2882552,0.0,0.0,65.0,30.04014553028933,0.0,23.886745259165764,60.80000000000002,-54.0,-16.0,13.09999999999997,-32.85159050085349
46,2,415.293111,177,379112,crashed,0.48304844,0.200818,1.4322207,0.15508485,-2.1873353,-1.820892,0.0,0.0,495.0,101.48853940395288,0.0,32.80062382877804,97.6000000000001,-276.0,-20.0,17.69999999999998,-33.29605264446582
46,1,311.029104,138,379344,out_of_bounds,1.005388,-0.0656708,2.0779476,-0.02079168,-1.8278793,-3.1605597,0.0,0.0,184.0,81.61151030383984,0.0,44.062088135338854,62.10000000000005,-36.0,-8.0,13.799999999999967,-30.544494138797745
46,4,227.902774,157,379592,crashed,-0.117977425,0.009006832,-1.2733217,-0.0018954065,2.0531356,-0.029173847,0.0,1.0,200.0,100.22939819161735,0.0,38.46125958999619,42.30000000000001,-96.0,-40.0,15.69999999999996,-32.78788371698465
46,3,165.680429,103,379776,crashed,0.09365664,0.009014414,1.7278755,0.12118348,-2.0598702,-1.6976331,1.0,0.0,86.0,43.089236874446286,0.0,37.33306460082531,48.69999999999999,-6.0,-28.0,10.29999999999998,-25.741872933635022
46,7,113.401409,109,379792,out_of_bounds,1.0062351,0.124092944,1.0052633,-0.529177,0.0969517,0.17561352,0.0,0.0,45.0,22.60269500805314,0.0,25.399213910102844,16.29999999999997,0.0,0.0,10.899999999999977,-6.800499616860179
46,0,-37.866318,134,379976,out_of_bounds,-1.0009217,0.37981555,-1.2475532,-0.22779103,0.005627931,-0.08642689,0.0,0.0,-99.0,1.71698420103233,0.0,2.1598574221134186,51.500000000000014,0.0,0.0,13.399999999999968,-7.6431600805372
46,6,517.861523,177,379976,out_of_bounds,-1.007024,0.1944852,-1.1978614,0.15176216,0.30316368,0.057744134,0.0,0.0,600.0,249.9265520956042,0.0,49.90125556848943,120.6000000000001,-450.0,-48.0,17.69999999999998,-22.266284331097268
46,5,1427.809722,319,380296,crashed,-0.1984311,0.0008378601,-0.79275304,-0.05511946,2.1373956,1.0088494,0.0,1.0,1284.0,323.2951715589811,0.0,109.25551643315703,170.29999999999927,-408.0,-24.0,31.900000000000183,-58.94096626038663
46,7,231.963923,104,380624,landed_off_centered,0.40090972,0.059709772,-0.15676507,-0.00858644,0.14555556,0.235443,1.0,1.0,162.0,54.57340036963617,0.0,31.336566902697086,54.80000000000002,-12.0,-60.0,10.399999999999979,-9.146044214023277
46,1,470.666179,173,380728,crashed,0.75990963,-0.019064596,1.2645721,0.3224632,-1.5788138,-0.21735659,1.0,0.0,492.0,232.58432770464734,0.0,43.2714886139147,110.0000000000001,-330.0,-68.0,17.299999999999976,-26.489637681719614
46,3,205.203396,128,380800,crashed,0.60575485,-0.112979285,-0.42925483,-0.16039671,0.05299171,-2.0393865,0.0,0.0,103.0,63.373250700973315,0.0,46.61896303296089,30.99999999999996,-6.0,-32.0,12.79999999999997,-13.588817573094275
46,0,280.065143,106,380824,landed_but_slid_into_valley,0.5040433,-0.15179789,0.032323062,-0.0023188205,-0.10697279,3.043116e-08,1.0,0.0,174.0,73.64359229067153,0.0,49.73743430990726,32.499999999999986,-6.0,-48.0,10.599999999999978,-6.415883657660743
46,4,463.918126,165,380912,out_of_bounds,-1.0041801,0.31637192,-1.0498155,0.04836935,0.23436612,-0.08433127,0.0,0.0,339.0,27.8964520025654,0.0,10.823314860928804,114.10000000000008,-36.0,0.0,16.499999999999964,-8.401641311880667
46,5,403.202579,129,381328,crashed,-0.21399364,0.004743943,1.7820454,0.13189405,-1.9672654,-1.4092329,1.0,0.0,228.0,68.00399486935086,0.0,37.89241182804108,113.00000000000001,-6.0,-20.0,12.89999999999997,-30.59382751362864
46,7,216.110322,113,381528,landed_off_centered,0.31957188,-0.038439263,-0.31524304,-0.046162937,-0.08670856,0.27892303,1.0,1.0,118.0,59.93683602840163,0.0,40.20253995805979,59.099999999999994,-6.0,-56.0,11.299999999999976,-10.429054150125012
46,0,497.090673,161,382112,out_of_bounds,-1.0085065,0.016567836,-1.1167887,-0.09013494,0.101697214,-0.17061093,0.0,0.0,350.0,109.39492734248554,0.0,34.38070464134216,82.80000000000007,-84.0,0.0,16.09999999999996,-11.58495887251047
46,4,367.165367,165,382232,crashed,0.708691,-0.1475613,-0.87805045,0.14745322,1.9405537,1.0682385,0.0,0.0,437.0,176.96838214352465,0.0,53.43848689895822,72.70000000000007,-240.0,-112.0,16.499999999999964,-37.44150201592129
46,6,820.678439,290,382296,crashed,0.65492666,-0.1549948,1.9422547,-0.41298273,-2.8814597,-5.608597,0.0,0.0,809.0,311.3443790388601,0.0,73.67278898879886,149.80000000000004,-408.0,-76.0,29.000000000000142,-68.13872906781035
46,5,191.535614,127,382344,out_of_bounds,1.0017307,-0.11819235,1.5779796,-1.3530439,-4.5248876,-2.762776,0.0,0.0,111.0,50.29666592184386,0.0,48.277981132268906,52.499999999999986,-12.0,-20.0,12.69999999999997,-51.239032872836106
46,0,95.712913,103,382936,crashed,0.33314437,0.10911928,1.0624946,0.5151082,-1.5897639,-1.94191,1.0,0.0,23.0,21.17363775475814,8.0,29.630860805511475,41.79999999999998,0.0,-12.0,10.29999999999998,-26.191585773951374
46,7,515.618215,194,383080,out_of_bounds,-1.0157789,0.20260413,-1.767986,0.028266845,0.6023056,0.02591436,0.0,0.0,632.0,266.6539700602759,0.0,53.62560888915323,100.10000000000008,-480.0,-44.0,19.400000000000006,-32.161363542079926
46,2,1498.754724,519,383264,crashed,0.8846277,0.11114389,1.0434908,0.43682584,-1.6521679,-1.4853817,0.0,0.0,1896.0,658.5084413423949,0.0,119.50243023279472,237.99999999999915,-1116.0,-256.0,51.90000000000047,-93.15614708641078
46,6,215.636944,122,383272,out_of_bounds,-1.0190792,-0.045648757,-2.6742992,-0.20944856,0.9167595,0.13362,0.0,0.0,95.0,61.283248304716714,0.0,40.042366087436676,40.39999999999998,0.0,-4.0,12.199999999999973,-29.288670880603604
46,5,179.899244,118,383288,out_of_bounds,-1.0010991,0.19862767,-0.97487557,-0.15405253,-0.11312871,-0.17080703,0.0,0.0,190.0,30.52171437942127,0.0,18.1678317040205,85.00000000000006,-150.0,0.0,11.799999999999974,-5.590301590971649
46,1,1055.585517,356,383576,landed_centered,0.10120249,-0.03579736,1.720331,-0.0635753,0.084693655,-0.3712481,1.0,1.0,820.0,287.1743614158911,0.0,108.1309920605272,186.6999999999993,-228.0,-100.0,35.600000000000236,-54.019836660299916
46,2,281.208091,102,384080,out_of_bounds,-1.0003982,0.029331002,-1.2762324,-0.3381249,0.03230201,-0.08795147,0.0,0.0,129.0,54.27418799863746,0.0,32.98323565721512,63.30000000000001,0.0,0.0,10.19999999999998,-8.54933298472315
46,6,313.419175,140,384392,crashed,0.92682856,-0.013161268,0.112816736,-0.12048686,0.14202744,0.8560443,0.0,1.0,161.0,73.44443723332606,0.0,37.25797940790653,44.39999999999998,-6.0,-4.0,13.999999999999966,-6.683241306687705
46,7,549.922249,183,384544,crashed,0.73669755,-0.13125429,-0.44572824,0.13500588,1.9375497,1.2544819,0.0,1.0,559.0,237.4532930379833,0.0,51.18681574892253,99.7000000000001,-306.0,-72.0,18.29999999999999,-37.71786011433869
46,5,596.624783,204,384920,crashed,0.5593589,-0.13282849,-0.48442453,0.17236063,1.7220324,0.2607765,0.0,0.0,482.0,153.82174612405242,0.0,49.95421952009201,115.10000000000015,-138.0,-48.0,20.40000000000002,-38.65118277852889
47,0,826.756109,271,385104,crashed,0.708831,0.24846075,0.95949745,0.3784451,-1.6037611,-0.9238375,1.0,0.0,1073.0,402.58944542832126,0.0,60.40769169392297,151.1999999999997,-780.0,-72.0,27.100000000000115,-35.54102854168468
47,1,515.819155,198,385160,crashed,0.20906858,0.03628622,1.4384646,0.45404917,-1.9806969,-2.7229686,0.0,0.0,670.0,193.94205706491326,0.0,37.53069130680524,129.1000000000001,-468.0,-24.0,19.80000000000001,-42.55359311681241
47,5,59.858361,96,385688,out_of_bounds,-1.0151479,0.31162056,-1.7687296,-0.2799898,0.13535164,-0.25786692,0.0,0.0,2.0,4.469470896198692,0.0,7.982528984546661,49.70000000000002,0.0,0.0,9.599999999999982,-13.893638904206455
47,4,2109.813587,459,385904,out_of_bounds,1.0036638,0.0023776984,0.6587468,-0.22373292,0.6847923,-1.0981307,0.0,1.0,2068.0,475.25154623107164,0.0,128.22824992937967,233.09999999999914,-696.0,-76.0,45.90000000000038,-68.66620931552097
47,6,569.869539,189,385904,crashed,0.7234451,-0.28733915,-0.4844664,0.24333648,1.5819918,0.980132,0.0,1.0,455.0,147.2376753075535,0.0,63.50480373762548,88.00000000000003,-102.0,-76.0,18.9,-24.77294005663134
47,2,819.763865,249,386072,crashed,0.16703768,0.006877265,1.8780241,0.04465316,-2.0131035,-0.5891245,1.0,0.0,1032.0,397.4142308992224,0.0,73.54515826020543,166.49999999999991,-744.0,-80.0,24.900000000000084,-50.59552377992077
47,3,2372.039104,670,386160,crashed,0.627013,0.08544489,1.0263064,0.23238581,-1.7149501,-0.28246725,1.0,0.0,3026.0,784.5371254841754,0.0,125.73408029775237,344.89999999999804,-1818.0,-92.0,67.00000000000047,-66.132102046191
47,1,214.744572,146,386328,crashed,0.21664734,0.026877103,1.8745419,0.39322945,-2.050117,-2.4654274,0.0,0.0,99.0,52.25477942287305,0.0,36.48109966516495,69.50000000000001,0.0,-20.0,14.599999999999964,-37.091306630987674
47,6,32.757102,94,386656,landed_off_centered,0.688175,0.12658861,0.78894794,-0.4313339,0.15186551,3.5717902,1.0,1.0,11.0,15.084286369754398,0.0,24.70135474205017,5.299999999999978,0.0,-20.0,9.399999999999983,-12.728538899216801
47,4,119.634062,101,386712,crashed,0.89328,0.03244458,2.4192362,-0.26602152,-2.3462644,-3.271309,0.0,0.0,60.0,36.6463193741453,0.0,35.920094430446625,36.5,0.0,-32.0,10.09999999999998,-27.532352107577026
47,2,179.553063,131,387120,out_of_bounds,1.0033089,-0.093057625,1.8997587,-0.7902185,-0.6381613,0.16961168,0.0,0.0,72.0,51.72426733567681,0.0,45.43455350399017,17.09999999999996,0.0,0.0,13.09999999999997,-19.805757815483958
47,0,687.272263,272,387280,crashed,0.6892185,-0.044385865,1.3056581,0.041411202,-1.9925286,-0.3063934,1.0,0.0,652.0,308.4047872717257,0.0,48.38009785366012,141.2000000000001,-384.0,-56.0,27.200000000000117,-49.91262163044303
47,7,1112.580086,373,387528,crashed,0.3123166,0.07128984,1.3635364,0.23494077,-1.6952745,1.1793977,1.0,0.0,1153.0,284.5738007077762,0.0,74.16022193757817,221.39999999999958,-576.0,-24.0,37.30000000000026,-57.85393697078689
47,5,540.148508,257,387744,out_of_bounds,1.0064218,0.2897956,0.9124656,-0.1633687,-0.15458757,0.1379632,0.0,0.0,723.0,125.86380728338432,0.0,45.608631709590554,79.60000000000022,-360.0,-56.0,25.700000000000095,-43.62393101607449
47,6,390.623623,143,387800,out_of_bounds,1.003989,0.07668229,1.0194168,0.05454218,0.025024856,-0.41161805,0.0,0.0,403.0,154.71277826582642,0.0,37.844519037753344,88.00000000000007,-204.0,-88.0,14.299999999999965,-15.23367413179949
47,4,221.131443,144,387864,crashed,0.39999333,0.032235157,2.0532484,0.14509821,-2.2749543,-2.4286585,0.0,0.0,94.0,50.95447038998334,0.0,35.696314215660095,87.20000000000005,-6.0,-16.0,14.399999999999965,-39.11934173438931
47,1,268.237273,204,387960,crashed,0.15925017,0.018041335,2.3118877,0.04364448,-2.4065669,-2.578188,0.0,0.0,132.0,66.49812998476418,0.0,36.29412563145161,87.50000000000003,-6.0,-16.0,20.40000000000002,-52.454982816649135
47,0,68.74138,108,388144,out_of_bounds,-1.0192457,0.2654623,-2.021961,-0.36574358,0.53903437,-0.06570562,0.0,0.0,-10.0,6.150748606745763,0.0,12.099566221237183,67.70000000000003,0.0,0.0,10.799999999999978,-18.008934664539993
47,2,658.187194,189,388632,crashed,0.27607298,-0.03732704,-1.109803,0.48103058,1.5894623,1.0807195,0.0,1.0,490.0,181.20995249916837,0.0,75.58965209545568,108.70000000000006,-84.0,-92.0,18.9,-40.21241067396477
47,5,168.699334,118,388688,out_of_bounds,1.0183451,-0.0008886957,2.5468125,-0.77475935,-0.8243363,0.18880008,0.0,0.0,57.0,37.205496283887,0.0,36.38426899909973,57.40000000000003,0.0,0.0,11.799999999999974,-31.09043144741736
47,7,326.375049,171,388896,crashed,0.7067467,0.052546773,1.4746373,0.5333395,-1.7377659,-1.850971,0.0,0.0,207.0,89.16324828393276,8.0,34.676655585411936,74.80000000000003,-36.0,-40.0,17.099999999999973,-28.364854542356625
47,6,237.78823,146,388968,crashed,-0.17629118,0.01566318,1.9846032,0.045495827,-2.274921,-1.8162352,0.0,0.0,120.0,66.48904830042099,0.0,35.906785286962986,83.30000000000007,-24.0,-24.0,14.599999999999964,-34.507603253325215
47,1,512.629152,148,389144,out_of_bounds,1.0002396,0.18396586,1.0470678,0.16181865,-1.7569952,-1.7962091,0.0,0.0,349.0,149.80832891603208,0.0,62.19352155178785,79.40000000000009,-42.0,-68.0,14.799999999999963,-32.57269831595477
47,3,812.089306,390,389280,landed_off_centered,0.6717941,0.08036679,1.6539965,-0.19283697,0.27144086,-2.3406892,1.0,1.0,961.0,185.12689309608174,0.0,70.38153503462672,212.39999999999912,-576.0,-24.0,39.000000000000284,-55.81912258747616
47,0,221.593012,144,389296,crashed,0.3410286,-0.07002875,-0.3378382,0.1672183,1.7219388,1.2630825,0.0,0.0,108.0,69.12219088742503,0.0,44.16259464621544,34.29999999999998,-6.0,-20.0,14.399999999999965,-22.391773627139628
47,2,165.913765,89,389344,out_of_bounds,1.0006087,0.00043720962,2.4356444,-0.78068024,-0.86941636,-0.16625158,1.0,0.0,72.0,34.916058741212524,0.0,36.62850499153137,53.0,0.0,-16.0,8.899999999999984,-23.53079853579402
47,5,23.468382,99,389480,out_of_bounds,1.0008253,0.20618106,1.368664,-0.7748882,-0.09599465,0.24468608,0.0,0.0,-15.0,7.338496257245648,0.0,18.324777245521545,12.799999999999981,0.0,0.0,9.89999999999998,-9.894891950301826
47,4,470.500058,213,389568,crashed,0.6072855,0.018327722,2.3462915,0.37469295,-1.868349,-2.4258108,0.0,0.0,466.0,169.35199926565213,0.0,51.94981599226594,103.30000000000011,-246.0,-40.0,21.300000000000033,-55.40175721678679
47,1,66.342917,100,389944,crashed,0.7830284,0.044137653,0.69905245,-0.5166751,0.17829977,3.6351883,1.0,0.0,26.0,25.27600538408027,0.0,31.877254843711853,-6.400000000000037,0.0,-16.0,9.99999999999998,-4.410342919640243
47,7,168.990537,151,390104,crashed,0.5484854,-0.040603377,1.5952314,-0.15787858,0.066884324,0.17752469,0.0,1.0,80.0,58.03315122133849,0.0,39.47149646282196,51.699999999999974,-6.0,-44.0,15.099999999999962,-25.314110573366634
47,2,207.420961,126,390352,crashed,0.37382326,0.14060205,1.2780987,0.27106616,-1.6123492,-0.40882808,1.0,0.0,112.0,33.99666751751104,0.0,25.222818464040756,83.20000000000005,-12.0,-24.0,12.599999999999971,-23.598525065855938
47,5,225.912213,114,390392,landed_off_centered,0.3599368,-0.04045532,-0.7290883,-0.112168044,0.034441587,-0.63393307,1.0,1.0,124.0,62.52339888354791,0.0,40.1073893904686,37.59999999999998,-6.0,-28.0,11.399999999999975,-15.718575033853995
47,3,242.80235,156,390528,landed_off_centered,0.62411726,-0.09129999,1.6536868,-0.04239046,-0.08116967,2.2153172,1.0,1.0,131.0,77.27631929557279,0.0,43.72248740494251,63.80000000000004,-6.0,-52.0,15.59999999999996,-30.59645711746998
47,1,27.690687,117,390880,crashed,0.7772846,0.10743442,-0.020836182,-0.36722502,0.57520425,-2.6782594,0.0,1.0,-5.0,17.805757617776134,0.0,27.213473618030548,2.99999999999996,0.0,-16.0,11.699999999999974,-11.028544178931043
47,0,565.707021,211,390984,out_of_bounds,1.0023708,0.055428322,2.0578914,-0.06005829,-1.17502,-0.44000643,0.0,0.0,622.0,285.55139705979883,0.0,39.422602325095795,111.8000000000001,-450.0,-32.0,21.10000000000003,-32.16697872343502
47,7,525.076984,142,391240,out_of_bounds,-1.0084375,-0.109974205,-1.8768623,-0.007990812,0.012820462,-0.32174692,0.0,0.0,327.0,137.05380909669674,0.0,45.83414568565786,93.40000000000003,-72.0,0.0,14.199999999999966,-20.4109712568752
47,3,196.882971,98,391312,out_of_bounds,1.0127733,0.020610176,1.7532558,-0.6840555,-0.30515385,0.25167528,0.0,0.0,84.0,36.67709049459026,0.0,34.83491027355194,48.10000000000004,0.0,0.0,9.799999999999981,-16.529030120931566
47,6,906.291512,299,391360,crashed,0.35484952,0.12177981,1.6843302,0.58442706,-1.6738509,-1.1903841,1.0,0.0,1108.0,344.18354790721116,0.0,84.08280549850315,170.19999999999965,-696.0,-68.0,29.900000000000155,-66.07484135695267
47,5,88.005924,125,391392,crashed,0.010888291,0.015138397,1.9346148,0.117480926,-2.2436662,-2.9206622,0.0,0.0,15.0,31.857544580411535,0.0,36.923343405127525,49.499999999999986,-6.0,-12.0,12.499999999999972,-39.77496414631605
47,0,63.09591,111,391872,crashed,0.89319134,0.09607044,1.7949531,0.5720209,-1.5371203,-0.8998588,0.0,0.0,22.0,29.335884050293885,8.0,30.923045367002487,19.29999999999997,-6.0,-16.0,11.099999999999977,-35.56301962550788
47,1,132.868686,129,391912,crashed,0.197431,0.018879257,2.0044363,0.06707921,-2.4174294,-3.179822,0.0,0.0,53.0,44.46071440321753,0.0,36.157796546816826,43.99999999999998,-6.0,-16.0,12.89999999999997,-35.64982483244967
47,6,326.294917,101,392168,out_of_bounds,1.0163174,-0.020589806,1.790268,-0.34741592,-0.23962699,0.0759712,0.0,1.0,186.0,69.37546482074191,0.0,38.53761023283005,61.800000000000026,0.0,-24.0,10.09999999999998,-15.51815823558718
47,4,969.913192,334,392240,crashed,0.55073804,0.062968194,1.9847326,-0.2660697,0.2756835,-2.262963,0.0,0.0,828.0,153.1167659137045,0.0,76.37879691645503,137.5999999999998,-144.0,-64.0,33.400000000000205,-50.58237049043055
47,2,567.830133,242,392288,out_of_bounds,1.0119311,0.04029051,1.7228113,-0.19592719,-1.2231549,-0.37279385,0.0,0.0,724.0,202.5879390714707,0.0,35.09290423968923,130.70000000000005,-504.0,-12.0,24.200000000000074,-32.75070982566103
47,7,106.702167,141,392368,out_of_bounds,-1.0037699,0.256638,-0.76553476,-0.18021426,-0.3166833,-0.23139043,0.0,0.0,55.0,12.972907430006629,0.0,13.429806411266327,64.30000000000003,-42.0,0.0,14.099999999999966,-11.1005469027441
47,3,264.299637,159,392584,crashed,0.20065641,0.015566835,2.2445066,0.31608507,-2.075416,-2.3670814,1.0,0.0,121.0,47.17178670554759,0.0,36.43096163868904,102.80000000000004,0.0,-16.0,15.89999999999996,-43.003111748577794
47,0,192.250149,143,393016,crashed,-0.23880944,0.01457027,1.6454155,-0.020851327,-2.1582987,-0.95384014,0.0,0.0,88.0,50.046056869026074,0.0,35.941344764083624,58.10000000000001,-6.0,-20.0,14.299999999999965,-28.137253101100214
47,7,78.950165,89,393080,crashed,0.48370257,0.17588963,0.5805717,0.19414333,-0.4581505,-1.0353291,1.0,0.0,30.0,12.978579362494134,0.0,19.85452562570572,41.5,-6.0,-16.0,8.899999999999984,-12.28294002165785
47,4,255.892799,115,393160,crashed,-0.0143116955,-0.035313882,-0.73472697,-0.11149362,-0.087201625,0.65509486,1.0,0.0,151.0,70.91047886881205,0.0,39.66213434934616,57.49999999999999,-18.0,-44.0,11.499999999999975,-12.679813898401335
47,1,204.596275,161,393200,crashed,0.49929506,-0.012367406,1.514055,0.5074136,-1.4676375,-0.7899134,1.0,0.0,105.0,77.43112955870157,8.0,39.741937797516584,55.20000000000003,-18.0,-36.0,16.09999999999996,-42.87679204612505
47,2,350.589515,114,393200,out_of_bounds,1.0063851,0.019726692,1.2636621,-0.23796938,-0.23358656,-0.19411686,0.0,0.0,208.0,76.77642170895582,0.0,33.952394127845764,60.60000000000002,0.0,-32.0,11.399999999999975,-8.139301073737442
48,6,387.732885,161,393456,out_of_bounds,1.000009,0.18200226,0.33157563,0.06348069,0.33389252,0.0384031,0.0,0.0,511.0,201.12995445478865,0.0,52.174003151245415,75.90000000000009,-342.0,-108.0,16.09999999999996,-18.571073062048526
48,3,309.503442,124,393576,out_of_bounds,-1.0091312,0.15427567,-1.1649048,0.09947295,-0.10685465,-0.24445482,0.0,0.0,247.0,69.8082961056724,0.0,24.981931316666305,105.50000000000003,-144.0,0.0,12.399999999999972,-6.186785404017428
48,0,48.857125,112,393912,crashed,-0.022254849,0.009373185,-1.6821063,0.15891086,2.069296,2.3704185,0.0,1.0,14.0,28.940209048561165,0.0,36.21439275145531,18.499999999999968,-6.0,-20.0,11.199999999999976,-33.99747711920645
48,4,327.621168,100,393960,crashed,-0.8245837,-0.1310618,-1.312986,0.117526025,0.80456305,4.125282,0.0,1.0,173.0,72.75194141579594,0.0,48.029617726802826,62.60000000000002,-6.0,-16.0,9.99999999999998,-16.76039151614532
48,5,850.097848,388,394496,out_of_bounds,-1.0144236,0.14308442,-1.831611,0.059029922,-0.12844488,-0.47299856,0.0,0.0,1348.0,481.40043849577165,0.0,48.871619456331246,223.19999999999942,-1176.0,-60.0,38.80000000000028,-54.174210330238566
48,6,446.374588,136,394544,crashed,0.80255777,-0.05076716,1.3770056,0.30513173,-2.3772285,3.4977703,0.0,0.0,284.0,112.09086816032047,0.0,43.33235136419535,107.40000000000003,-54.0,-20.0,13.599999999999968,-40.04863194160862
48,2,232.620795,181,394648,crashed,0.020801257,0.00724226,2.3008797,0.029978635,-2.02106,-0.4145038,1.0,0.0,141.0,81.88899094242834,0.0,36.17722776904702,71.40000000000002,-42.0,-28.0,18.099999999999987,-45.945423358818516
48,7,706.00096,199,394672,crashed,-0.91510874,0.014320931,-1.0808505,0.27550972,2.1009114,3.4752812,0.0,0.0,648.0,274.30617761756605,0.0,54.53884498029947,119.10000000000011,-366.0,-12.0,19.900000000000013,-31.844062660441523
48,0,37.959942,106,394760,out_of_bounds,-1.0094647,0.25950488,-2.087609,-0.49613386,0.5249338,-0.049209792,0.0,0.0,-22.0,5.301874092490459,0.0,13.387519478797913,48.6,0.0,0.0,10.599999999999978,-17.929451891686767
48,3,360.269012,182,395032,out_of_bounds,-1.0007796,0.2807901,-0.8972219,-0.0026007502,-0.06822456,-0.22688873,0.0,0.0,357.0,32.17649808437618,0.0,12.692072814446874,95.90000000000008,-144.0,0.0,18.19999999999999,-11.699558439315297
48,6,-37.492117,104,395376,crashed,0.88890857,0.30185223,0.5218646,-0.26584017,0.36309844,-2.2398596,0.0,0.0,-48.0,2.9942083864990945,0.0,8.553658485412598,17.99999999999998,0.0,-16.0,10.399999999999979,-13.43998364568688
48,5,187.920324,113,395400,out_of_bounds,1.0083284,0.080012806,1.121382,-0.40887251,0.05649156,0.070507266,0.0,0.0,83.0,35.00921468260884,0.0,29.614751040935516,36.09999999999998,0.0,0.0,11.299999999999976,-7.103641946800053
48,7,-65.912848,95,395432,out_of_bounds,-1.0116053,0.61095214,-1.429312,-0.27599847,-0.019378975,-0.25057986,0.0,0.0,-95.0,0.009795497586805124,0.0,0.0,29.799999999999994,0.0,0.0,9.499999999999982,-10.22264304338023
48,2,180.002528,105,395488,crashed,-0.16387148,0.01574608,-1.3553782,0.06406655,2.2771552,2.3903308,0.0,0.0,91.0,48.408495940599735,0.0,37.11691318452358,42.50000000000001,-6.0,-20.0,10.499999999999979,-23.522880679636728
48,4,519.250705,200,395560,crashed,0.9180012,0.054304015,1.3299038,0.72444415,-1.3052591,-0.91930044,1.0,0.0,570.0,198.29791815337228,0.0,42.7840006724,118.3000000000001,-354.0,-40.0,20.000000000000014,-36.131213498010766
48,0,98.909523,123,395744,crashed,0.29215002,-0.0005500579,1.5601764,-0.03562812,-0.7902783,0.42774087,1.0,0.0,31.0,33.44563914418712,0.0,34.88930030912161,34.999999999999986,-6.0,-16.0,12.299999999999972,-25.7254165855702
48,1,1070.641734,385,396280,crashed,0.7697752,0.20504588,2.6443791,0.02040307,-2.6903381,-3.8033836,0.0,0.0,1442.0,363.9978491849212,0.0,92.64617258636281,225.59999999999962,-888.0,-120.0,38.50000000000028,-84.1022876618299
48,3,445.642518,161,396320,crashed,0.8594515,-0.032662645,2.1111217,-0.3419437,-2.889814,-5.066246,0.0,0.0,280.0,92.52964699333577,0.0,41.08457809686661,92.00000000000009,-24.0,-16.0,16.09999999999996,-36.07170667304308
48,7,81.352226,121,396400,crashed,0.027824212,0.017470203,-1.806193,-0.044800323,2.4518282,4.494789,0.0,0.0,33.0,37.400031040725494,0.0,36.852071426808834,13.59999999999996,-6.0,-12.0,12.099999999999973,-33.599876411957666
48,5,255.51598,131,396448,out_of_bounds,1.000633,-0.14232197,0.7493051,-0.68298423,0.3339817,0.35723323,0.0,0.0,107.0,64.47359172114136,0.0,49.61745512485504,33.19999999999999,0.0,0.0,13.09999999999997,-11.87506655137986
48,4,141.77414,127,396576,crashed,0.6981443,-0.023660079,1.4427723,0.49202815,-1.5591903,-0.6610455,1.0,0.0,48.0,39.437921697690825,0.0,39.15092843770981,43.29999999999999,0.0,-8.0,12.69999999999997,-32.81470987596549
48,0,213.903819,106,396592,crashed,0.9131708,0.04206184,0.5559813,-0.094295844,0.41197798,2.3009267,0.0,0.0,125.0,52.9596129631639,0.0,31.93319058418274,46.3,-18.0,-28.0,10.599999999999978,-6.888984115794301
48,2,490.846348,223,397272,out_of_bounds,1.0059254,-0.003335514,2.4612634,-0.638269,-3.0780199,-1.7417988,0.0,0.0,687.0,270.716543411148,0.0,44.46913123968989,118.30000000000007,-576.0,-24.0,22.300000000000047,-51.93932650604984
48,1,268.346462,142,397416,out_of_bounds,-1.005155,0.15857507,-0.8019301,0.08241089,-0.45437416,-0.28146073,0.0,0.0,215.0,61.06749105657857,0.0,23.446028392761946,84.20000000000002,-114.0,0.0,14.199999999999966,-15.567057529173326
48,3,314.756386,149,397512,crashed,0.8847206,-0.18733223,2.1471071,0.5524046,-1.632432,-0.99685794,0.0,0.0,131.0,64.79185605681698,8.0,53.945661664009094,87.80000000000004,0.0,0.0,14.899999999999963,-45.681132034631446
48,6,824.545385,297,397752,out_of_bounds,-1.000338,0.3294543,-1.0854157,0.28417796,-0.41978565,-0.4804534,0.0,0.0,1334.0,329.0931371893496,0.0,75.95858243433759,180.99999999999997,-1056.0,-40.0,29.700000000000152,-29.206334248243365
48,0,162.553378,153,397816,crashed,-0.6359055,-0.035211816,1.8174622,-0.25836635,-1.6172031,3.3843217,1.0,0.0,36.0,38.11398570362518,0.0,39.219523906707764,82.29999999999998,0.0,-4.0,15.299999999999962,-44.38013163022697
