rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_y_oscillation,reward_pad_level_bonus,reward_vy_sign_flip,reward_bounce_speed,reward_main_engine_bonus,reward_anti_hover_penalty,reward_legs_penalty,reward_survival,reward_upright_bonus
4,3,-36.266571,119,35640,crashed,-0.3973136,0.070002876,-0.62672746,0.34642017,1.6996782,2.4455836,0.0,1.0,-35.0,16.77674658690043,0.0,32.17523121833801,-17.000000000000025,0.0,-12.0,11.899999999999974,-33.11854831149685
4,4,19.344909,85,35800,crashed,0.6796219,0.094620615,0.15225503,-0.5990603,0.2702738,4.8405924,1.0,0.0,-1.0,14.202058931075204,0.0,27.4602472782135,-15.100000000000023,0.0,-12.0,8.499999999999986,-2.717397565022111
4,6,80.419304,73,35832,crashed,-0.37872615,-0.05282985,-0.57880175,-0.45578822,0.30174938,-4.7618527,0.0,1.0,46.0,31.241303098934072,0.0,40.11026054620743,-10.100000000000003,0.0,-20.0,7.29999999999999,-14.13225994957611
4,0,-12.114312,116,36024,crashed,-0.50117123,-0.06741653,-1.3673985,-0.10081782,1.8987515,-0.50715405,0.0,1.0,-18.0,24.424306445732785,0.0,41.22272185981274,-19.200000000000045,-6.0,-8.0,11.599999999999975,-38.16134025386782
4,2,-73.724708,109,36088,crashed,-0.6940603,0.14574324,-1.9145054,-0.2204538,2.368377,2.0557764,0.0,1.0,-53.0,7.684619956574043,0.0,23.687495350837708,-13.60000000000002,0.0,-4.0,10.899999999999977,-45.396823036600836
4,1,10.309135,96,36144,crashed,-0.38687307,-0.075379044,-1.5354407,-0.4608881,2.1280391,-0.3813513,0.0,1.0,2.0,24.660225297045393,0.0,42.28217828273773,-23.90000000000002,0.0,-8.0,9.599999999999982,-36.3332687854745
4,5,52.033502,93,36192,landed_off_centered,-0.5010567,0.004007373,-0.56885993,-0.010386353,0.02752218,-2.1835046e-08,1.0,1.0,26.0,26.393269877781847,0.0,34.1966104619205,-10.000000000000023,-6.0,-20.0,9.299999999999983,-7.856378118041903
4,7,-83.135564,108,36216,crashed,-0.3742804,0.14947386,-0.5041564,-0.12669139,1.8106327,-3.130045,0.0,0.0,-52.0,7.058871687803918,0.0,22.321831554174423,-28.90000000000004,-6.0,0.0,10.799999999999978,-36.41626756766345
4,3,-10.893973,85,36320,crashed,-0.71970564,0.10960522,-1.3080399,-0.7421967,0.66311336,-3.491116,0.0,1.0,-8.0,11.701940886579798,0.0,26.640588760375977,-22.000000000000025,0.0,-16.0,8.499999999999986,-11.736502489075065
4,6,74.754338,66,36360,crashed,-0.114896014,-0.042795457,-0.10093727,1.07797105e-08,0.00025002265,2.7535952e-08,1.0,0.0,39.0,24.924819865684203,0.0,37.987577459913915,-13.700000000000012,-6.0,-12.0,6.5999999999999925,-2.0580589741730364
4,0,26.286929,63,36528,crashed,-0.48905307,0.09203254,-1.2898914,-0.7472337,0.7056957,-3.6581185,0.0,1.0,14.0,12.7068726191679,0.0,27.945422291755676,-11.30000000000001,0.0,-12.0,6.299999999999994,-11.365365508012474
4,4,8.627015,108,36664,crashed,0.3347682,0.04591113,-0.20198004,-0.7169221,0.4543143,-4.0760813,0.0,1.0,-17.0,17.731161247386524,0.0,33.229043841362,-15.100000000000033,0.0,-12.0,10.799999999999978,-9.033190110290889
4,5,27.722556,79,36824,crashed,0.46860418,0.039101683,0.88465655,-0.8073976,-0.212125,4.380962,1.0,0.0,12.0,18.079153861080517,0.0,33.33091115951538,-19.500000000000025,0.0,-12.0,7.899999999999988,-12.087508936412632
4,2,14.31805,107,36944,landed_off_centered,-0.3424716,-0.0001846695,8.872773e-09,-1.0407069e-08,-0.18966101,-5.2731814e-08,1.0,1.0,-2.0,22.83999870588483,0.0,36.18976595098992,-28.10000000000004,-6.0,-12.0,10.699999999999978,-7.311714835348539
4,7,34.633693,96,36984,crashed,0.15365,-0.0311399,0.17315897,-0.795164,0.14175804,-5.1554546,0.0,1.0,9.0,23.59747316138962,0.0,39.39363765716553,-35.40000000000002,0.0,-8.0,9.599999999999982,-3.5574173805653118
4,6,-78.027055,84,37032,crashed,-0.5546049,0.21452673,-0.47037807,-0.11643951,1.3537518,-3.829432,0.0,1.0,-35.0,4.625379022995445,0.0,17.71795830130577,-28.100000000000037,-6.0,-8.0,8.399999999999986,-31.67039200803265
4,1,85.84015,118,37088,out_of_bounds,-1.0015756,0.050978076,-1.4424669,-0.36111715,2.5576723,1.8047136,0.0,0.0,113.0,67.0286051285444,0.0,37.01673535630107,-7.000000000000002,-78.0,-24.0,11.799999999999974,-34.005190116818994
4,0,28.097886,79,37160,crashed,-0.4972388,0.01391624,-1.6337677,-0.20090613,2.235721,1.3707705,0.0,0.0,12.0,20.4630533643355,0.0,36.296312034130096,-14.900000000000006,0.0,-4.0,7.899999999999988,-29.661479449365288
4,3,1.093981,109,37192,crashed,-0.26471686,0.027117142,-0.5156502,-0.22189929,1.0054775,4.7338643,0.0,1.0,-11.0,19.8102848242493,0.0,35.01977589726448,-25.100000000000033,0.0,-12.0,10.899999999999977,-16.536080149002373
4,4,83.176184,71,37232,landed_off_centered,0.35228664,-0.05943084,0.74653924,-0.5906048,0.07490223,-5.237341,1.0,1.0,48.0,28.792628390455235,0.0,42.87678420543671,-17.700000000000024,0.0,-20.0,7.099999999999991,-5.893228430300951
4,2,-27.109507,69,37496,crashed,-0.71709883,0.16990049,-2.0213583,-0.3851333,2.4599402,2.4582534,0.0,0.0,-6.0,7.518978525528346,0.0,21.74919730424881,-16.100000000000016,0.0,-16.0,6.8999999999999915,-25.177682841662318
4,5,114.50288,99,37616,landed_off_centered,-0.50797087,-0.20273577,-0.7571956,-0.7185574,0.22590631,-4.342769,1.0,1.0,55.0,37.110455923892886,0.0,55.45324957370758,-17.100000000000016,0.0,-16.0,9.89999999999998,-9.860825567971915
4,3,71.312967,63,37696,crashed,0.1841155,-0.0063126944,0.14418817,-0.16109473,0.52020246,-2.5432744,0.0,1.0,42.0,24.28373668980992,0.0,37.66077196598053,-11.300000000000018,-6.0,-16.0,6.299999999999994,-5.631541163806105
4,4,60.357817,63,37736,crashed,0.01946888,0.005420611,-0.5610709,-0.10269622,1.1385134,2.3253694,0.0,1.0,35.0,20.946884654136774,0.0,35.69927437603474,-9.000000000000004,-6.0,-12.0,6.299999999999994,-10.588341897971986
4,7,19.119394,95,37744,crashed,-0.23018202,0.012738857,0.2192852,-0.3457321,0.27848375,-4.2399716,0.0,1.0,3.0,22.542053477621295,0.0,34.61286497116089,-25.40000000000004,0.0,-16.0,9.499999999999982,-9.135524470126256
4,6,-122.177998,102,37848,out_of_bounds,-1.0136714,0.50910157,-1.5097209,-1.0594937,1.0237912,0.28243506,0.0,0.0,-102.0,0.04228688437633426,0.0,0.0,-10.299999999999997,0.0,0.0,10.19999999999998,-20.12028520554304
4,1,30.842308,107,37944,crashed,-0.6542638,-0.0786636,-1.743076,-0.10558499,2.5858693,5.2532034,0.0,0.0,19.0,33.61323866705282,0.0,45.3879709392786,-25.800000000000036,-6.0,-12.0,10.699999999999978,-34.05890210252255
4,0,42.497364,99,37952,landed_centered,-0.012371635,-0.042072013,1.5642888e-08,2.943935e-09,0.009095067,-7.053667e-08,1.0,1.0,20.0,27.978361121888764,0.0,40.19607711427105,-21.700000000000028,-6.0,-20.0,9.89999999999998,-7.877074596879538
4,3,50.098574,58,38160,crashed,0.021801377,0.0057829954,-0.3833783,-0.018764671,1.0165701,1.0658407,0.0,1.0,33.0,19.98542723752064,0.0,35.407724015414715,-16.500000000000014,-6.0,-12.0,5.799999999999995,-9.594577049952932
4,2,-45.118187,89,38208,out_of_bounds,-1.0103369,0.19347726,-1.4447163,-0.08101667,1.871804,4.750507,0.0,1.0,-33.0,6.420228393841302,0.0,19.55989743769169,-2.1999999999999993,-6.0,-8.0,8.899999999999984,-30.7983131906949
4,5,16.165562,90,38336,crashed,-0.23575635,-0.019420113,-1.4582559,-0.07352027,2.1219065,2.0013926,0.0,1.0,8.0,22.082481104748627,0.0,39.34291332960129,-14.500000000000023,-6.0,-8.0,8.999999999999984,-33.759831998482696
4,4,54.251255,78,38360,landed_off_centered,0.21081047,-0.0189572,0.19386967,-0.5891056,0.31229755,-4.8149815,1.0,1.0,27.0,24.21726532010729,0.0,36.25450682640076,-14.100000000000021,0.0,-16.0,7.799999999999988,-10.920517521444708
4,6,50.632045,66,38376,crashed,-0.6356034,0.066405,-0.41099373,0.30230343,1.5963634,1.8386587,0.0,1.0,25.0,18.94706538491335,0.0,32.49507510662079,-6.799999999999998,0.0,-8.0,6.5999999999999925,-17.61009583529085
4,7,130.305403,87,38440,crashed,0.17804785,-0.0028953457,-0.48735648,-0.30721468,3.0596683,3.8476913,0.0,0.0,95.0,53.2520467361058,0.0,38.69478538632393,-16.700000000000035,-12.0,-12.0,8.699999999999985,-24.64142927993089
4,0,85.031401,73,38536,landed_centered,-0.190304,-0.043007676,-0.12721975,-0.04264175,-0.013516004,-1.1014365,1.0,1.0,46.0,28.53878598661685,0.0,40.00292395055294,-10.100000000000016,-6.0,-20.0,7.29999999999999,-0.7103087395662442
4,1,2.332498,84,38616,crashed,-0.013353539,-0.0026455785,-0.23483834,-0.41910848,1.8364918,-4.562495,0.0,1.0,0.0,18.657863194683344,0.0,35.753415048122406,-30.400000000000034,0.0,-4.0,8.399999999999986,-26.078780083422316
4,2,110.980421,69,38760,landed_off_centered,-0.3203857,-0.10725162,-0.82692873,-0.9432745,0.30629778,4.2367578,1.0,1.0,57.0,31.49022523564799,0.0,45.828670501708984,-9.200000000000015,0.0,-16.0,6.8999999999999915,-5.03847507876344
4,3,17.064936,83,38824,crashed,0.33674592,0.09984291,-0.1365631,-0.7382754,0.23040375,4.433781,1.0,0.0,1.0,13.430194415028677,0.0,26.093640327453613,-15.800000000000015,0.0,-12.0,8.299999999999986,-3.958898347686045
4,6,99.770927,82,39032,landed_off_centered,0.65667516,-0.2213342,0.37847143,0.04456248,0.1750045,-2.6807905e-07,1.0,1.0,65.0,35.763132184677445,0.0,54.89682178199291,-19.600000000000023,-6.0,-28.0,8.199999999999987,-10.489026822615415
4,4,55.301422,89,39072,crashed,-0.05107374,-0.0322974,-0.019870106,-0.8114117,0.12922542,-4.885139,1.0,1.0,16.0,23.699385306840018,0.0,38.52439558506012,-18.300000000000022,0.0,-12.0,8.899999999999984,-1.52235870288132
4,5,33.150226,98,39120,crashed,0.2349759,-0.011972227,0.03843019,0.09357497,1.6823688,1.8023752,0.0,1.0,21.0,28.7418803665892,0.0,40.042878210544586,-18.60000000000004,-6.0,-16.0,9.799999999999981,-25.83453221875243
4,7,-66.874708,96,39208,crashed,-0.72286737,0.16669494,-0.6460361,-0.14864363,1.7106647,-3.529539,0.0,1.0,-40.0,6.635483240456093,0.0,20.313043862581253,-17.000000000000032,-6.0,-4.0,9.599999999999982,-36.423235597554594
4,0,-3.855192,86,39224,crashed,-0.7577976,0.044201955,-1.9550674,-0.6784498,2.1560147,-3.3168683,0.0,1.0,-9.0,14.888316260025357,0.0,31.732568860054016,-13.60000000000003,0.0,-4.0,8.599999999999985,-32.476077414583415
4,1,56.7357,90,39336,crashed,0.4116127,-0.01991035,-0.5841335,-0.45482758,0.8777816,-2.8794188,0.0,1.0,22.0,26.192041113660736,0.0,37.549756824970245,-9.900000000000029,0.0,-12.0,8.999999999999984,-16.10609840368852
4,3,-51.791731,66,39352,crashed,-0.49594504,0.25551254,0.028616017,-0.024222292,1.4414953,-0.13891532,0.0,1.0,-24.0,3.12391397788635,0.0,14.187957122921944,-18.30000000000002,-6.0,-8.0,6.5999999999999925,-19.40360182384029
4,2,20.963661,99,39552,crashed,-0.9347959,-0.09325879,-2.2360606,-0.4357719,2.5089483,2.4254234,0.0,0.0,6.0,27.143579747795776,0.0,43.928273379802704,-12.50000000000001,0.0,-12.0,9.89999999999998,-41.50819222861901
4,6,78.051915,77,39648,landed_centered,-0.052320004,-0.042780403,6.163684e-08,5.2964612e-08,0.00035432618,-2.7893861e-07,1.0,1.0,42.0,28.18744329672778,0.0,38.435419188570826,-11.0,-6.0,-16.0,7.699999999999989,-5.270947735363734
4,5,58.049901,85,39800,crashed,0.090843774,-0.008340051,-0.0011883553,-0.2819826,0.4919214,-3.4633784,0.0,1.0,27.0,25.64623748899378,0.0,35.99645006656647,-17.400000000000034,0.0,-12.0,8.499999999999986,-9.692786866275128
4,0,95.504881,78,39848,crashed,-0.46319804,0.08538624,-0.55463594,0.08568644,3.784352,1.7072532,0.0,0.0,146.0,58.06584387062911,0.0,35.06616282276809,-14.10000000000003,-90.0,-12.0,7.799999999999988,-35.32712574116886
4,3,37.016149,63,39856,crashed,-0.44917783,0.014756093,-0.71346563,-0.1920547,1.4614071,6.284208,0.0,1.0,28.0,19.913643730487287,0.0,35.449019104242325,-18.20000000000002,-6.0,-12.0,6.299999999999994,-16.446513644885272
4,7,-2.203085,100,40008,out_of_bounds,-1.0164866,0.1299692,-1.8210627,-0.6839033,2.427141,2.45478,0.0,0.0,19.0,19.07471380680149,0.0,28.141530096530914,-15.600000000000023,0.0,-28.0,9.99999999999998,-34.81932910019532
4,1,142.081922,94,40088,crashed,-0.1585122,0.0051082945,-0.060288645,-0.34465045,2.9318733,3.192962,0.0,0.0,144.0,74.62156396861842,0.0,38.356629378860816,-17.700000000000035,-66.0,-12.0,9.399999999999983,-28.59627109626308
4,2,-44.155082,100,40352,out_of_bounds,-0.9803241,0.062046014,-1.8173739,0.111484006,1.9334171,2.6508536,0.0,1.0,-16.0,16.891032568928615,0.0,33.29640594124794,-29.400000000000045,-6.0,-12.0,9.99999999999998,-40.94252096954733
4,4,52.851146,165,40392,crashed,0.43197545,-0.06901766,-0.738072,0.16159458,1.9646757,1.0356672,0.0,1.0,171.0,118.94186288029769,0.0,46.192674319667276,-21.600000000000033,-120.0,-112.0,16.499999999999964,-46.18339073029347
4,6,-1.133689,113,40552,crashed,-0.46126595,-0.015438749,-1.5387518,-0.25118417,2.2873783,1.3223372,0.0,0.0,-15.0,24.36127192504844,0.0,39.220364689826965,-26.000000000000043,0.0,-8.0,11.299999999999976,-27.015325542190112
4,0,86.08912,91,40576,crashed,-0.13463697,-0.019477548,-0.5687181,-0.18283673,0.30673307,-1.3965826,0.0,0.0,161.0,85.2690431173115,0.0,38.723015777766705,-10.700000000000006,-114.0,-64.0,9.099999999999984,-19.30293841054663
4,5,61.263759,105,40640,crashed,0.6080114,0.09712645,0.25721255,-0.34726715,2.42235,2.1816568,0.0,0.0,119.0,49.79436709308161,0.0,31.00002970919013,-21.900000000000045,-78.0,-20.0,10.499999999999979,-29.130638095608447
4,7,-16.029798,93,40752,crashed,0.046220206,0.007984624,-0.43827862,0.085843906,2.03661,1.1493179,0.0,1.0,-9.0,19.455751413057715,0.0,34.86079451441765,-30.70000000000003,-6.0,-8.0,9.299999999999983,-25.946344141382724
4,1,82.452025,87,40784,crashed,0.53639203,-0.007857826,0.5308627,-0.50555146,0.2247189,-3.871514,0.0,1.0,39.0,28.391565800951398,0.0,36.1040061712265,-7.500000000000011,0.0,-16.0,8.699999999999985,-6.243546536832582
4,3,23.248908,127,40872,landed_off_centered,0.75096494,-0.0051755095,0.8391568,-0.7359623,-0.07622145,-3.8537705,1.0,1.0,-8.0,25.397644617864408,0.0,36.80599820613861,-18.80000000000004,0.0,-16.0,12.69999999999997,-8.854734461638145
5,2,58.292579,92,41088,crashed,0.277129,0.011422072,-0.14112079,-0.745226,0.46064457,-4.019051,1.0,1.0,20.0,23.183452845532187,0.0,35.18733048439026,-11.500000000000028,0.0,-12.0,9.199999999999983,-5.778204779489897
5,6,-104.477677,81,41200,out_of_bounds,-1.0203322,0.95665586,-2.1537929,-0.9916429,1.8108146,0.7439786,0.0,0.0,-81.0,5.947080218520054e-08,0.0,0.0,-2.7000000000000073,0.0,0.0,8.099999999999987,-28.877676839008927
5,0,-77.418585,85,41256,crashed,-0.6266317,0.24667397,-0.7772014,-0.27145678,0.57301867,-3.20942,0.0,1.0,-43.0,3.094937259295472,0.0,13.849872708320618,-33.50000000000003,0.0,-12.0,8.499999999999986,-14.363394965417683
5,4,-78.092757,112,41288,crashed,-0.7693471,0.1482404,-1.5518874,-0.09347371,1.8518207,0.13493924,0.0,1.0,-49.0,8.670786424731286,0.0,23.01008279621601,-22.900000000000045,-6.0,-12.0,11.199999999999976,-31.073626584373415
5,1,28.485212,65,41304,crashed,-0.57432675,0.09527615,-1.2006693,-0.554496,0.40141827,-4.017011,0.0,1.0,19.0,13.669128260696672,0.0,29.00363528728485,-12.900000000000023,0.0,-16.0,6.499999999999993,-10.7875512894243
5,5,72.157239,90,41360,landed_centered,-0.0059185983,-0.036606528,-0.0017357173,-0.682429,0.06342366,-4.463569,1.0,1.0,29.0,28.096400740670184,0.0,39.71388781070709,-14.500000000000028,0.0,-16.0,8.999999999999984,-3.1530493305326672
5,3,4.826367,94,41624,crashed,-0.48548135,0.07641471,-0.42641726,0.087510906,0.63846636,1.2366383,0.0,1.0,-3.0,16.574668989603854,0.0,28.150775596499443,-10.800000000000033,-6.0,-12.0,9.399999999999983,-17.499077453743666
5,6,46.765172,66,41728,crashed,-0.40306044,0.06822432,-0.6760583,0.024392199,0.88044953,1.8766844,0.0,1.0,25.0,16.053917862047815,0.0,29.732885979115963,0.10000000000000142,-6.0,-12.0,6.5999999999999925,-12.721632196102291
5,0,86.391473,60,41736,crashed,0.0363945,-0.022983374,-0.029261017,-0.5404023,0.24207908,-4.4937973,0.0,1.0,45.0,23.990371167386918,0.0,39.92243766784668,-11.20000000000002,0.0,-12.0,5.999999999999995,-5.321335875145451
5,7,99.305136,131,41800,crashed,-0.21814498,-0.04485468,-0.7207788,-0.06357467,0.12636094,0.76389253,1.0,0.0,114.0,81.52552823046746,0.0,40.40106962621212,3.299999999999983,-66.0,-72.0,13.09999999999997,-15.021461578187882
5,4,143.636894,79,41920,crashed,0.60932237,-0.23995827,1.0975058,-0.08184276,-0.70404965,1.5462253,1.0,0.0,82.0,39.33399511496745,0.0,55.92000003159046,-8.00000000000002,-6.0,-12.0,7.899999999999988,-15.517101161647588
5,1,18.07307,87,42000,crashed,-0.5394532,-0.021875015,-0.81234646,0.08013724,1.8267951,0.22685686,0.0,1.0,11.0,23.048855564416414,0.0,37.43504640460014,-19.000000000000025,-6.0,-8.0,8.699999999999985,-29.110831555211917
5,2,-24.896829,120,42048,crashed,-0.5420006,0.11691142,-0.65742624,-0.16840373,0.11893826,-1.3365209,0.0,0.0,111.0,51.11532266031157,0.0,27.080849276855588,-15.500000000000037,-126.0,-64.0,11.999999999999973,-20.59300110617187
5,5,-18.676544,115,42280,landed_off_centered,-0.59803206,0.03714653,0.2204777,-0.39613262,-0.0038798086,-3.8225427,1.0,1.0,-24.0,19.75568780613698,0.0,32.646208107471466,-29.90000000000003,0.0,-20.0,11.499999999999975,-8.678439502953552
5,6,134.546046,78,42352,crashed,-0.067047976,-0.0077675963,-0.5399065,1.6499555e-09,3.1417506,5.1001257e-09,0.0,0.0,111.0,57.92879469701438,0.0,39.91950765582104,-14.100000000000003,-24.0,-16.0,7.799999999999988,-28.00225683807912
5,3,113.508446,104,42456,crashed,-0.22260538,-0.004000845,0.24285774,-0.24113654,-0.1444097,-1.1820898,1.0,0.0,106.0,64.5288717800824,0.0,36.64521723985672,-23.400000000000045,-18.0,-52.0,10.399999999999979,-10.665643016807735
5,7,142.846098,89,42512,crashed,-0.017296124,0.0011784649,-0.3442685,-0.073031865,3.2816238,-0.5657567,0.0,0.0,149.0,74.61837135626631,0.0,40.01632461324334,-6.799999999999996,-66.0,-20.0,8.899999999999984,-36.888597872210994
5,0,38.597492,106,42584,crashed,-0.8392824,-0.02168522,-1.2168794,-0.57271224,0.3931799,4.3957047,1.0,1.0,13.0,26.301251443326883,0.0,39.05274021625519,-20.400000000000034,0.0,-16.0,10.599999999999978,-13.956499440595508
5,4,77.838611,85,42600,crashed,-0.42762685,-0.11745214,0.18938942,-0.52358884,-0.22933266,-2.8955178,1.0,0.0,62.0,40.01940972294137,0.0,46.385698556900024,-33.500000000000036,0.0,-36.0,8.499999999999986,-9.566497738473117
5,1,161.841745,88,42704,crashed,0.66934454,-0.24073859,0.81686753,-0.10480063,0.67961454,-2.3099377,0.0,1.0,94.0,41.575213446978495,0.0,58.489510267972946,-10.600000000000003,-6.0,-16.0,8.799999999999985,-8.422978374990635
5,6,84.363333,61,42840,crashed,-0.09094334,-0.022865107,-0.08508767,-0.637642,-0.25603634,4.6291084,1.0,0.0,44.0,24.195745083703844,0.0,37.90227270126343,-12.000000000000021,0.0,-12.0,6.099999999999994,-3.8346850305097178
5,5,109.10138,71,42848,crashed,0.5121485,-0.18283956,1.3373101,-0.88385063,-0.71184254,3.9997287,1.0,0.0,62.0,33.34071415953832,0.0,52.38270318508148,-10.800000000000011,0.0,-16.0,7.099999999999991,-18.922037570737302
5,2,-50.424079,136,43136,crashed,-0.377035,0.09112867,0.74689496,-0.2326347,-0.44511074,-6.717197e-08,0.0,1.0,-52.0,14.655772087162028,0.0,28.083541214466095,-16.800000000000022,0.0,-20.0,13.599999999999968,-17.963392790057696
5,0,119.312311,73,43168,crashed,0.178152,-0.027648952,-0.08780845,-0.015496355,0.1894163,-0.09818132,1.0,1.0,67.0,31.936747397323614,0.0,39.37346502393484,5.999999999999997,-6.0,-24.0,7.29999999999999,-2.297901313577313
5,5,63.538507,59,43320,landed_off_centered,0.40003482,0.043131575,0.34642714,-0.81735116,0.17659852,5.1211076,1.0,1.0,32.0,17.630540257723386,0.0,33.557846665382385,-5.800000000000007,0.0,-16.0,5.899999999999995,-3.7498798116575927
5,1,-5.377527,81,43352,crashed,0.5084133,0.051179703,1.7799671,-0.5204935,-1.4725769,-4.324171,1.0,0.0,3.0,16.77521642394979,0.0,32.54542422294617,-21.100000000000033,0.0,-16.0,8.099999999999987,-28.698167714755982
5,3,-11.206726,113,43360,crashed,0.82916486,0.09170044,0.61471236,-0.50398177,0.20866857,-4.628127,0.0,1.0,-29.0,13.4639096201319,0.0,27.459832310676575,-19.10000000000003,0.0,-8.0,11.299999999999976,-7.33046758864657
5,6,78.507455,65,43360,crashed,-0.43726897,-0.0054735206,-0.86002254,-0.48030388,0.3626668,-4.1358495,0.0,1.0,40.0,23.874839255949958,0.0,36.92146301269531,-8.30000000000001,0.0,-12.0,6.499999999999993,-8.488847667817026
5,4,5.174319,104,43432,out_of_bounds,-1.0058552,-0.06724508,-1.8819624,-1.3239224,2.2116532,3.9870934,0.0,1.0,1.0,26.703034955174324,0.0,43.10233402252197,-16.500000000000025,0.0,-24.0,10.399999999999979,-35.531049964018166
5,7,97.527575,121,43480,crashed,-0.12301598,-0.042808402,-0.22695705,-1.0779706e-08,0.00024377865,1.2238374e-07,1.0,0.0,40.0,36.98258090320719,0.0,39.43099906216305,-2.500000000000015,-6.0,-12.0,12.099999999999973,-10.48600480453024
5,3,88.230044,69,43912,landed_centered,0.1308423,-0.042813197,7.6016946e-08,-3.1239157e-08,0.00027551077,-3.4267134e-07,1.0,1.0,43.0,27.614800959550365,0.0,37.86248308707548,1.7763568394002505e-15,-6.0,-20.0,6.8999999999999915,-1.1472400353231933
5,0,-109.144359,97,43944,out_of_bounds,-1.0100315,0.33742985,-1.5843294,-1.3932956,1.1250352,0.26471502,0.0,0.0,-76.0,0.8045169970667656,0.0,8.254104852676392,-27.000000000000036,0.0,0.0,9.699999999999982,-24.902981029823422
5,5,17.286883,101,44128,crashed,-0.07738018,-0.021545604,0.08536739,-0.572812,-0.26254064,4.9348764,1.0,0.0,4.0,23.764991898525572,0.0,38.70024120807648,-27.900000000000038,0.0,-12.0,10.09999999999998,-19.378349764971063
5,4,47.438541,97,44208,crashed,-0.43476644,-0.0393834,-1.4294668,0.21670765,1.8696785,1.9919498,0.0,0.0,22.0,30.257687647510245,0.0,41.96744644641876,-13.200000000000031,0.0,-16.0,9.699999999999982,-27.28659348306246
5,2,20.466449,135,44216,crashed,-0.6384217,0.12424737,-1.0759265,0.0036433719,2.377544,3.15954,0.0,0.0,75.0,43.19054123916866,0.0,28.598378415685147,-4.49999999999999,-78.0,-28.0,13.499999999999968,-29.322470250626793
5,1,12.714448,110,44232,landed_centered,0.09342432,-0.03609605,0.04223814,-0.89623183,-0.08067825,5.2697024,1.0,1.0,-12.0,22.669940352394647,0.0,39.414342045784,-32.800000000000026,0.0,-12.0,10.999999999999977,-3.5698345910204807
5,6,-107.268212,114,44272,out_of_bounds,1.0110201,0.33655536,1.2206516,-1.0695825,0.06455346,0.64803815,0.0,0.0,-93.0,1.0261695767961048,0.0,6.254696607589722,-15.300000000000042,0.0,0.0,11.399999999999975,-17.64907778246561
5,7,-137.418415,116,44408,out_of_bounds,-1.0145707,0.70645624,-1.9286591,-1.3250611,1.7034627,0.3436889,0.0,0.0,-116.0,0.00023955770491742293,0.0,0.0,8.399999999999995,0.0,0.0,11.599999999999975,-41.418654329143465
5,3,52.091243,64,44424,landed_off_centered,0.27497396,-0.012309363,-0.1653156,-0.24899954,0.2515797,1.1365888,1.0,1.0,27.0,21.04268543660306,0.0,36.345834136009216,-19.000000000000018,0.0,-16.0,6.399999999999993,-3.697276943421457
5,5,19.071048,77,44744,crashed,-0.35492396,0.119963706,-0.2318364,0.100918144,1.6515365,0.8136064,0.0,1.0,28.0,19.167537498532504,0.0,27.391587555408478,-13.30000000000001,-6.0,-28.0,7.699999999999989,-15.888076621107757
5,0,-52.160333,113,44848,crashed,-0.8604056,0.06808156,-1.2278626,-0.17145818,0.8477312,-1.2358133,0.0,1.0,-36.0,14.842065125328084,0.0,28.20688307285309,-32.90000000000004,-6.0,-12.0,11.299999999999976,-19.60928071849048
5,4,46.849554,106,45056,crashed,-0.65753424,-0.15808563,-0.7238803,0.026456913,0.9482971,2.0093858,0.0,1.0,20.0,32.361311191031106,0.0,49.77967922016978,-31.900000000000038,-6.0,-12.0,10.599999999999978,-15.991436180658638
5,1,-23.74339,108,45096,crashed,-0.038471222,-0.0079476265,0.09289278,-0.39508042,0.50439197,-4.4459786,0.0,1.0,-24.0,19.13813250446647,0.0,34.68835633993149,-44.999999999999964,0.0,-8.0,10.799999999999978,-11.369879008212592
5,2,-51.135599,115,45136,crashed,0.31969386,0.022501955,-0.47293407,-0.08027257,2.1783864,-1.4188062,0.0,1.0,-38.0,16.905958969401535,0.0,33.29378083348274,-16.100000000000033,-6.0,-4.0,11.499999999999975,-48.735339026432484
5,3,87.164712,99,45216,crashed,-0.31857404,-0.07643601,-0.75283283,-0.55807817,0.032053124,3.6864219,0.0,0.0,34.0,32.654878774241396,0.0,42.71184468269348,-14.80000000000002,0.0,-12.0,9.89999999999998,-5.30201117368415
5,7,19.150945,110,45288,crashed,-0.16873054,-0.013435926,0.37971067,-0.29063094,0.28176528,-2.856094,0.0,1.0,-5.0,23.51632095511291,0.0,36.22110605239868,-25.90000000000004,0.0,-12.0,10.999999999999977,-8.68648243779171
5,6,-1.277044,129,45304,out_of_bounds,-1.0083582,0.0152563425,-1.1135432,-1.4432839,0.40940377,0.19646823,0.0,0.0,-38.0,19.341626181060807,0.0,34.41044735908508,-15.800000000000026,0.0,0.0,12.89999999999997,-14.129117595031857
5,4,56.869703,64,45568,crashed,-0.55811733,-0.014337327,-1.5572778,-0.7712506,0.8649949,-3.098028,0.0,1.0,34.0,22.601723543426793,0.0,36.36171507835388,-12.100000000000012,0.0,-16.0,6.399999999999993,-14.393735455349088
5,0,50.339732,102,45664,crashed,0.16158171,-0.012413647,-0.027699362,-0.3679081,0.41682896,-3.7795472,0.0,1.0,10.0,26.359946079274273,0.0,36.24397248029709,-12.60000000000003,0.0,-12.0,10.19999999999998,-7.864186946069822
