rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_sliding_legs,reward_tilt_preference,reward_upright_penalty,reward_slalom_bonus,reward_side_thruster_bonus,reward_ground_level,reward_vertical_penalty,reward_survival,reward_leg_maintenance
38,0,-70.435913,50,314056,crashed,-0.16819315,0.0066660857,-0.49524292,-0.16309287,-2.0068386,2.5981216,1.0,0.0,2.9714574813842773,52.79262151941657,-80.0,0.0,97.0,-25.5,-123.69999220967293,4.999999999999998,1.0
38,5,299.486257,82,314096,crashed,0.48058805,0.11382288,0.0030179932,-0.15544087,-6.0363455,0.824928,1.0,0.0,11.773486860096455,301.8496444802731,-32.0,0.0,158.5,-42.0,-118.83687436013133,8.199999999999987,12.0
38,2,186.54062,77,314160,crashed,0.26917925,-0.016672816,-0.06321624,-0.8819946,-6.1323395,5.1024876,1.0,1.0,5.031761050224304,254.31519861333072,-40.0,0.0,154.0,-66.0,-132.50633930135518,7.699999999999989,4.0
38,1,-75.347627,51,314168,crashed,-0.16011973,0.011591659,-0.4038364,-0.0629451,-2.1301122,1.3018475,0.0,0.0,0.0,53.50564641668461,-80.0,0.0,99.5,-31.5,-121.95327299833298,5.099999999999998,0.0
38,3,15.831188,68,314272,crashed,-0.01928625,0.015405331,-0.23880053,-0.10713192,-3.6407475,1.9120703,0.0,0.0,0.0,131.388951708097,-64.0,0.0,123.0,-57.0,-124.35776335000992,6.799999999999992,0.0
38,4,15.521509,54,314376,crashed,0.48478833,-0.05663333,1.3764299,-1.1407937,-3.2230008,-7.4116197,0.0,0.0,0.0,97.50675017386675,-24.0,0.0,94.5,-27.0,-130.88524121046066,5.399999999999997,0.0
38,1,1.099142,49,314560,crashed,0.43229333,0.024649153,0.9874741,-0.5710121,-2.7953045,-7.087265,0.0,0.0,0.0,76.05327017977834,-24.0,0.0,95.5,-28.5,-122.85412836074829,4.899999999999999,0.0
38,7,185.395225,85,314568,crashed,-0.19357911,-0.021141913,-0.40784568,-0.5239036,-6.557979,4.3158813,1.0,1.0,7.882793426513672,290.4344399634283,-72.0,0.0,167.0,-78.0,-142.42200883571059,8.499999999999986,4.0
38,6,185.726944,78,314624,crashed,0.5583695,-0.090689875,-4.977548e-09,-4.0440606e-09,-6.069816,2.781548e-08,1.0,1.0,3.862294256813101,254.97121194191277,-32.0,0.0,140.0,-58.5,-133.40656201535327,7.799999999999988,3.0
38,3,-1.12103,55,314712,crashed,0.16528873,-0.0018079424,-0.18582104,-0.035100643,-3.0510125,-0.25173753,0.0,0.0,0.0,91.24912995193154,-40.0,0.0,101.5,-33.0,-126.3701596930623,5.4999999999999964,0.0
38,0,189.453032,83,314720,crashed,0.066800214,-0.042671934,-8.2917246e-08,-4.7958697e-08,-6.281971,3.7480802e-07,1.0,1.0,1.1219821389584013,279.0306173682693,-56.0,0.0,163.5,-70.5,-139.99956791567664,8.299999999999986,4.0
38,2,187.298413,75,314760,crashed,0.47651798,0.08115757,1.2227902,-0.078927,-4.8783245,1.7233622,0.0,1.0,19.250033378601074,232.8985856473446,-32.0,0.0,147.0,-67.5,-123.85020599979907,7.499999999999989,4.0
38,5,201.214862,83,314760,crashed,0.20711184,0.0076323245,-0.28938648,-0.07188798,-6.8382163,0.85604084,1.0,0.0,3.477524757385254,288.9812425253913,-56.0,0.0,163.5,-75.0,-134.04390480788425,8.299999999999986,2.0
38,4,-29.591901,52,314792,crashed,0.08718624,0.015391526,0.5160431,-0.24899516,-2.6450987,-4.6107306,0.0,0.0,0.0,73.21089252235834,-56.0,0.0,104.0,-33.0,-123.00279307365417,5.1999999999999975,0.0
38,7,44.300744,57,315024,crashed,0.5536169,-0.04341798,1.2316449,-0.15510933,-3.3281188,-2.1228023e-07,0.0,0.0,0.0,116.24724346399307,-24.0,0.0,108.5,-31.5,-130.64649930596352,5.699999999999996,0.0
38,1,-33.757371,59,315032,crashed,-0.12261963,-0.0073263906,-0.0439965,-0.028434401,-3.1480358,0.18447255,0.0,0.0,0.0,88.98325720839784,-72.0,0.0,109.0,-39.0,-126.64062793180346,5.899999999999995,0.0
38,3,-4.494766,54,315144,crashed,0.21573667,0.014073596,-0.34288698,0.08939902,-2.6986775,1.1057274,0.0,0.0,0.0,81.58231090195477,-40.0,0.0,105.5,-31.5,-125.47707737982273,5.399999999999997,0.0
38,5,-42.402745,53,315184,crashed,-0.060583305,0.013071236,-0.20269987,-0.021429587,-2.1724393,0.61597115,1.0,0.0,1.2161991596221924,65.21638667676598,-64.0,0.0,103.5,-30.0,-124.63533077389002,5.299999999999997,1.0
38,6,224.72238,80,315264,crashed,0.30549747,-0.08946693,0.95206726,-0.19693571,-6.5837235,5.373219e-07,1.0,1.0,17.683263182640076,280.60096606239676,-40.0,0.0,154.5,-61.5,-139.56184904836118,7.999999999999988,5.0
38,2,9.349035,65,315280,crashed,-0.11430416,0.016665826,-0.29253107,-0.038337942,-3.7191527,0.8948523,0.0,0.0,0.0,123.6651425966993,-72.0,0.0,127.5,-52.5,-123.81610728800297,6.499999999999993,0.0
38,4,155.490314,70,315352,crashed,0.64096737,-0.009520974,1.666764,-0.43556204,-4.9162335,1.2304714,0.0,1.0,15.552943229675293,206.50925488770008,-24.0,0.0,131.5,-55.5,-127.57188367412891,6.999999999999991,2.0
38,0,231.888628,81,315368,crashed,0.4999221,-0.02173411,0.87127626,-0.7713525,-6.76968,4.199752,1.0,0.0,8.619523763656616,302.0748716816306,-32.0,0.0,153.5,-72.0,-138.40576700121164,8.099999999999987,2.0
38,1,57.926645,59,315504,crashed,0.5061371,0.16284214,0.85318553,-0.013797457,-3.9712625,-2.5611033,0.0,0.0,0.0,130.62170505151153,-24.0,0.0,112.5,-57.0,-110.0950603093952,5.899999999999995,0.0
38,7,84.243476,66,315552,crashed,0.49803382,-0.115586855,0.61620283,-0.31493467,-4.228475,-5.844865,0.0,1.0,3.6972169876098633,155.3271701913327,-32.0,0.0,126.5,-40.5,-136.38091161847115,6.5999999999999925,1.0
38,3,-39.765407,52,315560,crashed,0.03105402,0.01662656,0.47034112,-0.09538333,-2.5989962,-2.9728854,0.0,0.0,0.0,68.31821356294677,-56.0,0.0,95.5,-28.5,-124.28362074494362,5.1999999999999975,0.0
38,5,136.774976,69,315736,crashed,0.61820775,0.15890501,1.2737098,-0.28301117,-4.653262,4.8310246,0.0,1.0,12.687068939208984,191.51295420527458,-24.0,0.0,133.0,-72.0,-113.32504747901112,6.8999999999999915,2.0
38,6,103.103228,67,315800,crashed,0.32849187,0.07127832,-0.48658141,-0.17231347,-4.106057,-0.49809012,0.0,1.0,6.496314525604248,169.27969840634614,-32.0,0.0,125.5,-55.5,-120.37278527364833,6.699999999999992,3.0
38,2,106.685496,73,315864,crashed,0.10220881,0.0002682662,-0.20959175,0.0698867,-4.394799,0.7040928,0.0,1.0,2.2765298187732697,192.45696584042162,-56.0,0.0,141.0,-55.5,-127.84799958765507,7.29999999999999,3.0
38,4,75.868757,69,315904,crashed,0.08988047,-0.0017604851,0.11389448,-0.039862536,-4.42846,-0.38652587,0.0,1.0,1.3866075277328491,166.8597188713611,-56.0,0.0,135.5,-54.0,-126.77756955195218,6.8999999999999915,2.0
38,0,4.892449,68,315912,crashed,-0.02156868,0.017028175,0.059849255,0.003565227,-3.847216,-0.18074748,0.0,0.0,0.0,133.76480741915293,-80.0,0.0,123.0,-52.5,-126.17235835874453,6.799999999999992,0.0
38,7,-31.0945,62,316048,crashed,-0.2783145,-0.027373364,-1.1580955,-0.49550998,-3.291837,3.0292222,0.0,0.0,0.0,100.4664695695974,-88.0,0.0,121.5,-43.5,-127.76096960902214,6.199999999999994,0.0
38,1,233.064477,86,316192,crashed,0.043920707,0.002963314,-0.06589202,-0.005112014,-7.0800576,0.18387814,1.0,0.0,0.6750028729438782,327.78942332579754,-56.0,0.0,172.0,-79.5,-142.49994910880923,8.599999999999985,2.0
38,6,-81.83292,57,316256,crashed,-0.32076764,-0.053900305,-0.7995069,-0.884771,-2.631729,-6.4271064,0.0,0.0,0.0,70.15880207996815,-104.0,0.0,108.5,-31.5,-130.69172209501266,5.699999999999996,0.0
38,3,233.887014,88,316264,crashed,0.18655291,-0.039248038,0.38884512,-0.846933,-6.4395146,5.0323668,1.0,1.0,6.114534139633179,324.9422300043516,-48.0,0.0,164.5,-78.0,-147.46974996104836,8.799999999999985,3.0
38,4,-25.404726,52,316320,crashed,0.1292615,0.013321433,0.6281632,-0.49886522,-2.7213414,-6.425977,0.0,0.0,0.0,74.96803430188447,-48.0,0.0,98.5,-33.0,-123.0727607011795,5.1999999999999975,0.0
38,5,77.263578,73,316320,crashed,-0.015999604,-0.005281725,-0.51067823,0.23070388,-4.484318,1.8548145,0.0,1.0,3.180639833211899,179.5362678397214,-64.0,0.0,138.0,-60.0,-128.75332972221076,7.29999999999999,2.0
38,0,-81.299778,54,316344,crashed,-0.25049835,0.029371344,0.21401362,-0.035391152,-2.246321,-0.03567076,1.0,0.0,3.473616123199463,56.252087155531626,-96.0,0.0,105.0,-36.0,-121.42548143863678,5.399999999999997,2.0
38,7,-65.273031,58,316512,crashed,-0.2937169,0.05931803,0.42261228,-0.07881309,-2.680194,-1.3169109,0.0,0.0,0.0,77.44504598388448,-96.0,0.0,111.0,-42.0,-121.51807656884193,5.799999999999995,0.0
38,6,-96.884448,52,316672,crashed,-0.30115804,0.056924995,0.66819483,0.060899917,-2.243151,-2.026753,1.0,0.0,6.526866341941059,47.4398358091712,-104.0,0.0,98.5,-33.0,-120.55115056782961,5.1999999999999975,3.0
38,1,76.409036,63,316696,crashed,0.48867768,0.114784464,1.2366328,-0.2025814,-4.1724005,-2.4298894,0.0,0.0,0.0,147.19158955663443,-24.0,0.0,120.5,-58.5,-115.08255311846733,6.299999999999994,0.0
38,5,-64.267453,53,316744,crashed,-0.18769379,0.01013454,-0.0062324144,-0.0011824933,-2.0844822,0.01929192,1.0,0.0,1.575195275247097,59.53027059137821,-80.0,0.0,103.0,-30.0,-125.67291879002005,5.299999999999997,2.0
38,3,-0.642509,65,316784,crashed,-0.2594474,0.03377889,0.003773364,-0.4048902,-3.6544251,4.1312685,0.0,0.0,0.0,123.97783744195476,-80.0,0.0,124.5,-52.5,-123.12034609168768,6.499999999999993,0.0
38,2,703.158563,116,316792,crashed,0.31412488,0.052690826,-0.302061,-0.32688713,-5.9418545,1.2906406,1.0,1.0,23.803805112838745,557.1675616260618,-32.0,0.0,213.0,46.5,-133.91280413977802,11.599999999999975,17.0
38,4,-16.291213,66,316848,crashed,-0.2920751,0.033311617,-0.30211973,-0.08934438,-3.7085369,1.8824015,0.0,0.0,0.0,124.10005148989148,-96.0,0.0,127.0,-54.0,-123.9912647753954,6.5999999999999925,0.0
38,0,75.947148,72,316920,crashed,0.017932225,0.006176529,-0.07793455,0.01965294,-4.284737,0.25023177,0.0,1.0,1.2946633398532867,177.3801523449947,-64.0,0.0,138.5,-58.5,-127.92766789905727,7.19999999999999,2.0
38,7,14.922399,53,316936,crashed,0.43475255,0.07630664,-0.015885372,-0.0030420837,-2.8617008,8.487872e-08,0.0,0.0,0.0,89.49966525658965,-24.0,0.0,103.0,-39.0,-119.877266430296,5.299999999999997,0.0
38,6,-65.29602,55,317112,crashed,-0.14036818,0.014716611,-0.21574347,-0.01583905,-2.23374,0.65138555,0.0,0.0,0.0,64.25184262404218,-80.0,0.0,101.0,-33.0,-123.04786213114858,5.4999999999999964,0.0
38,1,44.306533,56,317144,crashed,0.5447545,0.061054524,0.39329222,-0.32121944,-3.247257,4.084892,0.0,0.0,0.0,110.79195391014218,-24.0,0.0,112.0,-39.0,-121.08542108535767,5.599999999999996,0.0
38,2,0.253384,49,317184,crashed,0.4406143,0.027384005,1.6462854,-0.4155733,-2.6380317,-1.1205177,0.0,0.0,0.0,75.37739650160074,-24.0,0.0,95.0,-28.5,-122.52401268482208,4.899999999999999,0.0
38,3,158.835219,71,317352,crashed,0.609104,-0.14561251,0.49941626,0.004922354,-4.317888,0.007171602,0.0,1.0,17.202030181884766,202.9663915205747,-24.0,0.0,131.0,-39.0,-140.43320277804742,7.099999999999991,4.0
38,0,-6.73143,64,317432,crashed,-0.15822801,-0.0031367803,-0.3215594,-0.6899612,-3.203574,5.4947042,0.0,0.0,0.0,109.7415822292678,-72.0,0.0,122.5,-46.5,-126.87301234900951,6.399999999999993,0.0
38,5,381.764104,90,317464,crashed,0.6549753,-0.16404425,1.0498986,0.20872259,-8.430318,-3.2880187,0.0,0.0,29.548873901367188,412.76038869842887,-32.0,0.0,174.5,-58.5,-157.54515883140266,8.999999999999984,4.0
38,4,380.644128,87,317544,crashed,0.8637676,-0.15683383,1.1471868,0.24934407,-8.406509,-2.949814,0.0,0.0,34.453415870666504,393.28431691229343,-24.0,0.0,166.0,-49.5,-152.29360471549444,8.699999999999985,4.0
38,1,-20.621188,53,317568,crashed,0.105161764,0.010114798,0.45688874,-0.54503936,-2.8262434,-6.669957,0.0,0.0,0.0,77.894883379573,-48.0,0.0,103.0,-34.5,-124.31607121229172,5.299999999999997,0.0
38,7,140.115223,82,317592,crashed,-0.2398283,0.030070791,-0.53032917,0.10563184,-4.173405,1.8224592,0.0,0.0,10.495971918106079,229.12117643211968,-80.0,0.0,161.5,-60.0,-132.2019253252074,8.199999999999987,3.0
38,2,10.664997,52,317600,crashed,0.4952487,0.101048194,1.0945667,-0.7781773,-3.1479917,-7.452468,0.0,0.0,0.0,83.41545531153679,-24.0,0.0,101.5,-37.5,-117.9504583477974,5.1999999999999975,0.0
38,6,122.858141,81,317760,crashed,-0.13563672,0.0066297865,-0.40113384,0.10429404,-4.2759976,1.2930714,0.0,1.0,11.461983680725098,221.3679969436489,-80.0,0.0,154.0,-63.0,-134.0718393912539,8.099999999999987,5.0
38,3,-3.229593,64,317864,crashed,0.050120067,0.015880832,-0.14476438,-0.059779778,-3.6670134,1.1123993,0.0,0.0,0.0,119.48577975179069,-72.0,0.0,117.5,-51.0,-123.6153724193573,6.399999999999993,0.0
38,0,9.796326,63,317936,crashed,0.20000076,0.012157497,-0.10272451,-0.22593051,-3.457915,2.9487195,0.0,0.0,0.0,113.88106479495764,-64.0,0.0,123.5,-45.0,-124.88473924994469,6.299999999999994,0.0
38,5,6.481319,65,317984,crashed,-0.06707897,0.016130242,-0.31665725,-0.047146756,-3.68015,0.9739338,0.0,0.0,0.0,123.16084665426752,-72.0,0.0,121.5,-48.0,-124.67952731996775,6.499999999999993,0.0
38,1,-76.265325,56,318016,crashed,-0.2712299,0.0045144176,-0.45825896,-0.077147484,-2.37117,-1.6080124,0.0,0.0,0.0,67.3818658250384,-96.0,0.0,106.0,-34.5,-124.7471906542778,5.599999999999996,0.0
38,4,62.830566,60,318024,crashed,0.47628793,0.1575283,0.6333605,0.027119996,-3.9377534,-1.927021,0.0,1.0,3.8001630306243896,132.9390953462571,-24.0,0.0,114.5,-58.5,-112.90869273617864,5.999999999999995,1.0
38,7,49.453133,71,318160,crashed,-0.1591874,-0.0061412477,-0.03895915,-0.6962544,-4.5060415,-7.276719,0.0,1.0,0.23375490307807922,165.15527471434325,-72.0,0.0,137.0,-61.5,-127.53589646238834,7.099999999999991,1.0
38,3,-4.295844,50,318264,crashed,0.485977,0.17439452,4.8816467e-08,-2.3205299e-08,-2.8845885,-1.9933343e-07,0.0,0.0,0.0,79.93122083321214,-24.0,0.0,91.0,-48.0,-108.2270645367289,4.999999999999998,0.0
38,6,105.836853,76,318368,crashed,-0.18448362,-0.0019691968,-0.2612219,-0.51068753,-5.613258,-6.5054293,0.0,1.0,3.2808284759521484,213.88676695222966,-72.0,0.0,149.5,-69.0,-129.43074284493923,7.599999999999989,2.0
38,5,-4.710001,60,318464,crashed,-0.058606815,-0.003427353,-0.22408214,-0.74362785,-3.201369,5.692785,0.0,0.0,0.0,102.6930252306629,-64.0,0.0,117.5,-40.5,-126.40302664041519,5.999999999999995,0.0
38,2,714.080499,110,318480,out_of_bounds,0.9542572,-0.29634628,0.89884937,0.14694844,-8.525017,-1.9020841,0.0,0.0,40.4607048034668,637.5077332518995,-24.0,0.0,199.0,15.0,-170.887939048931,10.999999999999977,6.0
38,4,-52.608286,57,318480,crashed,-0.23977093,0.051218543,0.60406953,-0.1461,-2.7459466,-1.9283922,0.0,0.0,0.0,77.28875753562897,-88.0,0.0,114.0,-40.5,-121.09704378247261,5.699999999999996,0.0
38,0,109.785997,70,318496,crashed,0.42560825,0.007879088,0.31515417,-0.0896773,-4.354983,-1.0293225,0.0,1.0,7.771692991256714,179.604995848611,-40.0,0.0,134.0,-55.5,-126.09069145284593,6.999999999999991,3.0
38,1,151.795322,76,318624,crashed,0.39095727,-0.10761201,1.1414132,-0.26851895,-4.7157264,0.5589179,0.0,0.0,6.4210205078125,223.1326310262084,-40.0,0.0,141.0,-51.0,-137.3583292705007,7.599999999999989,2.0
38,7,181.110853,83,318824,crashed,0.0109090805,-0.033576097,-0.12638788,-0.76980317,-6.3868604,5.1608105,1.0,1.0,1.886189341545105,279.95261405198835,-64.0,0.0,163.0,-70.5,-140.52795010618865,8.299999999999986,3.0
38,5,-1.452304,51,318872,crashed,0.31433135,-0.02284297,1.4474884,-0.52869827,-3.0361679,-5.2622905,0.0,0.0,0.0,81.3451936878264,-32.0,0.0,99.5,-27.0,-128.39749813079834,5.099999999999998,0.0
38,3,195.707882,80,318904,crashed,-0.15880147,0.01485394,-0.54461634,0.051030245,-4.0446787,1.6505973,0.0,0.0,12.773812770843506,247.3347201324068,-64.0,0.0,160.0,-43.5,-129.90065131429583,7.999999999999988,5.0
38,2,-32.448182,59,318952,crashed,-0.1519864,-0.0077603008,2.2273302e-07,-1.5179593e-07,-3.1418064,-9.420379e-07,0.0,0.0,0.0,91.78087241738103,-80.0,0.0,115.5,-39.0,-126.62905395587839,5.899999999999995,0.0
38,6,121.684291,75,318968,crashed,0.2600707,-0.02455783,0.5757249,-0.09838896,-4.725996,-0.23009746,0.0,1.0,7.729918479919434,202.6543416744098,-56.0,0.0,147.0,-58.5,-131.699969291687,7.499999999999989,3.0
38,4,86.692306,63,318984,crashed,0.5351712,0.025602732,-0.45764747,-0.25697008,-4.125388,2.0534995,0.0,1.0,7.616259574890137,147.7348941694945,-24.0,0.0,120.5,-49.5,-123.95884798467159,6.299999999999994,2.0
38,0,28.963726,66,319024,crashed,-0.02176695,0.016951643,-0.1624835,-0.017579982,-3.7535906,0.49422073,0.0,0.0,0.0,132.91000892198645,-64.0,0.0,132.0,-54.0,-124.54628264531493,6.5999999999999925,0.0
38,1,-62.411194,53,319048,crashed,-0.19494629,0.017210493,0.0404333,-0.002691663,-2.4038854,-0.28167343,0.0,0.0,0.0,63.92176225502044,-80.0,0.0,106.0,-34.5,-123.13295639911667,5.299999999999997,0.0
38,7,-25.673035,51,319232,crashed,0.059707545,0.015576706,0.46220574,-0.23261903,-2.6379755,-4.591296,0.0,0.0,0.0,69.68901653465582,-48.0,0.0,102.0,-31.5,-122.96205112338066,5.099999999999998,0.0
38,3,-45.792067,53,319328,crashed,-0.16905889,0.014669833,0.5296906,0.06338052,-2.2267153,-1.615246,1.0,0.0,20.41780400276184,50.469058165792376,-88.0,0.0,106.0,-21.0,-124.9789287596941,5.299999999999997,6.0
38,5,103.959927,72,319448,crashed,0.11176119,0.0047834255,-0.22439198,0.07255557,-4.3123426,0.8157179,0.0,1.0,2.290813699364662,185.37756126467139,-48.0,0.0,136.0,-54.0,-127.90844819508493,7.19999999999999,3.0
39,0,68.102407,61,319512,crashed,0.41912824,0.15931915,0.2628092,-0.6157139,-4.3595304,-7.1380944,0.0,1.0,1.576855182647705,141.05521137826145,-32.0,0.0,122.0,-60.0,-111.6296599432826,6.099999999999994,1.0
39,2,95.142318,71,319520,crashed,0.17311677,-0.0055825617,-0.67861795,0.017355615,-4.4875193,0.14825651,0.0,0.0,3.8675155639648438,180.3050017359201,-48.0,0.0,134.5,-57.0,-127.63019945123233,7.099999999999991,2.0
39,6,62.165483,69,319520,crashed,-0.00020437241,-0.00783551,-0.051844664,3.9598934e-08,-4.5193324,-2.8335123e-07,0.0,1.0,0.5884621143341064,166.4467781453859,-64.0,0.0,130.5,-54.0,-126.26975728481827,6.8999999999999915,2.0
39,1,37.998307,68,319592,crashed,-0.12981625,0.0095293615,0.06526567,-0.13188522,-4.2312274,-3.6464207,0.0,1.0,0.3915940225124359,144.25783471390605,-72.0,0.0,136.0,-52.5,-125.95112158358097,6.799999999999992,1.0
39,4,290.008038,83,319648,crashed,0.6103388,0.025735125,1.248845,-0.5991282,-7.035637,2.8608978,1.0,0.0,16.55711078643799,336.56537679582834,-24.0,0.0,163.0,-75.0,-138.41444953344762,8.299999999999986,3.0
39,7,-46.961793,53,319656,crashed,0.023705672,0.017418347,0.39881963,-0.01939308,-2.4746232,-1.2000388,0.0,0.0,0.0,68.65037610195577,-56.0,0.0,89.5,-30.0,-124.41216861084104,5.299999999999997,0.0
39,0,-61.579729,53,319936,crashed,-0.2366827,-0.022333529,-1.2846496,-0.23668477,-2.8388817,-4.226734,0.0,0.0,0.0,68.32165254466236,-80.0,0.0,103.0,-30.0,-128.20138162374496,5.299999999999997,0.0
39,3,234.091597,78,319952,crashed,0.54593736,0.023508176,1.1156315,-0.14964533,-6.481682,-7.057402e-07,1.0,1.0,31.181906700134277,270.4062904678285,-32.0,0.0,153.5,-72.0,-130.7966006640345,7.799999999999988,6.0
39,5,90.977807,72,320024,crashed,0.14584246,-0.008957496,5.988633e-10,-4.795871e-08,-4.536163,4.6098089e-07,0.0,1.0,1.3947041070630284,181.26104730088264,-56.0,0.0,141.5,-58.5,-127.87794476801929,7.19999999999999,2.0
39,1,18.368433,55,320032,crashed,0.35376891,0.05017706,-0.67998326,-0.5824775,-2.8959057,3.6341355,0.0,0.0,0.0,95.0391290280968,-32.0,0.0,110.0,-37.5,-122.67069637775421,5.4999999999999964,0.0
39,2,21.393807,65,320040,crashed,-0.13578072,0.006858561,0.011432036,-0.27371922,-4.283777,-5.251275,0.0,1.0,0.06859221309423447,136.29278547456488,-72.0,0.0,127.0,-52.5,-124.96757078915834,6.499999999999993,1.0
39,6,164.75282,70,320080,crashed,0.58568394,-0.0703612,1.4314197,-0.3253722,-4.6857038,0.91901034,0.0,1.0,19.616482257843018,200.669373286888,-24.0,0.0,137.5,-46.5,-132.53303578449413,6.999999999999991,3.0
39,4,48.663309,70,320208,crashed,-0.034737397,-0.008398094,0.03861891,0.16711381,-4.5891767,-2.7418053,0.0,1.0,0.831254243850708,159.84029428954818,-72.0,0.0,134.0,-55.5,-127.50823999196291,6.999999999999991,2.0
39,7,233.094503,84,320328,crashed,0.19450569,0.0040318705,0.2931949,0.011192025,-7.1466913,-0.81401366,1.0,0.0,3.437869906425476,319.2038261871785,-48.0,0.0,162.5,-76.5,-137.94719342328608,8.399999999999986,2.0
39,0,19.703842,61,320424,crashed,0.1641922,0.0015011525,0.09962903,-0.39020777,-3.2698765,4.023586,0.0,0.0,0.0,115.23454317077994,-48.0,0.0,116.0,-42.0,-127.63070115447044,6.099999999999994,0.0
39,2,-28.365256,53,320464,crashed,0.138943,0.00019799233,0.47761598,-0.7188505,-3.0643864,-7.501586,0.0,0.0,0.0,78.22855520807207,-56.0,0.0,100.5,-30.0,-126.39381152391434,5.299999999999997,0.0
39,3,79.9156,69,320504,crashed,0.061997414,-0.008290627,-0.25783843,-0.07361371,-4.601994,1.3644067,0.0,1.0,1.5470305681228638,168.82552447670605,-48.0,0.0,133.0,-58.5,-124.85695507004857,6.8999999999999915,1.0
39,4,-13.680514,54,320640,crashed,0.18388805,0.005534551,0.6311041,-0.5585203,-2.9589386,-6.67069,0.0,0.0,0.0,81.24452057015151,-40.0,0.0,97.0,-31.5,-125.8250350356102,5.399999999999997,0.0
39,6,119.907485,74,320672,crashed,0.058403682,0.0064638113,-0.324359,0.13054933,-4.278744,1.6958034,0.0,1.0,4.217614382505417,206.25406812154688,-56.0,0.0,140.0,-57.0,-128.964197633788,7.39999999999999,4.0
39,5,189.102293,84,320696,crashed,0.027022552,-0.02219781,-0.17606841,-0.63678557,-6.545702,4.8689504,1.0,0.0,1.3072662055492401,297.91136363567784,-64.0,0.0,160.0,-76.5,-140.0163371907547,8.399999999999986,2.0
39,7,75.626782,62,320824,crashed,0.47577554,-0.030529859,1.1740296,-0.27864254,-3.9215384,1.1478097,0.0,0.0,0.0,140.96359103545547,-24.0,0.0,124.0,-43.5,-128.0368094444275,6.199999999999994,0.0
39,2,-11.417486,53,320888,crashed,0.3245964,-0.03149356,1.1262717,-0.16896947,-2.5296812,-1.458019,0.0,0.0,0.0,75.73141558095813,-32.0,0.0,92.0,-25.5,-126.94890120625496,5.299999999999997,0.0
39,1,618.865119,114,320944,crashed,-0.27942413,-0.026236143,-0.5660612,-0.06969435,-3.8411589,1.0079099,0.0,1.0,46.348786413669586,490.7000258616172,-72.0,0.0,211.5,49.5,-140.5836936403066,11.399999999999975,22.0
39,0,197.035363,80,321064,crashed,0.3498518,0.034574114,-0.30630928,-0.5239969,-6.4904194,4.288394,1.0,0.0,4.2114516496658325,273.44382076896727,-40.0,0.0,155.0,-75.0,-130.6199096449418,7.999999999999988,2.0
39,4,-64.040687,55,321080,crashed,-0.25180855,0.030971084,0.19812357,-0.49323076,-2.1736226,4.458759,1.0,0.0,1.1887414455413818,64.25622798781842,-80.0,0.0,104.0,-37.5,-122.48565596342087,5.4999999999999964,1.0
39,3,200.424554,83,321168,crashed,0.35745877,-0.09572428,-0.059197865,-0.07171428,-4.101119,4.754276,0.0,0.0,9.429733887314796,258.2345707817003,-40.0,0.0,153.0,-52.5,-140.0397505555302,8.299999999999986,4.0
39,6,28.734326,65,321192,crashed,0.05696554,0.017221222,0.12708896,0.0046591465,-3.877068,-0.38196623,0.0,0.0,0.0,129.56795857823454,-56.0,0.0,124.5,-52.5,-123.33363298419863,6.499999999999993,0.0
39,7,-14.122666,49,321216,crashed,0.3764162,0.110800415,0.2948024,-0.49279913,-2.611018,-6.499929,0.0,0.0,0.0,68.77650851942599,-24.0,0.0,90.0,-37.5,-116.29917424917221,4.899999999999999,0.0
39,5,283.840163,80,321336,crashed,0.57369727,-0.29964498,1.445161,-0.2951579,-6.7157793,0.8648966,1.0,1.0,30.93873882293701,304.81513915397227,-24.0,0.0,157.5,-43.5,-154.91371515206993,7.999999999999988,5.0
39,4,10.727064,54,321512,crashed,0.38604394,-0.05648989,1.4249454,-0.796004,-3.0807323,-6.453345,0.0,0.0,0.0,91.87033673748374,-32.0,0.0,103.0,-27.0,-130.5432732105255,5.399999999999997,0.0
39,0,9.418378,62,321560,crashed,-0.016368961,-0.002817955,-0.1748639,-0.57329446,-3.1910088,5.0860834,0.0,0.0,0.0,114.2123590935953,-56.0,0.0,116.0,-43.5,-127.49398079514503,6.199999999999994,0.0
39,1,122.421517,79,321576,crashed,-0.30800956,-0.11156558,-0.7607915,-1.1903217,-5.8655834,4.9547048,0.0,1.0,9.372940063476562,232.87383421952836,-88.0,0.0,158.0,-60.0,-140.72525686211884,7.899999999999988,3.0
39,2,251.648872,86,321576,crashed,0.30099678,-0.0607144,1.086979,-0.35559973,-7.3556376,0.4422223,1.0,0.0,8.74114179611206,332.5059900097549,-48.0,0.0,161.0,-70.5,-142.69826008938253,8.599999999999985,2.0
39,6,-68.284053,50,321592,crashed,-0.10578785,0.010948644,-0.30504915,-0.09394674,-2.1121671,1.7997478,0.0,0.0,0.0,56.0692160949111,-72.0,0.0,94.5,-30.0,-121.85326883196831,4.999999999999998,0.0
39,3,-64.870613,57,321624,crashed,-0.2976091,0.09605771,0.5108027,-0.120260365,-2.7102857,-1.5235473,0.0,0.0,0.0,75.60681890882552,-96.0,0.0,111.5,-45.0,-116.67743165791035,5.699999999999996,0.0
