rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
46,2,881.130868,105,384760,crashed,-0.51787287,-0.054598752,0.471579,-0.6651216,-4.776725,-6.8142385,0.0,1.0,328.1907864380628,533.6047359090298,3.1068878142759786,0.0,31.5,-2.0,8.400000000000006,-21.671541771269403
46,4,1184.589928,87,384864,crashed,0.6144112,-0.042511035,0.89655817,-1.2661746,-6.3103924,-7.491871,1.0,1.0,425.0813131034374,739.7827240936458,4.014503777958453,0.0,37.5,-8.0,6.960000000000004,-20.748613446281524
46,3,625.533948,64,384872,crashed,0.58434594,0.0140284635,1.308281,-0.638626,-3.6703763,3.7415416,0.0,0.0,258.233806848526,347.52755688875914,2.3616870823316276,8.0,23.0,0.0,5.120000000000003,-18.70910307019949
46,1,557.909192,65,384928,crashed,0.32813492,0.06046551,-0.14939412,-0.43769065,-3.157456,4.2712216,0.0,0.0,226.80810856819153,307.4620421361178,2.0510672740638256,8.0,26.5,0.0,5.200000000000003,-18.11202607676387
46,5,728.042032,82,384960,crashed,0.2672842,0.03631626,-0.38891056,-0.10908403,-4.0994163,-0.25280967,0.0,1.0,280.62347580865026,435.09527089842595,2.7326020761975087,0.0,26.0,-4.0,6.560000000000004,-18.969316636445
47,6,1624.969406,98,385184,crashed,0.7617615,-0.018338896,0.4195791,0.019047916,-7.9826264,-0.04518574,1.0,0.0,529.6573474258184,1067.880995836109,5.078089566435665,0.0,43.0,-6.0,7.840000000000005,-22.48702728957869
47,7,1836.099362,106,385312,crashed,0.78329676,-0.21664888,1.8768991,-0.7178763,-8.673677,1.5143241,1.0,0.0,578.1323809623718,1219.7211943790317,5.5192887843586504,8.0,45.5,-2.0,8.480000000000006,-27.253501811879687
47,2,484.606938,75,385360,crashed,0.087166116,-0.0077789333,0.44945034,6.115836e-08,-3.1415632,7.321097e-07,0.0,0.0,203.30269291468198,268.1936736598145,2.005578074400546,0.0,24.0,0.0,6.0000000000000036,-18.895006887335782
47,3,479.880086,73,385456,crashed,-0.23356028,0.013238535,0.3846546,-0.6673984,-2.912544,-6.940501,0.0,0.0,206.4968373849988,256.82452898006886,1.8658236344635952,0.0,27.5,0.0,5.840000000000003,-18.647104017436504
47,0,1015.907584,95,385504,crashed,-0.118151665,0.0019141412,0.21734598,-0.111965165,-5.528257,-3.394357,0.0,1.0,373.2784684346989,624.864314830862,3.540644588858413,0.0,31.0,-4.0,7.600000000000005,-20.375844194815727
47,4,1284.624351,90,385584,crashed,0.7369474,-0.0058664465,1.4503266,-0.45746762,-6.724867,3.901815e-08,0.0,0.0,439.96743405950383,831.1680337041616,4.277360081207007,0.0,33.0,-10.0,7.200000000000005,-20.988477278733626
47,1,1268.987279,91,385656,crashed,0.8489338,-0.18889156,-0.34428626,-0.33349895,-6.415691,2.763659,1.0,0.0,433.25241684913635,811.2607203498483,4.080458051990718,8.0,32.0,-4.0,7.280000000000005,-22.886316739488393
47,5,1352.774561,93,385704,crashed,0.73483527,-0.27924597,1.4158041,-1.0759811,-7.0093246,3.6032536,1.0,0.0,471.8681873679161,850.0519552007318,4.458798644132912,8.0,39.0,-4.0,7.440000000000005,-24.04438029913581
47,6,528.155926,70,385744,crashed,0.089906596,-0.0077699926,0.16869593,-1.31996405e-08,-3.1414294,-2.4322147e-09,0.0,0.0,209.1292484260213,306.0390633030329,2.0019624877895694,0.0,24.5,0.0,5.600000000000003,-19.11434827768421
47,2,320.729013,60,385840,crashed,-0.094497584,0.005288968,-0.07202007,-0.1673763,-1.9768277,2.5403981,1.0,0.0,144.93035426128063,161.32550313230604,1.334748988294848,8.0,21.0,-2.0,4.8000000000000025,-18.66159349679947
47,7,864.491445,82,385968,crashed,0.2360692,0.013386951,-0.088919915,0.009269791,-4.170406,0.21073493,0.0,1.0,319.94903144799173,518.0837720669224,3.1590123727655737,8.0,33.5,-6.0,6.560000000000004,-18.760370648931712
47,0,422.622061,59,385976,crashed,0.32906094,0.028893195,0.8469578,-0.32582477,-2.7991374,-5.642617,0.0,0.0,188.08590245246887,220.15479103662074,1.7804131528828293,0.0,26.5,0.0,4.720000000000002,-18.61904553323984
47,4,307.642681,67,386120,crashed,0.24741001,0.024359688,0.13809839,0.018951016,-2.0609057,-0.17654705,1.0,0.0,137.2385191321373,159.8096296894364,1.3164412537007593,0.0,24.5,-2.0,5.360000000000003,-18.581909035798162
47,5,470.038348,62,386200,crashed,0.44096136,0.107379064,1.2072189,-0.7424428,-3.08334,-6.536624,0.0,0.0,211.09233170747757,247.54293717816472,1.9601244868244976,0.0,22.0,0.0,4.960000000000003,-17.517045699059963
47,3,1175.510837,96,386224,crashed,-0.3203385,0.0049959635,0.08674277,-0.6463217,-6.2365236,-6.922801,0.0,1.0,416.39513176865876,742.1706090047956,3.9932568911062845,0.0,33.0,-6.0,7.680000000000005,-21.728160293772817
47,2,448.016446,55,386280,crashed,0.557732,0.18025297,0.12565589,-0.35475639,-2.8171742,4.26859,0.0,0.0,197.1226226091385,237.53082690387964,1.7876925892196596,8.0,15.5,0.0,4.400000000000002,-16.324695892632008
47,1,1444.94011,112,386552,crashed,0.803837,-0.23388802,0.7965536,-0.35778192,-6.9092407,3.1317208,1.0,0.0,471.59476178884506,948.9643003232777,4.410196052398533,8.0,32.0,-4.0,8.960000000000006,-24.98914808756672
47,7,642.494248,75,386568,crashed,0.28253374,0.014125095,0.2694232,0.020540899,-3.8211727,-0.81387556,0.0,0.0,251.27337439730763,372.82013012468815,2.432161919045029,0.0,28.5,0.0,6.0000000000000036,-18.531418613158166
47,6,1008.180242,123,386728,crashed,-0.41961068,-0.09299969,-0.8184376,-0.28158808,-4.892975,2.7757907,0.0,1.0,336.8618045230396,638.6589162673336,3.1678049823349284,8.0,39.0,-4.0,9.840000000000007,-23.34828372555785
47,3,508.280761,64,386736,crashed,0.29096204,-0.030202737,1.3682476,-0.8071171,-3.195101,-5.87658,0.0,0.0,219.28872673213482,275.1682428047061,2.032760175410658,0.0,26.0,0.0,5.120000000000003,-19.328968718647957
47,4,895.297431,83,386784,crashed,0.28780785,0.05783738,-0.685932,0.0079832785,-3.9397554,1.8076159,0.0,1.0,343.2678613476455,529.1802582712844,3.3334485859959386,8.0,32.5,-8.0,6.640000000000004,-19.62413723615464
47,0,1461.441763,110,386856,crashed,0.28792897,0.039235935,-0.18018323,-0.08205875,-7.1227417,-2.3741174,1.0,0.0,475.2687463220209,961.5694057298824,4.5354997991234995,0.0,41.5,-6.0,8.800000000000006,-24.23188842050149
47,5,1802.179098,98,386984,crashed,0.87786925,-0.057819583,2.006051,-0.68982506,-9.015319,-3.1115499,1.0,0.0,597.2358415722847,1186.955501459539,5.735068843699992,0.0,35.5,-8.0,7.840000000000005,-23.08731424016878
47,2,588.273562,97,387056,crashed,-0.48586926,-0.07177526,-0.86586523,-0.73688674,-2.8432891,4.277324,0.0,0.0,234.07775194570422,318.3370919683948,2.21315064484952,8.0,38.0,0.0,7.760000000000005,-20.114432838046923
47,7,543.927984,67,387104,crashed,0.3501897,0.009211323,0.2579891,-0.6993292,-3.1113384,5.671992,0.0,0.0,233.74670872092247,298.0665768459439,2.1245398868341,8.0,15.5,0.0,5.360000000000003,-18.869841765612364
47,1,632.79987,70,387112,crashed,0.30959758,-0.05969495,1.0616853,-1.0081817,-3.4977877,5.251209,0.0,0.0,254.7704009115696,360.4653695560992,2.3057050888892263,8.0,21.5,0.0,5.600000000000003,-19.841605154098943
47,6,402.25897,62,387224,crashed,0.086327456,0.0142708635,0.5395912,-0.25131366,-2.7085729,-4.76169,0.0,0.0,185.44198501855135,206.78150669764727,1.7271120546502061,0.0,22.0,0.0,4.960000000000003,-18.65163353830576
47,4,460.709143,63,387288,crashed,0.39970905,0.11362611,0.28108767,-0.21376726,-2.9014862,-4.958914,0.0,0.0,201.46938145160675,245.58245861530304,1.8446008870378137,0.0,24.0,0.0,5.040000000000003,-17.22729779034853
47,0,280.64207,75,387456,crashed,-0.44192463,0.07285188,-0.23356369,-0.07989903,-1.8513018,0.7854609,1.0,0.0,128.1870678346604,142.06068967795,1.2511186476040166,0.0,27.0,-6.0,6.0000000000000036,-17.856806449592113
47,3,607.6882,90,387456,crashed,-0.22906347,-0.001794281,0.07279268,-0.47224954,-3.223952,4.62819,0.0,0.0,232.95851790811867,350.8517072722316,2.0983062659797724,8.0,25.5,0.0,7.200000000000005,-18.920331458444707
47,5,618.36472,65,387504,crashed,0.6108038,-0.02930974,1.2880828,-0.88703173,-3.5149727,4.2547746,0.0,0.0,252.7910208106041,348.9210351034999,2.3244195207953453,8.0,20.5,0.0,5.200000000000003,-19.371755808591843
47,7,1030.707659,77,387720,crashed,0.5938718,0.11788295,0.37506372,-0.5890501,-5.7631373,-4.616098,0.0,0.0,385.5766232609749,619.6597433723509,3.66529300250113,0.0,35.5,-2.0,6.160000000000004,-17.85400052089244
47,1,425.371785,77,387728,crashed,-0.02122097,0.015324435,0.43893272,-0.26430663,-2.647448,-4.7649536,0.0,0.0,184.95431940816343,226.12104095144605,1.6916412691680307,0.0,25.0,0.0,6.160000000000004,-18.55521686002612
47,2,571.372107,88,387760,crashed,-0.38376778,0.117355734,0.456815,-0.063608065,-3.3895373,-1.9720752,0.0,0.0,229.61040899902582,326.68345504347235,2.1932250573590863,0.0,24.5,0.0,7.0400000000000045,-18.654982543434016
47,6,1244.981844,83,387888,crashed,0.8383287,-0.07156344,-0.57132137,-0.27913478,-6.541338,0.66604507,1.0,0.0,433.9420346021652,792.3904669582844,4.158701177220792,0.0,32.5,-4.0,6.640000000000004,-20.649358774178836
47,5,402.98867,63,388008,crashed,0.47020704,-0.016951121,2.515791e-07,-4.6865445e-08,-2.7351408,-8.593246e-07,0.0,0.0,171.40528938513467,224.1820151731372,1.7386848647147417,0.0,19.5,0.0,5.040000000000003,-18.87731940960178
47,4,814.637944,95,388048,crashed,-0.3301395,-0.003689351,-0.0777249,-0.7900516,-4.487987,-7.75617,0.0,1.0,315.2003220850602,479.3548275725916,2.927030484228453,0.0,31.0,-2.0,7.600000000000005,-19.444235723291058
47,2,327.717736,57,388216,crashed,-0.019696902,0.0076366877,0.10436418,-0.093181826,-2.0231926,1.6972466,1.0,0.0,146.5260799601674,167.06770602613688,1.397492797463201,8.0,21.0,-2.0,4.560000000000002,-18.833543196320534
47,0,1383.271359,96,388224,crashed,0.24879579,-0.020927444,0.35962167,-0.33574283,-6.751905,3.46609,1.0,0.0,472.8871714398265,886.1362973076757,4.507808276452124,8.0,33.0,-6.0,7.680000000000005,-22.939918506366666
47,3,1524.395279,107,388312,crashed,0.53357685,0.11822856,-0.7280564,0.054503694,-4.1961026,0.356814,0.0,1.0,375.3119318783283,1134.439794111997,3.598369626328349,0.0,37.0,-16.0,8.560000000000006,-18.51481682388112
47,1,903.972484,78,388352,crashed,0.46130067,-0.09820596,-0.970867,-0.22814083,-4.926044,2.853237,0.0,1.0,349.34266462922096,528.7631125934422,3.353692769771442,8.0,34.5,-6.0,6.240000000000004,-20.22698590811342
47,7,1029.501887,81,388368,crashed,0.906328,-0.02949771,1.2591915,-0.16397111,-5.5717597,-0.0067595122,0.0,1.0,373.05432405136526,641.8499371185899,3.5748872165568173,0.0,30.0,-6.0,6.480000000000004,-19.457261216070037
47,6,724.773516,72,388464,crashed,0.44958583,-0.09281583,1.4781857,-0.33111367,-4.1878896,-1.5197971,0.0,0.0,277.97679087519646,428.41154029406607,2.6646400417666882,0.0,30.0,0.0,5.760000000000003,-20.039455166086555
47,0,340.892819,59,388696,crashed,-0.07087316,0.017144404,0.23458953,-0.00078440347,-2.387568,-0.7039925,0.0,0.0,159.9671878106892,169.86651241313666,1.5362007836811244,0.0,23.5,0.0,4.720000000000002,-18.69708237242594
47,4,823.626492,86,388736,crashed,-0.21295318,-0.009115103,-0.3722214,-0.06378088,-4.6239557,1.3154423,0.0,1.0,307.6710717789829,486.970290700905,2.965481251492747,8.0,32.5,-2.0,6.880000000000004,-19.360351857496426
47,5,1276.663255,91,388736,crashed,0.5002467,0.073038206,-0.6636532,-0.45989555,-6.2592983,2.6626487,0.0,0.0,434.94946694374084,814.2789677139372,4.152775724651292,8.0,32.0,-4.0,7.280000000000005,-19.99795547942631
47,2,729.359232,76,388824,crashed,0.5545211,-0.14749144,1.5842278,-0.4791889,-4.1668816,-0.119821444,0.0,0.0,273.9092312902212,437.02045864239335,2.6495277213398367,0.0,30.5,0.0,6.080000000000004,-20.799985395744443
47,7,393.623525,61,388856,crashed,0.5068878,0.07743853,1.6950948,-0.63379693,-2.404433,1.6329346,1.0,0.0,166.58881983160973,206.4726678431034,1.5510719674639404,8.0,26.0,-2.0,4.880000000000003,-17.869034349918365
47,6,429.586151,54,388896,crashed,0.5337757,0.08389893,1.4244916,-0.5243521,-2.869847,-6.3363543,0.0,0.0,197.88973778486252,222.28081437945366,1.8223477150313556,0.0,21.0,0.0,4.320000000000002,-17.726749271154404
47,3,954.318904,78,388936,crashed,0.62539136,-0.23392427,1.3713112,-0.3316374,-4.5759907,0.5443455,0.0,1.0,351.6141703426838,579.9495616480708,3.5005373689346015,8.0,33.0,-6.0,6.240000000000004,-21.985364901134744
47,1,857.975661,78,388976,crashed,0.3815443,0.015676985,0.20457754,-0.0552078,-4.3323507,-0.66301984,0.0,0.0,327.2380223721266,505.9942572489381,3.1907516684150323,8.0,30.0,-4.0,6.240000000000004,-18.687370052561164
47,5,463.232472,64,389248,crashed,0.27648926,0.0014226175,0.8546974,-0.7732589,-2.992876,-7.107342,0.0,0.0,206.8506213799119,245.2021806947887,1.9043247255613096,0.0,23.0,0.0,5.120000000000003,-18.84465493261814
47,7,393.296168,65,389376,crashed,0.060278036,0.017386803,0.60277426,-0.03443323,-2.5009518,-1.815576,0.0,0.0,166.9406449571252,213.27238286903594,1.593752039829269,0.0,25.0,0.0,5.200000000000003,-18.71061221510172
47,2,664.433239,74,389416,crashed,0.24638443,-0.019998612,0.93989295,-0.768547,-3.5467308,4.5599413,0.0,0.0,260.7106724381447,380.2499096542597,2.4309711393434554,8.0,26.5,0.0,5.9200000000000035,-19.378314259811305
47,0,1269.370636,96,389464,crashed,0.16545773,-0.04222826,0.25410593,-0.62965804,-6.298785,4.6720233,1.0,1.0,434.71553076058626,808.8204266519751,4.013399182624198,8.0,34.5,-6.0,7.680000000000005,-22.358720745076425
47,3,282.960414,78,389560,crashed,-0.18953046,0.0033878898,0.14827561,0.04503382,-1.9434718,-0.48946285,0.0,0.0,131.15294694155455,144.6930989442044,1.2734717935090885,0.0,22.5,-4.0,6.240000000000004,-18.89910385850817
47,4,1808.477109,103,389560,crashed,0.94388676,0.09419161,0.39203304,0.14930166,-9.334036,-0.66058475,0.0,0.0,619.3166606724262,1169.661809835583,5.937938981223851,0.0,35.0,-8.0,8.240000000000006,-21.67930024396628
47,6,482.851406,87,389592,crashed,-0.27229643,-0.02903873,0.029272676,-0.887162,-2.8621926,-6.943197,0.0,0.0,203.46544453129172,262.9428586466238,1.8850781309301965,0.0,27.0,0.0,6.960000000000004,-19.401974998414516
47,1,799.220353,87,389672,crashed,0.18285914,0.00778074,-0.009280544,0.0020424793,-4.2502356,0.029345294,0.0,1.0,293.32491796277463,489.8394816813525,2.893481889521354,0.0,30.0,-4.0,6.960000000000004,-19.79752893553814
47,7,181.192891,63,389880,crashed,-0.40073338,0.08253601,-0.06940919,-0.18909168,-0.83940583,3.2649283,1.0,0.0,99.68677131831646,80.11406380310655,0.9604476119711762,8.0,15.0,-10.0,5.040000000000003,-17.608391784131527
47,4,481.524371,62,390056,crashed,0.3912719,0.13031188,-0.41824597,-0.5773814,-2.9169538,4.1358933,0.0,0.0,211.5524637401104,251.81240529939532,1.922916357871145,8.0,20.5,0.0,4.960000000000003,-17.22341476380825
47,5,1014.340213,103,390072,crashed,-0.32811484,-0.03609337,-1.1644533,-0.09152543,-4.0764713,1.0108603,0.0,1.0,366.0606584381312,625.0093702622689,3.5666373481217306,8.0,36.5,-10.0,8.240000000000006,-23.036453377688304
47,2,922.729765,87,390112,crashed,-0.031516265,0.002766404,-0.18165864,0.05384893,-4.350858,0.59718215,0.0,1.0,343.54539589583874,560.4781565825688,3.4517549285810674,8.0,25.5,-6.0,6.960000000000004,-19.205542352283373
47,0,863.293427,93,390208,crashed,-0.10304499,-0.005915799,-0.3704908,0.22970374,-4.493246,1.8485842,0.0,1.0,320.90826673805714,518.4704565694556,3.138790945929941,8.0,31.5,-4.0,7.440000000000005,-22.16408719937317
47,6,993.57322,98,390376,crashed,-0.15076876,0.0036260344,-0.12818092,0.039185997,-4.337576,0.42277956,0.0,1.0,363.7864290252328,609.1088408930227,3.495630819714279,8.0,31.0,-8.0,7.840000000000005,-21.657680604956113
47,1,1244.403524,99,390464,crashed,0.45800513,-0.09200745,0.97176445,-0.16147672,-5.9881215,2.413885,1.0,1.0,408.3735801652074,823.7772777732462,3.829895750270225,8.0,33.0,-18.0,7.920000000000005,-22.49722986703273
47,3,1587.981668,115,390480,crashed,0.38820466,-0.059258822,-0.5386666,0.00045585123,-3.9043713,1.9602658,0.0,0.0,414.6190599799156,1167.1149828881025,3.9654654676560313,0.0,32.0,-18.0,9.200000000000006,-20.917840194510063
47,7,842.62509,86,390568,crashed,0.2709098,0.033342015,-0.34487605,-0.10377885,-4.13747,-0.3559291,0.0,1.0,313.81699778157054,505.5616852531675,3.063801666098243,8.0,31.0,-6.0,6.880000000000004,-19.697394453338347
47,4,423.850222,72,390632,crashed,-0.013442421,0.015329299,0.5137731,-0.25418317,-2.647668,-4.6241317,0.0,0.0,184.44536244682968,227.97990014241077,1.6925181669357698,0.0,22.5,0.0,5.760000000000003,-18.527558349072933
47,2,1069.988444,84,390784,crashed,0.90234125,-0.10650322,-0.5668011,-0.24952623,-5.6993494,-1.2368368e-07,1.0,1.0,378.79532151918966,678.0024859160185,3.622884340584278,0.0,31.5,-8.0,6.720000000000004,-20.652247408754192
47,6,344.299803,59,390848,crashed,0.102795795,0.016273294,0.3529253,0.01770753,-2.3102202,-1.0621269,0.0,0.0,153.38240518420935,181.3275694695767,1.4717128770134877,0.0,22.0,0.0,4.720000000000002,-18.60188443493098
47,0,233.253666,84,390880,crashed,-0.075052544,-0.03181478,0.10499005,-0.17548536,-0.13752119,1.1144743,0.0,1.0,147.9633643105626,114.78412901330739,1.454689177480759,0.0,19.5,-38.0,6.720000000000004,-19.168516309931874
47,5,1135.537761,113,390976,crashed,-0.37419587,-0.14332826,-0.9053275,-0.20797352,-5.911055,-0.18013056,1.0,0.0,394.34909834340215,721.9520046561956,3.8052483314822894,0.0,37.0,-6.0,9.040000000000006,-24.608589869574644
47,7,387.616858,58,391032,crashed,0.35378677,0.11095334,0.38604015,-0.8161364,-2.6729345,-7.365367,0.0,0.0,181.37124958634377,194.37465120479465,1.6992091392166913,0.0,23.0,0.0,4.640000000000002,-17.468252286314964
47,1,499.334323,77,391080,crashed,0.0072670938,-0.0076953913,0.525734,-0.05111819,-3.1604395,-2.5142426,0.0,0.0,212.81686084717512,272.193202318158,2.024946009129053,0.0,25.0,0.0,6.160000000000004,-18.860685945488513
47,3,1619.829313,96,391248,crashed,0.54962873,-0.11613217,0.9059228,0.40262288,-8.132304,-3.2745132,1.0,0.0,534.9718410074711,1059.9253307133913,5.175178481033072,0.0,43.5,-6.0,7.680000000000005,-25.423036789521575
47,4,1297.565627,94,391384,crashed,0.76357806,-0.08413002,1.5342897,-0.43809745,-6.68755,1.0502338e-06,1.0,1.0,437.0203216811019,849.7699662297964,4.254579495405778,0.0,33.5,-12.0,7.520000000000005,-22.499240149274556
47,6,384.683991,69,391400,crashed,0.013046074,0.017066369,0.32179028,0.005374445,-2.3716276,-0.9659708,0.0,0.0,158.48681871592999,212.42842000164092,1.5156060465378687,0.0,25.5,0.0,5.520000000000003,-18.76685327105224
47,0,704.294349,69,391432,crashed,0.56108105,0.0042407606,1.2963469,-0.20168546,-4.2213583,-2.4729657,0.0,1.0,281.41538923978806,408.6069781780243,2.6833034683950245,0.0,27.0,-2.0,5.520000000000003,-18.931322375312448
47,2,863.845831,89,391496,crashed,0.056460667,-0.009065284,0.111662135,1.2715658e-07,-4.541601,9.6726165e-09,0.0,1.0,311.1093953178447,532.9151096250862,3.0264474839787,0.0,34.0,-4.0,7.1200000000000045,-20.325121889086443
47,5,702.9337,80,391616,crashed,0.261798,0.054520305,-0.63016284,-0.1220415,-3.8862624,0.6555946,0.0,1.0,269.01498785987496,425.75013201031834,2.62189189955825,0.0,22.0,-4.0,6.400000000000004,-18.853312251972966
47,1,436.37769,75,391680,crashed,-0.038746737,0.015017376,0.55663157,-0.19788383,-2.67272,-4.0174823,0.0,0.0,183.68162812665105,232.1545343361795,1.717186550871702,0.0,31.5,0.0,6.0000000000000036,-18.675658706575632
47,3,533.955254,65,391768,crashed,0.07753315,-0.0070909285,0.028714875,-0.018515624,-3.1317742,-0.12026344,0.0,0.0,221.9150353292498,298.63466525101103,2.235665241745437,0.0,25.0,0.0,5.200000000000003,-19.030112270265818
47,7,1059.081623,97,391808,crashed,0.066059686,0.0026022887,-0.10132386,-0.49595916,-4.9851546,6.077112,0.0,1.0,370.74922397919,666.5809414535761,3.5157615932257613,8.0,29.0,-6.0,7.760000000000005,-20.52430422231555
47,6,636.872162,72,391976,crashed,0.55073225,-0.17762664,1.3348782,-0.84456736,-3.630368,4.1840854,0.0,0.0,256.1031664311886,355.920362919569,2.3163355893921107,8.0,30.0,0.0,5.760000000000003,-21.227702528238297
47,2,481.853941,62,391992,crashed,0.40590113,0.06812182,0.70393074,0.002686097,-3.145028,-2.9554846,0.0,0.0,209.50029084086418,261.58638149499893,1.9994449890218675,0.0,22.0,0.0,4.960000000000003,-18.19217658456182
47,4,897.410185,80,392024,crashed,0.8453646,0.027740344,1.6469749,-0.6661751,-5.0100513,-6.107896,0.0,1.0,340.7115423679352,541.3312202766538,3.184362117899582,0.0,26.5,-2.0,6.400000000000004,-18.716939904057654
47,0,619.867346,77,392048,crashed,0.34622192,0.13991727,-0.36233765,-0.13611166,-3.5598845,-1.133253,0.0,0.0,237.18870724737644,360.56503684073687,2.265593765885569,0.0,31.0,0.0,6.160000000000004,-17.31199155561626
47,5,600.341279,73,392200,crashed,-0.011507893,-0.0018887306,-0.03703789,-0.6056003,-3.2206554,5.0563445,0.0,0.0,238.576400693506,337.3221158157103,2.179137325103511,8.0,27.5,0.0,5.840000000000003,-19.076374466065317
47,1,699.384283,68,392224,crashed,0.19687204,0.0046233153,0.51472306,-0.2748333,-4.3443694,-5.3170724,0.0,1.0,292.3445725888014,394.6918819313869,2.765488134464249,0.0,25.0,-2.0,5.440000000000003,-18.857659213244915
47,3,726.707582,72,392344,crashed,0.6923431,0.29245615,0.6008939,0.23501126,-4.382866,-2.556109,0.0,1.0,285.61262384057045,421.84256756678224,2.7855515088886023,0.0,30.0,-4.0,5.760000000000003,-15.293161247624084
47,4,308.399382,56,392472,crashed,0.45098257,0.14123169,0.41827625,-0.00813971,-1.8214942,1.3812006,0.0,0.0,130.31733870506287,159.39819755777717,1.2450034292414784,8.0,22.0,0.0,4.480000000000002,-17.04115803563036
47,6,655.884227,71,392544,crashed,0.7410652,0.18542205,1.5007069,-0.7159594,-3.5899706,3.1657987,0.0,0.0,259.5455877184868,371.8760597258806,2.475234054494649,8.0,25.0,0.0,5.680000000000003,-16.692654959857464
47,7,1543.213731,100,392608,out_of_bounds,1.0032085,-0.26028067,1.1664461,-2.0760884,-7.5989714,-3.0707736,1.0,0.0,506.2226650416851,1019.3461951613426,4.8324597156606615,0.0,33.5,-2.0,8.000000000000005,-26.687589410576038
47,2,1133.450431,80,392632,crashed,0.7809107,-0.20648614,0.07820175,0.036390316,-6.26512,-0.079203285,1.0,0.0,414.73007506132126,711.9120298549533,3.9829169185832143,0.0,26.5,-8.0,6.400000000000004,-22.07459118880797
47,1,372.561254,53,392648,crashed,0.3846448,0.11351746,0.4487248,-0.33278453,-2.636529,-5.693716,0.0,0.0,174.83289870619774,191.85594365373254,1.6752233626320958,0.0,17.5,0.0,4.240000000000002,-17.54281124472618
47,5,733.67491,70,392760,crashed,0.71449184,0.027919589,1.6822395,-0.50583357,-4.2359967,-0.8981078,0.0,0.0,281.67146921157837,434.8886512592435,2.691132352221757,0.0,27.5,0.0,5.600000000000003,-18.676343236118555
47,0,1352.858076,94,392800,crashed,0.58581287,0.113491856,0.43771172,-0.11138054,-3.8682878,1.7611288,0.0,0.0,445.64958894997835,883.4392741210759,4.262914531165734,0.0,41.0,-10.0,7.520000000000005,-19.013701248681173
47,3,325.935961,74,392936,crashed,-0.13667221,0.0104084825,-0.02304093,-0.0038356795,-2.0959048,0.071645424,1.0,0.0,142.70317781157792,181.32449742231984,1.368514590911218,0.0,17.5,-4.0,5.9200000000000035,-18.880228347028606
47,4,418.399846,72,393048,crashed,-0.083121106,0.01656805,0.62194365,-0.08739805,-2.5981328,-2.599792,0.0,0.0,175.18256376683712,229.04898664471693,1.6658525137172546,0.0,25.5,0.0,5.760000000000003,-18.757556822150946
47,2,288.807392,69,393184,crashed,0.041389942,0.0014836645,0.44655925,0.0010140898,-1.9105707,-0.01073245,1.0,0.0,124.73505199840292,168.22803734010085,1.222798160448292,0.0,12.0,-4.0,5.520000000000003,-18.89849584287731
48,6,885.309003,93,393288,crashed,-0.079718396,0.0037187315,-0.3629824,0.12510382,-4.3439436,1.2233448,0.0,1.0,332.7337004877627,538.4731124611571,3.193697705224622,8.0,22.5,-6.0,7.440000000000005,-21.031507775653154
48,7,1206.140703,89,393320,crashed,0.4934985,0.085546955,0.72007054,-0.5757748,-6.297617,-3.0974789,1.0,1.0,420.93502955138683,782.1372348349541,4.007000632816926,0.0,29.5,-18.0,7.1200000000000045,-19.558562354184687
48,1,1201.369701,88,393352,crashed,0.58503187,0.045116626,0.43530077,-0.097391486,-6.195872,1.6320099,1.0,1.0,422.26808255910873,756.1726383212954,4.017518436536193,8.0,32.0,-8.0,7.0400000000000045,-20.128538542659953
48,0,1311.157183,89,393512,crashed,0.8185722,-0.2129587,0.9857728,-0.91303325,-6.6099944,5.233845,1.0,0.0,454.1465518474579,831.9241218790412,4.203662915620953,8.0,32.5,-4.0,7.1200000000000045,-22.73715373268351
48,5,847.172883,100,393560,crashed,-0.34868473,0.02072805,0.014602636,-0.0055882423,-4.452199,-0.04997492,0.0,1.0,306.7276554796845,523.345155082643,2.9324427547689993,0.0,30.5,-4.0,8.000000000000005,-20.332369982555974
48,3,833.995658,87,393632,crashed,-0.037127115,0.0027655817,0.28091556,-0.08220246,-4.350871,-0.92151517,0.0,1.0,306.732104152441,501.49251425638795,3.0218991893780185,0.0,39.0,-4.0,6.960000000000004,-19.210859936429188
48,4,979.448132,80,393688,crashed,0.28825912,0.034333,-0.09706347,-0.77127576,-5.6188354,-7.167651,0.0,1.0,378.95909072458744,584.8550939979032,3.5761302089085802,0.0,31.0,-6.0,6.400000000000004,-19.342183093889616
48,6,654.055525,64,393800,crashed,0.68805426,0.021582423,0.3984115,-0.2356027,-4.0865755,-5.5254903,0.0,1.0,271.85579895973206,373.7729072198272,2.5959743931889534,0.0,21.5,-2.0,5.120000000000003,-18.789155699312687
48,2,533.747822,87,393880,crashed,-0.27651873,0.082941994,1.0510892,-0.44581616,-3.109908,-3.7446103,0.0,0.0,222.08738972991705,290.9125340618193,2.1208161137183197,0.0,30.0,0.0,6.960000000000004,-18.332917865598574
