rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_y_oscillation,reward_pad_level_bonus,reward_vy_sign_flip,reward_bounce_speed,reward_main_engine_bonus,reward_anti_hover_penalty,reward_legs_penalty,reward_survival,reward_upright_bonus
42,0,845.603015,321,347304,out_of_bounds,-0.9664903,0.15771976,-0.36304998,-0.059018288,0.1351053,-0.18872853,0.0,0.0,1457.0,540.8690842596081,0.0,80.06754489021841,170.9999999999996,-1206.0,-196.0,32.100000000000186,-33.4336139179577
42,2,1354.270663,459,347312,crashed,0.32492867,0.015309844,2.3512204,0.12059911,-2.071518,-1.2835569,0.0,0.0,2236.0,773.5160465767356,0.0,108.15023154974915,249.1999999999996,-1740.0,-244.0,45.90000000000038,-74.49561511163483
42,4,211.321927,102,347344,crashed,-0.04061823,-4.036665e-05,0.7538009,0.29504758,-1.8800684,-2.612174,1.0,0.0,122.0,50.4148943433451,0.0,39.05699038505554,42.599999999999994,0.0,-32.0,10.19999999999998,-20.94995753164403
42,6,187.185418,137,347752,crashed,0.86790484,-0.06273911,1.0304921,0.2794797,-4.1242094,-0.022370813,0.0,1.0,108.0,70.21031276701726,0.0,44.65389984846115,46.79999999999998,-6.0,-36.0,13.699999999999967,-54.178794880746864
42,7,531.306452,153,347864,out_of_bounds,1.0038055,-0.069591336,1.6430385,-0.100572184,-0.2730936,0.07679284,0.0,0.0,379.0,158.06128480070498,0.0,42.57959255576134,89.20000000000005,-138.0,0.0,15.299999999999962,-14.834425171196926
42,3,-14.897359,90,347984,out_of_bounds,1.0056213,0.33780572,1.8268684,-0.52746844,-0.27113995,0.21939453,0.0,0.0,-48.0,1.7619437829967395,0.0,6.2849955558776855,31.49999999999999,0.0,0.0,8.999999999999984,-15.444298647344112
42,2,271.67395,113,348216,crashed,-0.32298976,-0.011222138,-1.4595822,-0.03251104,-0.20404406,0.97761285,0.0,0.0,223.0,90.54649987673889,0.0,37.58469116687775,49.900000000000034,-72.0,-48.0,11.299999999999976,-20.657241121924017
42,7,103.229685,108,348728,crashed,0.29254168,-0.0105302,1.7955835,0.03271077,-1.8443296,-0.68958116,1.0,0.0,46.0,38.0825965597303,0.0,37.763886526227,14.799999999999967,-6.0,-12.0,10.799999999999978,-26.216798349050805
42,3,126.178378,102,348800,out_of_bounds,1.0115095,0.15502204,1.8842942,-0.5393883,-0.46003327,0.09030969,0.0,0.0,38.0,16.557836488214605,0.0,21.910683631896973,56.40000000000002,0.0,0.0,10.19999999999998,-16.890142243821174
42,1,627.886086,218,348960,crashed,-0.4404983,0.14524212,-1.4256576,0.2727208,1.84001,1.0488636,0.0,1.0,839.0,357.90197651305937,0.0,56.07213835581206,110.80000000000015,-618.0,-100.0,21.80000000000004,-39.68802915056585
42,2,-0.38097,105,349056,crashed,0.9105795,0.12834121,2.2780035,0.45257232,-2.0118704,-3.111359,0.0,0.0,-21.0,14.393713863530115,0.0,26.710443437099457,17.199999999999967,0.0,-12.0,10.499999999999979,-36.18512712744996
42,5,1204.238204,297,349272,out_of_bounds,1.0042633,0.024064789,0.50862366,0.0067297984,0.7818175,0.5697887,0.0,0.0,1355.0,465.64868383844134,0.0,96.44078988302499,169.49999999999994,-828.0,-52.0,29.700000000000152,-32.05126938146714
42,4,808.738294,245,349304,crashed,0.057865907,0.015300832,-1.5285742,0.057398118,2.25557,1.8373001,0.0,0.0,980.0,405.3214919982174,0.0,86.3755404392723,114.50000000000016,-654.0,-112.0,24.500000000000078,-35.95873812809077
42,1,238.883465,92,349696,landed_off_centered,-0.3580413,-0.035778765,0.15324236,-0.076578885,-0.03800464,-0.37356704,1.0,1.0,153.0,64.41142536149161,0.0,40.08245235681534,50.60000000000001,-6.0,-64.0,9.199999999999983,-8.410412887809798
42,5,74.866738,81,349920,crashed,-0.6657968,0.15457536,-1.1813056,-0.3748735,0.08140818,-2.1937299,0.0,1.0,31.0,15.221780459242412,0.0,21.712505221366882,34.099999999999994,0.0,-28.0,8.099999999999987,-7.267547842580825
42,3,449.716276,157,350056,crashed,-0.941357,0.0103141405,-0.7213151,0.38844997,1.4774139,0.75608504,0.0,1.0,445.0,188.76621040534994,0.0,60.62448623590171,74.50000000000006,-174.0,-136.0,15.69999999999996,-24.874420955544338
42,7,513.364743,183,350192,crashed,0.15137644,0.010326228,-1.031422,0.09286616,2.0925555,1.4568269,0.0,1.0,552.0,231.92252426737,0.0,43.242888836888596,108.9000000000001,-342.0,-68.0,18.29999999999999,-31.000669938977808
42,4,418.068658,132,350360,out_of_bounds,1.0107943,-0.12356382,1.7754685,-0.18420953,-0.844939,-0.22511165,0.0,0.0,358.0,159.27016808750182,0.0,47.97335124015808,94.50000000000003,-198.0,-44.0,13.199999999999969,-12.874861232470721
42,6,1524.429238,339,350464,crashed,0.48291475,0.096574195,-0.34934035,0.054313026,2.1661077,1.0764698,0.0,0.0,1642.0,602.6761080920794,0.0,131.4547551511787,200.29999999999959,-864.0,-144.0,33.90000000000021,-77.90162560797762
42,2,400.241907,194,350608,out_of_bounds,1.0151775,0.072082125,2.2718189,-0.018238466,-0.8723278,-0.20892012,0.0,0.0,548.0,272.8756122600345,0.0,43.431388373835944,86.30000000000004,-480.0,-56.0,19.400000000000006,-33.765093706781045
42,5,220.117622,92,350656,out_of_bounds,1.0095062,0.06939641,1.3423555,-0.23287767,-0.16556163,0.36260313,0.0,0.0,125.0,44.90345666349892,0.0,29.529783457517624,50.60000000000002,-24.0,-4.0,9.199999999999983,-11.115618588402867
42,7,265.804293,118,351136,crashed,-0.49993968,0.20290984,-1.0781789,0.2587977,1.8121344,0.80862284,0.0,1.0,267.0,76.12886489633655,0.0,35.5293606929481,62.00000000000004,-126.0,-36.0,11.799999999999974,-24.653933085872268
42,3,119.868861,143,351200,crashed,-0.36719853,0.09802209,-0.16133606,-0.22951981,-0.011553973,-1.741308,0.0,1.0,39.0,29.616360573580604,0.0,27.122238039970398,32.79999999999997,0.0,-16.0,14.299999999999965,-6.969737345469184
42,6,54.48278,104,351296,out_of_bounds,1.02786,0.063362084,2.9716504,-0.71159047,-2.1222005,-5.867788,1.0,0.0,1.0,19.531570225353605,0.0,32.622438788414,38.69999999999999,0.0,-12.0,10.399999999999979,-35.77122892253101
42,5,75.660219,98,351440,crashed,0.3035342,0.06086949,0.9997161,0.2651649,-1.6239603,-0.4525164,1.0,0.0,21.0,22.85681088192048,0.0,30.949332356452942,31.99999999999998,0.0,-12.0,9.799999999999981,-28.945923945866525
43,3,236.838876,134,352272,out_of_bounds,-0.9816404,-0.018812181,-1.6263727,-0.8002041,3.0252485,1.3672328,0.0,0.0,230.0,100.5165020963188,0.0,51.264447254128754,19.29999999999996,-96.0,-24.0,13.399999999999968,-57.6420729230158
43,0,1567.72343,630,352344,out_of_bounds,1.0012586,0.33212864,1.3867369,-0.15170296,-1.2444609,-0.69873565,0.0,0.0,3066.0,825.5865151202757,0.0,135.80896038224455,268.79999999999865,-2238.0,-448.0,63.000000000000625,-105.47204510227311
43,1,911.350948,332,352352,crashed,-0.92264473,-0.06154174,-0.28800768,0.19182588,-0.7846892,-7.2043895e-09,1.0,0.0,1404.0,679.9294569223584,0.0,72.13941162265837,162.19999999999953,-1236.0,-164.0,33.2000000000002,-40.11792041035369
43,6,425.559293,141,352424,crashed,-0.5085708,-0.034062866,-1.0434295,0.4214592,1.8822967,2.3843417,0.0,0.0,279.0,117.34719232048515,0.0,42.62623831629753,66.60000000000005,-48.0,-20.0,14.099999999999966,-26.114137846136146
43,2,676.405534,243,352552,crashed,-0.102649406,0.010192619,-1.0640545,0.07415195,2.0890477,1.1460695,0.0,0.0,1052.0,420.58105073655724,0.0,71.24078258499503,123.0000000000002,-744.0,-224.0,24.300000000000075,-46.71629970462527
43,3,99.419465,68,352816,crashed,0.61277676,0.14867629,1.1359624,0.17099117,-0.49058548,0.5564989,1.0,0.0,44.0,15.00089290546827,0.0,23.333151191473007,42.199999999999996,-6.0,-16.0,6.799999999999992,-9.914578798227012
43,0,112.778269,72,352920,crashed,-0.5413249,0.065724716,-0.9027079,-0.4737812,0.18997857,1.8869524,1.0,0.0,54.0,24.53660306192232,0.0,30.024246513843536,25.200000000000003,0.0,-24.0,7.19999999999999,-4.182580311316997
43,6,223.403041,88,353128,landed_off_centered,-0.36589003,-0.07424457,-0.9194652,-0.35562935,0.14316358,-1.5521815,1.0,1.0,122.0,53.82461062972955,0.0,42.97690623998642,35.4,0.0,-32.0,8.799999999999985,-7.5984759671846405
43,2,199.324849,117,353488,landed_centered,0.10499773,-0.037491478,0.8959983,-0.03907236,0.0749793,-0.22273794,1.0,1.0,128.0,66.30601500749187,0.0,39.495407573878765,42.09999999999997,-12.0,-64.0,11.699999999999974,-12.276573219489364
43,4,990.700473,395,353520,out_of_bounds,-1.001237,0.19038077,-0.25945163,-0.044851076,0.09535011,-0.00036259508,0.0,0.0,1936.0,688.4488006831667,0.0,92.9867823781533,180.79999999999956,-1692.0,-224.0,39.50000000000029,-31.03511045011328
43,0,160.080349,81,353568,landed_off_centered,-0.512097,0.022214351,-0.084562555,-0.373193,-0.25439999,2.2471826,1.0,1.0,80.0,34.81570152967052,0.0,34.93341189622879,36.4,0.0,-28.0,8.099999999999987,-6.168764107773313
43,7,773.047783,312,353632,crashed,-0.37971312,-0.11314422,1.1415869,0.36579227,-2.0566375,-2.5040185,0.0,0.0,1270.0,575.9554107149332,0.0,56.44869538513012,166.70000000000005,-1158.0,-108.0,31.200000000000173,-61.25632283987943
43,3,-17.187583,104,353648,crashed,0.44947034,0.12563469,0.9522446,-0.15297593,-1.4735858,4.396139,1.0,0.0,-27.0,11.08040147140591,0.0,23.62117150425911,6.499999999999967,-6.0,-4.0,10.399999999999979,-31.789155871156254
43,6,27.516552,102,353944,crashed,-0.723134,0.15015014,-0.9812665,-0.22129397,0.44701,-0.027482871,0.0,1.0,10.0,15.10400165532767,0.0,22.53333255648613,5.799999999999972,0.0,-24.0,10.19999999999998,-12.120782701298594
43,2,127.468336,77,354104,landed_off_centered,-0.45561728,0.07359038,-1.2343304,-0.21099225,0.17997779,0.68709433,1.0,1.0,77.0,29.351710940109665,0.0,30.075580060482025,32.699999999999996,0.0,-40.0,7.699999999999989,-9.358954732306302
43,0,15.20584,88,354272,crashed,-0.61025137,0.2482906,-1.0545502,-0.11608276,2.6223474,3.3548908,0.0,0.0,129.0,22.578724477119305,0.0,22.22866345848888,3.1999999999999993,-120.0,-20.0,8.799999999999985,-30.60154806263745
43,7,205.438233,95,354392,crashed,-0.6391762,-0.06951612,-0.35156316,-0.35174066,-0.005938184,2.6974835,1.0,0.0,94.0,48.140604804809584,0.0,43.54194724559784,29.799999999999986,0.0,-16.0,9.499999999999982,-3.544318749452941
43,1,760.064634,289,354664,out_of_bounds,1.0077549,0.10260624,0.8853186,0.021556165,0.0549445,0.21333385,0.0,0.0,1013.0,366.55186547561823,0.0,70.19781939452514,104.60000000000014,-702.0,-96.0,28.90000000000014,-25.18505037749628
43,2,162.412857,79,354736,crashed,-0.5967957,0.022759661,-0.8769318,0.14435688,0.36444125,-1.0052094,0.0,1.0,82.0,34.521148762059106,0.0,35.22965186834335,35.69999999999999,-6.0,-16.0,7.899999999999988,-10.93794400151819
43,3,188.003996,139,354760,out_of_bounds,1.0076414,-0.054708973,1.8009437,0.15214476,-0.27053145,-0.5026673,0.0,0.0,225.0,114.70574350257539,0.0,50.56819288873521,40.60000000000001,-132.0,-104.0,13.899999999999967,-20.769940055790357
43,0,75.522978,73,354856,landed_off_centered,-0.4967691,0.13272186,-0.5247045,-0.4040825,-0.23132321,-2.62853,1.0,1.0,32.0,15.217383711829012,0.0,24.315379321575165,24.4,0.0,-24.0,7.29999999999999,-3.7097854582825676
43,5,1492.591034,473,355224,crashed,0.17208767,0.007228813,1.4210702,0.0064963754,-2.0306528,-0.092079,1.0,0.0,2292.0,982.9350794803905,0.0,96.52699551141268,242.59999999999928,-1908.0,-180.0,47.3000000000004,-80.77104071408394
43,4,635.89376,230,355360,crashed,0.7925638,0.30283594,1.5701126,0.07816277,-2.5633938,-3.0178947,0.0,0.0,981.0,289.4700790278811,0.0,72.87268058536574,124.20000000000017,-684.0,-128.0,23.000000000000057,-42.64900002532522
43,0,138.978535,94,355608,landed_off_centered,-0.3115468,-0.00927532,0.21119425,-0.4075782,-0.24537289,2.3230581,1.0,1.0,74.0,39.2572997846125,0.0,37.66992896795273,9.899999999999974,0.0,-24.0,9.399999999999983,-7.248693842906505
43,3,390.077965,122,355736,out_of_bounds,1.0085361,0.067815125,1.1571629,0.14668112,-0.010836151,0.1610032,0.0,0.0,333.0,154.89880287943467,0.0,45.31920421496034,86.40000000000002,-168.0,-68.0,12.199999999999973,-5.740041687851772
43,0,110.044778,76,356216,crashed,-0.73956203,0.07742079,-1.5013553,-0.37824064,0.08804306,-2.2287364,1.0,0.0,57.0,24.933028859963457,0.0,29.185854196548462,26.599999999999998,0.0,-24.0,7.599999999999989,-11.274105133488774
43,2,593.051164,187,356232,crashed,-0.3199854,0.09337571,0.9307269,-0.1563908,-2.551071,-1.5204792,0.0,0.0,674.0,251.95474460053325,0.0,73.60165154922288,75.8000000000001,-330.0,-124.0,18.699999999999996,-47.005232287425315
43,5,301.548391,139,356336,crashed,0.6590284,-0.035767354,-0.6602697,0.19494271,1.6563914,0.31468874,0.0,1.0,211.0,103.39055872347622,0.0,41.96396669745445,52.09999999999998,-60.0,-40.0,13.899999999999967,-20.806134183018003
43,6,839.717323,314,356456,out_of_bounds,-1.0147729,0.17079557,-1.8019836,-0.4838104,3.0356383,2.0161428,0.0,0.0,1163.0,499.6883318372033,0.0,77.78901351080276,112.2000000000002,-834.0,-140.0,31.400000000000176,-70.36002196581103
43,4,190.374012,140,356480,crashed,0.37856102,0.13973159,1.199055,0.1446621,-1.7707863,-0.6904098,1.0,0.0,238.0,106.29841407011142,0.0,39.3724711779505,37.49999999999996,-150.0,-64.0,13.999999999999966,-30.796873611252522
43,7,731.878593,292,356728,crashed,0.17866544,-0.005050268,-0.8689016,0.094671644,1.8036946,0.7702868,0.0,1.0,1332.0,412.1132063528384,0.0,75.86737607978284,150.5000000000001,-1122.0,-80.0,29.200000000000145,-65.80198919682152
43,5,67.167089,94,357088,crashed,-0.5995445,0.33478153,-0.6002742,0.10420661,2.1189167,1.8614957,0.0,0.0,74.0,8.119997449971917,0.0,12.688087794347666,12.199999999999974,0.0,-28.0,9.399999999999983,-21.240996276028454
43,0,111.268928,110,357096,crashed,-0.7814238,0.028026948,0.17265293,-0.13354166,-0.7948538,0.6047846,1.0,1.0,72.0,42.99320056882061,0.0,33.39719179272652,24.699999999999974,-6.0,-56.0,10.999999999999977,-10.82146441936493
43,6,311.666032,115,357376,crashed,0.59039116,-0.11081192,-0.5799353,0.18168029,1.9272802,1.9229523,0.0,0.0,158.0,73.22525624209555,0.0,47.2287135720253,59.80000000000001,-6.0,-8.0,11.499999999999975,-24.087937341304496
43,7,265.245245,108,357592,landed_off_centered,-0.23291369,-0.0551976,-0.3010293,-0.17140126,0.28500172,1.576578,1.0,1.0,151.0,65.4409391101018,0.0,41.26065069437027,40.09999999999998,-6.0,-36.0,10.799999999999978,-1.356344408908626
43,3,748.652846,248,357720,out_of_bounds,0.9843132,-0.019753244,1.7034076,0.1941936,-2.364553,-3.3898323,0.0,0.0,977.0,444.3669724382232,0.0,61.68214544985676,148.90000000000003,-696.0,-152.0,24.800000000000082,-60.09627179254312
43,5,86.710649,94,357840,out_of_bounds,1.0176789,0.17947248,1.9394802,-0.65589905,-0.7641184,-0.17529361,0.0,0.0,18.0,11.623989920119946,0.0,20.134151816368103,44.400000000000006,0.0,0.0,9.399999999999983,-16.847492796368897
43,0,194.345227,97,357872,landed_centered,-0.060980797,-0.043094326,0.29069903,-0.19647717,-0.0040414906,-1.0586474,1.0,1.0,113.0,54.95814143334864,0.0,40.32583951950073,28.199999999999985,-6.0,-40.0,9.699999999999982,-5.838754235301167
43,4,353.198106,174,357872,crashed,-0.45408496,0.07664903,0.8077858,0.19924277,-1.562348,-0.7608325,1.0,0.0,533.0,249.18407478356517,0.0,51.706567053392064,70.10000000000005,-390.0,-152.0,17.399999999999977,-26.192535969777964
43,2,580.454946,222,358008,crashed,0.6962229,0.018762598,1.1774151,0.3735331,-1.6256614,-0.55164194,1.0,0.0,681.0,331.00497119878145,0.0,60.48823397909291,98.40000000000006,-552.0,-16.0,22.200000000000045,-44.63825956475921
43,6,29.599828,88,358080,out_of_bounds,1.0130478,0.26102373,2.1500416,-0.6632095,-0.8105244,-0.1892853,0.0,0.0,-18.0,4.415636600278706,0.0,12.794617652893066,42.300000000000004,0.0,0.0,8.799999999999985,-20.71042666491121
43,1,2358.767569,486,358552,crashed,-0.47942296,0.021129452,-1.7671715,0.2144839,1.7607046,-0.7326481,0.0,1.0,2370.0,793.3727683517645,0.0,162.12242996366695,241.3999999999986,-1086.0,-96.0,48.60000000000042,-74.72762901254464
43,4,208.127192,93,358616,crashed,-0.19776058,-0.04255635,-0.14551176,0.01138622,0.09033531,0.99619925,1.0,0.0,110.0,53.599315656398396,0.0,40.1793871615082,31.399999999999988,-6.0,-28.0,9.299999999999983,-2.3515105833212147
43,7,151.387874,131,358640,crashed,-0.5019523,-0.10842621,0.36651123,0.17909822,-1.5861589,-0.68742007,1.0,0.0,65.0,49.47427813753148,0.0,47.47059088945389,21.699999999999974,-6.0,-12.0,13.09999999999997,-27.356995300389826
43,5,198.998937,101,358648,landed_off_centered,0.5481675,-0.043819275,0.7336637,-0.1672218,-0.23894629,0.27913365,1.0,1.0,109.0,56.95541261597664,0.0,40.677511900663376,31.899999999999977,-6.0,-36.0,10.09999999999998,-7.633987980661914
43,0,181.340359,107,358728,crashed,0.752429,-0.08964149,-0.026360247,-0.38177982,0.46881202,-2.6493702,0.0,1.0,82.0,50.100692793732605,0.0,44.44770735502243,24.79999999999998,0.0,-20.0,10.699999999999978,-10.708041584002785
43,2,32.706784,106,358856,out_of_bounds,1.0036262,0.21855384,1.4081213,-0.50324047,0.05747084,0.034708172,0.0,1.0,-1.0,8.689943239974419,0.0,16.505094051361084,18.69999999999997,0.0,-8.0,10.599999999999978,-12.788252828759141
43,6,124.99826,103,358904,landed_off_centered,0.40750542,0.12045666,0.2850992,0.045881633,0.2688356,-0.13641223,1.0,1.0,72.0,27.63632219998425,0.0,26.045157082378864,34.89999999999999,-6.0,-36.0,10.29999999999998,-3.883219660958275
43,7,181.003984,88,359344,crashed,0.21293345,-0.037802327,0.2920218,-0.40569207,0.060085367,-2.311419,0.0,1.0,94.0,44.60338200045159,0.0,40.269284188747406,12.399999999999979,0.0,-16.0,8.799999999999985,-3.0686817682581022
43,5,76.539573,95,359408,landed_off_centered,-0.85344654,0.06872772,-1.098693,-0.3716133,0.081904955,1.9930804,1.0,1.0,38.0,24.24888948889789,0.0,30.825240552425385,-0.10000000000003162,0.0,-16.0,9.499999999999982,-9.934557436965406
43,1,331.548781,128,359576,out_of_bounds,1.0082086,-0.012067284,1.4897374,0.07429472,-0.06687305,-0.19291714,0.0,0.0,285.0,131.185007913243,0.0,38.92689613439143,77.00000000000001,-144.0,-56.0,12.79999999999997,-13.363123043323867
43,0,371.328099,123,359712,crashed,-0.73592824,-0.14566436,-0.4457778,0.011704739,-0.61987394,0.77026445,1.0,1.0,241.0,99.98031114844423,0.0,50.094294868409634,55.7,-42.0,-36.0,12.299999999999972,-9.746507317293435
43,5,88.554851,90,360128,crashed,-0.05214691,0.010480222,1.1639035,0.20698926,-2.0939,-3.0152671,1.0,0.0,36.0,29.49708182260271,0.0,35.931356728076935,19.99999999999999,0.0,-16.0,8.999999999999984,-25.873587422072887
43,6,208.125952,156,360152,out_of_bounds,1.0111763,0.27379605,1.2182499,0.06499609,0.17430064,0.3977723,0.0,0.0,460.0,55.124446084020214,0.0,16.299424236640334,96.00000000000009,-420.0,0.0,15.59999999999996,-14.89791813492775
43,1,145.924654,80,360216,crashed,0.8660755,0.07436973,1.461437,-0.49951962,-0.33578038,-1.6118978,0.0,1.0,67.0,27.898446980184666,0.0,29.08514767885208,46.39999999999999,0.0,-24.0,7.999999999999988,-8.458940394222736
43,2,366.102778,181,360304,out_of_bounds,1.0024837,0.2575809,0.49856558,0.016670106,0.47046947,-1.2213124,0.0,0.0,575.0,184.49663712003175,0.0,49.556023716926575,87.50000000000007,-444.0,-64.0,18.099999999999987,-40.54988326464081
43,3,790.890202,331,360368,crashed,0.36996156,-0.07418692,-0.76692885,0.18190156,1.7387848,0.015378137,0.0,0.0,1307.0,636.5053944105905,0.0,75.84681728645228,137.70000000000022,-1152.0,-196.0,33.1000000000002,-51.26200944374432
44,0,66.996652,93,360456,crashed,0.09786062,0.0093698595,1.6614294,0.16791919,-2.0703514,-2.453771,1.0,0.0,26.0,26.406272863819886,0.0,36.52345734834671,17.599999999999973,-6.0,-16.0,9.299999999999983,-26.833078033989295
44,4,1011.229344,269,360768,out_of_bounds,-1.0073694,-0.0952776,-1.6079489,-0.6954071,2.979308,1.3876226,0.0,0.0,1173.0,443.0783095758049,0.0,98.83962147729471,111.40000000000025,-672.0,-116.0,26.900000000000112,-53.98858734028181
44,1,65.210805,111,361104,crashed,-0.886006,0.06350356,-0.43719816,-0.44620934,-0.23843959,-3.5167496,0.0,1.0,15.0,23.647163792285458,0.0,30.153296649456024,5.499999999999964,0.0,-16.0,11.099999999999977,-4.189655779970053
44,3,215.050143,101,361176,crashed,0.3337365,0.12077709,0.8321025,0.33379328,-1.5906396,-0.7809725,0.0,0.0,151.0,43.3969196491293,0.0,27.510488465428352,59.50000000000003,-36.0,-24.0,10.09999999999998,-16.45726502384332
44,5,330.904637,140,361248,crashed,0.8116623,-0.20457743,1.1351954,0.3628796,0.31380317,1.9040146,1.0,0.0,210.0,82.67797133077937,0.0,59.13401360809803,60.499999999999986,-24.0,-48.0,13.999999999999966,-23.407348400651244
44,0,243.352803,115,361376,out_of_bounds,1.0145462,-0.07497986,2.2830637,-0.7278408,-0.97015214,-0.13695319,0.0,0.0,109.0,54.56039901174041,0.0,42.86934673786163,45.99999999999998,0.0,0.0,11.499999999999975,-20.576942702115048
44,4,191.47615,84,361440,crashed,-0.31653395,-0.06921446,-0.5156404,-0.05317644,0.15372354,2.9752846e-07,1.0,0.0,98.0,44.70335008274915,0.0,41.98463363945484,27.09999999999999,-6.0,-20.0,8.399999999999986,-2.7118333466351032
44,1,225.193491,89,361816,out_of_bounds,1.0038412,-0.02663236,1.9932505,-0.35985723,-0.097066194,0.6770978,0.0,1.0,121.0,53.29041249786244,0.0,39.259535133838654,59.900000000000006,0.0,-40.0,8.899999999999984,-17.156456594355404
44,3,140.233918,96,361944,crashed,-0.5814097,0.007129035,-0.2178534,-0.400473,-0.2683785,2.8481252,1.0,0.0,72.0,37.47037717381603,0.0,35.480796217918396,17.49999999999998,0.0,-24.0,9.599999999999982,-7.817255166795803
44,7,1211.689098,346,362112,out_of_bounds,1.006888,0.34468082,1.5016705,0.15992652,-0.1330257,0.15931095,0.0,0.0,1684.0,645.3632647379909,0.0,91.6116946953116,180.89999999999972,-1236.0,-136.0,34.60000000000022,-52.785861169948475
44,0,77.803374,100,362176,crashed,0.7678999,0.076996356,0.7980908,0.506853,-1.2630403,-0.66538393,1.0,0.0,26.0,24.77850244283305,8.0,31.000573992729187,18.89999999999997,0.0,-16.0,9.99999999999998,-24.87570257531479
44,4,158.796714,117,362376,landed_off_centered,-0.23224273,-0.02532895,-0.24612293,0.019194568,-0.22144097,-0.12565842,1.0,1.0,93.0,56.63871641928664,0.0,38.01199810579419,23.699999999999964,-6.0,-52.0,11.699999999999974,-6.254000308937975
44,2,729.977662,262,362400,crashed,0.23914376,0.005765507,-0.89533365,0.12647928,2.0066545,1.2219427,0.0,1.0,1131.0,526.5073310882507,0.0,59.24539330153493,128.5000000000002,-942.0,-144.0,26.200000000000102,-55.475062088575214
44,5,577.075583,148,362432,out_of_bounds,-1.0124052,-0.26245883,-2.703508,-0.48576415,1.4595534,0.43707985,0.0,0.0,447.0,169.1760681371983,0.0,61.286314368247986,95.50000000000006,-138.0,-36.0,14.799999999999963,-36.68679946649354
44,6,747.229408,296,362520,crashed,-0.66336095,0.12647589,-1.3207304,0.24395351,1.9134891,1.0268953,0.0,0.0,1335.0,591.2825517963847,0.0,65.36668280433878,158.7999999999999,-1182.0,-216.0,29.60000000000015,-34.81982674890969
44,0,189.284243,106,363024,crashed,0.53375214,-0.010672357,1.0882428,-0.3132078,-0.15314871,-0.60583466,0.0,1.0,104.0,48.72744522497281,0.0,37.52778321504593,30.19999999999997,0.0,-32.0,10.599999999999978,-9.770985174458474
44,1,229.960595,171,363184,crashed,0.9492372,0.10711957,0.18880877,-0.020843213,-0.0238774,0.09617753,0.0,0.0,291.0,101.88340898730799,0.0,26.676974989415612,65.60000000000004,-198.0,-64.0,17.099999999999973,-10.299789361743024
44,6,143.585443,103,363344,landed_off_centered,0.50875616,0.07444154,-0.099649705,-0.11457901,0.33094585,0.4549634,1.0,1.0,86.0,37.46728039909065,0.0,29.0295589864254,39.499999999999986,-6.0,-44.0,10.29999999999998,-8.711396241909824
44,4,578.549306,131,363424,out_of_bounds,1.0049133,0.09044753,0.59128743,0.22268428,0.63201106,0.67311656,0.0,0.0,338.0,153.4548643184845,0.0,54.320975333452225,83.80000000000004,-18.0,-32.0,13.09999999999997,-14.126534033333883
44,2,168.751364,130,363440,crashed,0.2587325,0.0014000869,-1.368145,0.23409992,2.0948977,2.8261535,0.0,0.0,73.0,49.81173345481049,0.0,38.06202566623688,38.59999999999997,0.0,-12.0,12.99999999999997,-31.72239511029329
44,5,236.350637,126,363440,out_of_bounds,0.9646044,-0.04499476,0.73240775,-0.1431274,-0.26571053,0.061327673,0.0,0.0,147.0,81.49059338880937,0.0,40.24314308166504,18.800000000000036,-30.0,-24.0,12.599999999999971,-9.783099222229794
44,0,246.990756,89,363736,crashed,-0.20213833,-0.042492047,-1.1644299,-0.069069795,0.06433904,-0.23738857,1.0,0.0,149.0,70.48370488628461,0.0,39.889557525515556,43.80000000000002,-6.0,-44.0,8.899999999999984,-15.08250606036745
44,1,149.024581,93,363928,crashed,-0.49589092,0.035463963,-0.9099854,0.16731454,2.1583424,2.8340755,0.0,0.0,138.0,71.17897108198596,0.0,37.953748187515885,19.899999999999974,-84.0,-20.0,9.299999999999983,-23.30813778284937
44,5,185.413683,84,364112,crashed,0.19899884,-0.028231777,-0.36633646,-0.3238584,0.18710147,-2.37986,0.0,1.0,98.0,47.00079751148682,0.0,39.436926901340485,33.99999999999999,0.0,-32.0,8.399999999999986,-9.42404138558777
44,6,77.042218,101,364152,crashed,-0.19150619,-0.005115285,0.82730496,0.2639417,-1.8019757,-2.1735423,0.0,0.0,39.0,35.62884610689351,0.0,38.43086838722229,-9.499999999999986,0.0,-20.0,10.09999999999998,-16.617496461141855
44,4,302.417224,92,364160,crashed,0.6456944,-0.09943978,1.0574731,0.024520852,0.2454456,-0.33288604,0.0,0.0,174.0,79.26275874366664,0.0,44.68599484860897,59.8,-18.0,-40.0,9.199999999999983,-6.531529415398836
44,2,195.743513,95,364200,out_of_bounds,-1.0086039,-0.054319944,-1.796847,-0.69817364,0.55725855,-0.064084426,0.0,0.0,94.0,44.92677215925687,0.0,41.824705839157104,27.499999999999986,0.0,-8.0,9.499999999999982,-14.007965497672558
44,7,674.178595,289,364424,crashed,0.5362045,0.091596805,1.752537,0.48776907,-1.6743897,-1.2076375,1.0,0.0,1111.0,409.4409432751968,0.0,69.77291709580459,155.2000000000001,-936.0,-124.0,28.90000000000014,-40.1352649149776
