rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_sliding_legs,reward_tilt_preference,reward_upright_penalty,reward_slalom_bonus,reward_side_thruster_bonus,reward_ground_level,reward_vertical_penalty,reward_survival,reward_leg_maintenance
75,0,-5.655331,50,621104,crashed,-0.36900216,0.09659344,0.18767218,-0.16482018,2.8989706,-2.219939,0.0,0.0,0.0,78.12684428691864,-32.0,0.0,97.5,-39.0,-115.28217509388924,4.999999999999998,0.0
75,6,99.641941,88,621112,crashed,-0.2556316,0.024859725,0.7427372,-0.68618983,6.1456895,-3.7197127,0.0,1.0,6.428214073181152,254.75056163035333,-112.0,0.0,171.0,-87.0,-144.3368342872709,8.799999999999985,2.0
75,1,50.672439,59,621120,crashed,-0.38028497,-0.0702277,-1.108609,-0.33565423,3.899556,-1.3319228,0.0,0.0,0.0,126.32739934697747,-32.0,0.0,118.0,-34.5,-133.05496042966843,5.899999999999995,0.0
75,5,124.507711,72,621152,crashed,0.13274021,0.006566522,-0.15163921,0.037860055,-4.276737,0.4862709,0.0,0.0,1.5279794931411743,193.631671148818,-48.0,0.0,144.0,-49.5,-127.3519395571202,7.19999999999999,3.0
75,3,230.102338,76,621200,crashed,0.6966812,0.048958834,0.79501134,-0.30505514,-6.7551136,2.911245,1.0,0.0,10.741680145263672,279.6690463870764,-24.0,0.0,149.5,-69.0,-126.40838824491948,7.599999999999989,2.0
75,2,285.30718,77,621232,crashed,0.61166686,-0.18471217,0.7858713,-0.030620774,-6.1832657,2.0737777,1.0,1.0,46.93198776245117,277.80453245155513,-24.0,0.0,151.0,-39.0,-143.12934017833322,7.699999999999989,8.0
75,4,194.66237,73,621344,crashed,0.4294324,-0.1197259,-0.79995406,-0.115701295,-3.5920835,2.4718316,0.0,0.0,13.710813760757446,220.1944265551865,-32.0,0.0,143.5,-24.0,-139.0428707897663,7.29999999999999,5.0
75,0,-35.538776,52,621520,crashed,-0.18454972,0.012335811,-0.70070326,-0.3591976,2.7803462,5.818124,0.0,0.0,0.0,71.14476674236357,-56.0,0.0,101.5,-33.0,-124.38354313373566,5.1999999999999975,0.0
75,6,-55.419581,51,621520,crashed,-0.10762958,0.017114148,-0.3975684,0.0004054341,2.3827524,1.1930683,0.0,0.0,0.0,58.710843180306256,-64.0,0.0,99.5,-31.5,-123.23042381473351,5.099999999999998,0.0
75,1,-7.08906,52,621536,crashed,0.26364478,-0.014668527,0.97155887,-0.7485462,-3.281577,-7.015853,0.0,0.0,0.0,83.11693002469838,-40.0,0.0,101.5,-28.5,-128.4059897661209,5.1999999999999975,0.0
75,7,127.380212,89,621592,crashed,0.16860446,-0.014322701,-0.05678641,-0.270825,-6.6534877,2.9709604,1.0,0.0,1.9611393809318542,280.9381317361258,-104.0,0.0,165.5,-84.0,-143.91905876342207,8.899999999999984,2.0
75,3,94.437552,62,621696,crashed,0.5274523,0.053108823,0.14186308,-0.04262129,-4.229707,-0.572992,0.0,1.0,5.412946999073029,149.78969438560307,-24.0,0.0,124.0,-48.0,-120.96508964151144,6.199999999999994,2.0
75,5,192.497392,79,621784,crashed,0.18263645,-0.01624395,-0.8005602,-0.703842,-6.226997,5.685829,1.0,1.0,11.985462605953217,265.3167670900002,-56.0,6.0,152.5,-64.5,-134.70483775343746,7.899999999999988,4.0
75,2,353.520071,86,621920,crashed,-0.44021496,-0.06782186,-1.518634,-0.30654874,9.024849,4.1679716,0.0,0.0,22.760262727737427,385.8829904664308,-40.0,0.0,169.5,-52.5,-144.7231819682056,8.599999999999985,4.0
75,6,27.186906,55,621960,crashed,-0.3960503,-0.00028512717,0.26483032,-0.0859045,3.438092,-0.88408726,0.0,0.0,0.0,103.36078088916838,-32.0,0.0,110.0,-33.0,-126.6738753169775,5.4999999999999964,0.0
75,4,283.911269,86,622032,crashed,0.3674039,0.06920501,0.21005301,0.1038625,-8.492107,-3.3813846,0.0,0.0,2.4788899421691895,361.01180971227586,-40.0,0.0,166.5,-75.0,-140.67943102493882,8.599999999999985,1.0
75,0,97.88348,65,622040,crashed,0.39392072,0.13020673,0.15008524,-0.14310636,-4.4550304,4.654084,0.0,1.0,4.007527053356171,164.3113503511995,-32.0,0.0,130.0,-61.5,-115.43539702100679,6.499999999999993,2.0
75,7,107.837354,62,622088,crashed,-0.6049068,-0.13580589,-0.80773526,-0.21931608,4.388762,-2.598884,1.0,0.0,10.088897705078125,157.84718395769596,-24.0,0.0,124.0,-30.0,-138.29872718453407,6.199999999999994,2.0
75,1,218.865002,75,622136,crashed,0.7056028,0.18910469,0.5720806,-0.022948397,-4.002158,1.5270208,0.0,0.0,14.481780052185059,246.396493781358,-24.0,0.0,134.0,-49.5,-113.01327172014862,7.499999999999989,3.0
75,3,73.421834,64,622208,crashed,0.24428578,-0.012871983,0.44533324,-0.9055179,-4.5975103,-7.9434724,0.0,1.0,2.671999454498291,148.52873051632196,-40.0,0.0,128.0,-46.5,-126.67889566719532,6.399999999999993,1.0
75,2,0.047833,49,622312,crashed,-0.48601574,0.09084664,-1.6823899,-0.5276011,3.0348628,4.6164494,0.0,0.0,0.0,78.66070553660393,-24.0,0.0,92.5,-33.0,-119.01287293434143,4.899999999999999,0.0
75,5,33.385536,77,622400,crashed,0.06304369,0.00055211544,0.039094925,-0.012632024,-4.389973,-0.13052186,0.0,1.0,0.49441975355148315,154.52806271702866,-80.0,0.0,143.5,-66.0,-128.83694666833617,7.699999999999989,2.0
75,4,20.11677,54,622464,crashed,-0.34035993,-0.02553276,-0.5411941,-0.03126822,3.22575,-5.452967e-07,0.0,0.0,0.0,97.74864341504872,-32.0,0.0,108.0,-31.5,-127.5318739041686,5.399999999999997,0.0
75,1,6.36222,51,622544,crashed,-0.36126822,-0.08063535,-1.583103,-0.7109114,2.9547698,5.728959,0.0,0.0,0.0,80.3074682559818,-24.0,0.0,99.0,-22.5,-131.5452481508255,5.099999999999998,0.0
75,6,157.508198,74,622552,crashed,0.3602953,-0.054318085,0.79609066,-0.18208314,-5.526401,3.1973844,0.0,1.0,10.215754508972168,222.75221954565495,-40.0,0.0,142.5,-57.0,-131.3597758570686,7.39999999999999,3.0
75,7,32.343095,58,622552,crashed,0.34608746,0.08547793,-0.0045757103,-0.000880138,-3.6505847,-0.1552967,0.0,1.0,0.027454260736703873,113.06453784927726,-32.0,0.0,110.5,-46.5,-119.54889664240181,5.799999999999995,1.0
76,3,49.000787,57,622664,crashed,0.50762206,-0.029579606,0.91920435,-0.21558537,-3.6983466,1.8844178,0.0,0.0,0.0,118.27689654007554,-24.0,0.0,114.0,-36.0,-128.97610941529274,5.699999999999996,0.0
76,0,276.111309,84,622712,crashed,0.42291364,0.13091798,0.06642905,0.0069011585,-7.8733473,3.8019022e-07,0.0,0.0,10.230130910873413,337.319383636117,-32.0,0.0,168.0,-85.5,-133.3382057081908,8.399999999999986,3.0
76,2,111.581359,66,622840,crashed,0.45875922,-0.06220843,1.268466,-1.0440438,-4.969232,-6.882062,0.0,1.0,7.610795974731445,171.93123498558998,-32.0,0.0,132.0,-45.0,-130.5606715530157,6.5999999999999925,1.0
76,7,-11.39436,53,622976,crashed,-0.17157707,-0.0067218565,-0.36230713,0.15084462,3.1649673,1.5289706,0.0,0.0,0.0,83.46848159842193,-48.0,0.0,103.5,-30.0,-125.66284164786339,5.299999999999997,0.0
76,5,324.805536,86,623088,crashed,-0.65671265,-0.10510861,-0.7528458,-0.26305538,8.151895,-2.4221106,0.0,0.0,4.82012939453125,377.9867263659835,-24.0,0.0,172.0,-66.0,-149.6013200264424,8.599999999999985,1.0
76,1,42.662709,69,623096,crashed,-0.18036756,0.003382275,-0.059808493,-0.016990572,4.3394885,0.19527265,1.0,0.0,1.5403063297271729,154.72837139852345,-72.0,0.0,129.5,-54.0,-126.00596867036074,6.8999999999999915,2.0
76,4,267.585952,82,623120,crashed,-0.4981416,0.049050532,0.2675853,-0.2054903,7.7700896,-1.2265925,0.0,1.0,5.6615517139434814,331.9324824400246,-32.0,0.0,164.0,-78.0,-134.20808217208833,8.199999999999987,2.0
76,6,219.63497,74,623144,crashed,0.6058655,0.047171555,0.9895312,-0.041150287,-6.431111,-4.4844694,1.0,1.0,26.958714485168457,246.49309566430748,-24.0,0.0,148.0,-66.0,-124.21684030536562,7.39999999999999,5.0
76,3,161.748179,69,623216,crashed,0.53853846,0.091641076,0.68993384,-0.045024738,-5.49045,-0.013476129,0.0,1.0,12.836677551269531,207.60481533780694,-24.0,0.0,138.0,-63.0,-119.5933140013367,6.8999999999999915,3.0
76,0,119.844625,66,623240,crashed,0.41473293,-0.085987106,-0.57192606,0.05029641,-3.971703,1.7334198,0.0,1.0,8.04602725058794,172.72800596617162,-32.0,0.0,132.0,-36.0,-135.52940809726715,6.5999999999999925,4.0
76,2,127.117736,66,623368,crashed,0.40025195,0.12105948,-0.44910398,0.03116524,-3.9817338,1.3565816,0.0,1.0,8.446126520633698,176.68147272616625,-32.0,0.0,129.0,-49.5,-117.10986327938735,6.5999999999999925,5.0
76,7,-25.46401,56,623424,crashed,-0.13002138,-0.007037463,-0.27507192,0.018408908,3.1522052,0.11939216,0.0,0.0,0.0,84.10806647897698,-56.0,0.0,101.5,-34.5,-126.17207654938102,5.599999999999996,0.0
76,4,-36.665212,55,623560,crashed,0.1260868,-0.0020471239,0.498048,-0.6496546,-3.1387954,-7.152735,0.0,0.0,0.0,77.3178334319964,-64.0,0.0,105.0,-33.0,-127.48304533958435,5.4999999999999964,0.0
76,1,78.654531,60,623576,crashed,-0.50043297,-0.14051835,-1.428701,-0.36741993,4.5280113,4.6211886,0.0,0.0,0.0,142.59965915232897,-24.0,0.0,120.0,-27.0,-138.9451278448105,5.999999999999995,0.0
76,6,39.12049,62,623640,crashed,0.26601258,-0.0017223263,0.6862365,-0.043706853,-4.0786233,-2.0688865,0.0,0.0,0.0,128.71961321961135,-48.0,0.0,121.5,-43.5,-125.79912284761667,6.199999999999994,0.0
76,3,85.086274,61,623704,crashed,-0.5978022,0.18897809,-0.87293655,-0.24964158,4.432859,2.854807,1.0,0.0,5.237619400024414,149.03131094574928,-24.0,0.0,122.0,-64.5,-109.7826559767127,6.099999999999994,1.0
76,5,197.078913,77,623704,crashed,0.3618371,-0.080776185,-0.09325873,-0.018271033,-6.377669,-0.17182049,1.0,1.0,11.951773047447205,255.83290300052613,-40.0,0.0,149.0,-57.0,-135.40576344914734,7.699999999999989,5.0
76,0,122.585796,73,623824,crashed,0.19719562,-0.003387692,-0.020723883,0.00831071,-4.457933,0.07261862,0.0,0.0,1.7104498520493507,200.7651260648854,-56.0,0.0,146.0,-51.0,-129.18977968022227,7.29999999999999,3.0
76,2,289.695387,75,623968,crashed,0.6991987,-0.09408716,1.4364856,-0.27103165,-6.3011417,2.0913272,1.0,0.0,60.69018745422363,265.01193479448557,-24.0,0.0,147.5,-40.5,-133.5067353155464,7.499999999999989,7.0
76,4,52.753792,56,624008,crashed,-0.52354217,0.09792946,-0.26803178,-0.6768348,4.105181,7.559274,1.0,0.0,1.608190655708313,121.60984768532217,-24.0,0.0,112.0,-48.0,-117.06424680352211,5.599999999999996,1.0
76,7,224.882116,78,624048,crashed,0.30992144,-0.09400069,1.0197428,-0.22285566,-6.598965,-1.5528126e-07,1.0,1.0,18.40254545211792,276.2416561022401,-40.0,0.0,153.5,-58.5,-136.56208509940188,7.799999999999988,4.0
76,5,-21.059862,51,624112,crashed,0.2156845,0.0076516364,0.6494235,-0.6185497,-2.8949015,-7.270771,0.0,0.0,0.0,73.0207493212074,-40.0,0.0,97.0,-31.5,-124.68061137199402,5.099999999999998,0.0
76,3,50.412403,57,624160,crashed,-0.4614872,0.049799904,-1.2034153,-0.41794264,3.8789377,-1.9717423,0.0,0.0,0.0,120.18973190709949,-24.0,0.0,114.0,-45.0,-120.47732883691788,5.699999999999996,0.0
76,0,-16.220589,50,624224,crashed,-0.23259488,0.01577326,0.26334324,-0.064108476,2.792278,-8.0593975e-07,0.0,0.0,0.0,72.14105387404561,-40.0,0.0,100.0,-30.0,-123.36164245009422,4.999999999999998,0.0
76,1,291.935457,84,624248,crashed,0.60887355,0.119739614,1.2911259,0.3307512,-8.252758,-3.8216407,0.0,0.0,14.770366191864014,352.75837196037173,-32.0,0.0,165.0,-85.5,-134.4932808704907,8.399999999999986,3.0
76,6,310.912303,84,624312,crashed,-0.54740185,0.059179556,-0.6204635,0.12984486,8.323265,1.6255493,0.0,1.0,12.406760931015015,365.7043714262545,-32.0,0.0,168.0,-76.5,-138.0988289923407,8.399999999999986,3.0
76,2,56.31698,59,624440,crashed,0.42383355,0.078074895,0.22542056,-0.798733,-4.164982,-7.7086525,0.0,1.0,1.3525233268737793,128.7798500545323,-32.0,0.0,118.0,-48.0,-118.71539321541786,5.899999999999995,1.0
76,5,-3.285037,47,624488,crashed,-0.44794258,0.11667453,-1.5012863,-0.37201563,2.749493,4.807043,0.0,0.0,0.0,70.49892038106918,-24.0,0.0,94.0,-34.5,-113.98395782709122,4.699999999999999,0.0
76,4,55.125189,68,624552,crashed,-0.29498953,-0.014645853,-0.744752,-0.5264532,4.5564313,6.6851273,1.0,0.0,4.468512058258057,145.19363818317652,-56.0,0.0,133.5,-52.5,-127.3369610235095,6.799999999999992,1.0
76,3,26.44494,53,624584,crashed,-0.45949107,0.10010563,0.50606644,-0.27461967,3.156843,-1.9589494,0.0,0.0,0.0,96.33832391165197,-24.0,0.0,106.0,-39.0,-118.19338399171829,5.299999999999997,0.0
76,0,-6.70815,50,624624,crashed,0.27271348,-0.00017977,0.7430943,-0.7622724,-3.1216652,-7.941373,0.0,0.0,0.0,75.03561333753169,-32.0,0.0,97.5,-25.5,-126.74376344680786,4.999999999999998,0.0
76,7,359.031111,89,624760,crashed,0.40539703,-0.118250825,1.356439,-0.3368827,-8.966373,-1.9335493,1.0,0.0,8.138633728027344,417.07865587994456,-32.0,0.0,178.0,-66.0,-156.08617889136076,8.899999999999984,1.0
76,6,100.667918,62,624808,crashed,-0.5924727,0.21798421,-0.17888372,-0.022982333,4.137872,0.5474802,1.0,0.0,9.963690280914307,154.9453189074993,-24.0,0.0,124.0,-66.0,-107.44109077285975,6.199999999999994,3.0
76,1,197.636855,72,624824,crashed,0.55905277,0.011804662,1.2249624,-0.30265605,-4.878859,0.020795513,0.0,1.0,27.353195667266846,223.09185431338847,-24.0,0.0,139.0,-54.0,-126.00819478253834,7.19999999999999,5.0
76,5,46.068625,58,624952,crashed,-0.3986934,-0.033211425,-0.08247666,0.1382082,3.8560214,2.5686862,1.0,0.0,0.4948599636554718,116.9200826883316,-32.0,0.0,116.0,-33.0,-129.1463179886341,5.799999999999995,1.0
76,3,8.226206,52,625000,crashed,0.3153228,-0.013727214,0.6527075,-0.0156701,-3.1807299,7.718321e-07,0.0,0.0,0.0,85.68442831002176,-32.0,0.0,104.0,-28.5,-126.1582226343453,5.1999999999999975,0.0
76,2,205.62068,77,625056,crashed,0.54592896,0.13171306,0.12308661,-0.26769304,-6.5543656,2.9264793,1.0,0.0,5.299610137939453,272.2737045958638,-32.0,0.0,151.5,-79.5,-121.65263437386602,7.699999999999989,2.0
76,4,221.363246,82,625208,crashed,0.28684348,0.012040124,-0.14175698,-0.16230921,-6.7610784,4.7775774,1.0,0.0,5.60643082857132,299.3459890871309,-48.0,0.0,161.5,-73.5,-134.78917398490012,8.199999999999987,3.0
76,7,136.379064,71,625328,crashed,0.24624673,0.008591805,-0.16114646,0.017953796,-5.367419,1.0538055,0.0,1.0,4.497074365615845,205.26009570993483,-40.0,0.0,139.5,-57.0,-125.97810651734471,7.099999999999991,3.0
76,0,323.550172,90,625344,crashed,-0.44454312,-0.1357389,-1.6809158,-0.34730414,8.909698,4.074574,0.0,0.0,14.747008323669434,388.90997462533414,-48.0,0.0,180.0,-67.5,-156.60681112948805,8.999999999999984,3.0
76,6,129.179711,68,625352,crashed,0.4033185,-0.12911485,1.0981464,-0.48922166,-4.9020457,-1.4154632,0.0,1.0,9.644792318344116,182.96531319059432,-32.0,0.0,136.0,-39.0,-137.2303944528103,6.799999999999992,2.0
76,1,140.050796,69,625376,crashed,-0.31752986,-0.05109904,-0.7503169,-0.12999623,4.779275,-2.5076682e-07,1.0,0.0,10.052663326263428,193.24061499722302,-32.0,0.0,135.0,-45.0,-131.14248238317668,6.8999999999999915,3.0
76,5,115.126894,64,625464,crashed,0.5564318,0.09503933,0.40626344,-0.11334325,-4.6328645,-0.6378743,0.0,1.0,7.107962131500244,168.70435701310635,-24.0,0.0,128.0,-55.5,-117.58542563952506,6.399999999999993,2.0
76,3,302.555918,85,625680,crashed,-0.5342944,0.042220127,-0.7734256,-0.13068144,8.152999,-0.81261253,0.0,1.0,12.899077892303467,361.046118453145,-32.0,0.0,167.0,-78.0,-139.88927816227078,8.499999999999986,3.0
76,2,273.541857,84,625728,crashed,-0.37226716,0.061336122,-0.055482812,-0.3668279,7.975956,-3.536613,0.0,1.0,0.332896888256073,354.0401714220643,-40.0,0.0,168.0,-81.0,-137.23121105879545,8.399999999999986,1.0
76,4,189.138531,72,625784,crashed,-0.5801322,0.07890559,-0.002924915,0.0010758874,6.0432463,0.014589682,1.0,1.0,9.595534272491932,235.2294573970139,-24.0,0.0,141.5,-63.0,-121.38646044349298,7.19999999999999,4.0
76,6,19.501154,54,625784,crashed,-0.35729805,0.054088507,0.070899695,-0.43766186,3.1175766,-4.342926,0.0,0.0,0.0,95.93129773437977,-32.0,0.0,108.0,-36.0,-121.83014380931854,5.399999999999997,0.0
76,7,38.175791,63,625832,crashed,-0.3008421,-0.022855021,-0.87682533,-0.18738763,3.9540536,-0.36926904,0.0,0.0,0.0,128.8257487155497,-48.0,0.0,120.5,-40.5,-128.94995793700218,6.299999999999994,0.0
76,0,109.209842,64,625856,crashed,0.6120224,0.1297117,0.817056,-0.23775332,-4.574006,-1.775554,0.0,1.0,10.150521278381348,163.82496931403875,-24.0,0.0,125.5,-60.0,-114.66564904153347,6.399999999999993,2.0
76,1,233.076156,79,626008,crashed,0.46848163,0.037070356,-0.067028604,-0.14515498,-7.1825542,-3.9837067,1.0,0.0,6.768788814544678,301.47125393897295,-32.0,0.0,148.0,-69.0,-133.063886964228,7.899999999999988,3.0
76,5,125.125668,68,626008,crashed,-0.39126262,-0.097628646,-1.085962,-0.23421186,4.6451306,-0.5664922,0.0,0.0,7.119363784790039,182.5259852167219,-32.0,0.0,133.0,-39.0,-135.31968069076538,6.799999999999992,2.0
76,2,5.190082,54,626160,crashed,-0.21392731,-0.009354605,-0.74097687,-0.09378033,3.2595737,3.2818592,0.0,0.0,0.0,89.83144191838801,-40.0,0.0,108.0,-31.5,-126.54135988652706,5.399999999999997,0.0
76,3,46.752259,64,626192,crashed,-0.2158143,0.026373778,0.9640182,-0.34980014,3.8932197,0.07004352,1.0,0.0,7.482836842536926,130.40207788022235,-56.0,6.0,125.5,-51.0,-124.03265553712845,6.399999999999993,2.0
76,4,0.3749,51,626192,crashed,-0.3704663,-0.026506223,-0.43449736,0.25746837,3.2173126,1.7465467,0.0,0.0,0.0,83.51885002478957,-32.0,0.0,99.0,-27.0,-128.24395042657852,5.099999999999998,0.0
76,6,68.114961,59,626256,crashed,-0.4760217,0.17012551,-0.65844464,-0.34560254,4.3860793,6.169845,1.0,0.0,3.9506678581237793,132.06433760002255,-24.0,0.0,118.0,-57.0,-111.80004432797432,5.899999999999995,1.0
76,7,26.416697,54,626264,crashed,0.53523046,0.26889583,0.01661949,0.005387661,-3.4768534,-0.055457532,0.0,0.0,0.0,104.31621032580733,-24.0,0.0,105.5,-63.0,-101.79951312579215,5.399999999999997,0.0
76,1,35.489918,57,626464,crashed,-0.41276008,0.108511314,-0.63314646,-0.26819694,3.509759,-2.8399596,0.0,0.0,0.0,113.01453540101647,-32.0,0.0,111.5,-45.0,-117.7246173620224,5.699999999999996,0.0
76,0,283.737523,79,626488,crashed,-0.7592718,-0.17975621,-1.6436751,-0.6879548,7.1574206,-1.9463047,0.0,1.0,21.81896209716797,312.3877495136112,-24.0,0.0,155.0,-46.5,-145.86918886192143,7.899999999999988,3.0
76,3,-40.408148,55,626632,crashed,-0.091897294,0.011494527,-0.4195183,-0.6219559,2.7805274,7.1869264,0.0,0.0,0.0,71.85287701617926,-64.0,0.0,107.5,-37.5,-123.76102483272552,5.4999999999999964,0.0
76,4,42.890272,56,626640,crashed,0.41711932,0.08660854,-0.20271914,-0.18335874,-3.74964,-3.461637,0.0,1.0,1.2163147926330566,111.7359821908176,-24.0,0.0,109.5,-43.5,-118.66202542185783,5.599999999999996,1.0
76,6,24.893873,57,626712,crashed,0.38505983,0.0853597,-0.22600572,-0.12008245,-3.3928232,1.4323461,0.0,0.0,0.0,105.9197157509625,-32.0,0.0,109.0,-45.0,-118.72584268450737,5.699999999999996,0.0
76,5,367.362319,91,626736,crashed,-0.48215777,-0.11511486,-0.5406878,-0.015792545,9.460881,-0.031229068,0.0,0.0,0.0,440.6396651174873,-32.0,0.0,179.5,-73.5,-156.37734620668925,9.099999999999984,0.0
76,2,297.120703,84,626832,crashed,-0.5637665,-0.07761586,-0.20620242,0.0111386,8.0491,4.688835e-06,0.0,1.0,1.2372145652770996,358.54873976297677,-32.0,0.0,168.0,-63.0,-145.06525119021535,8.399999999999986,1.0
76,7,257.361661,81,626912,crashed,0.4306391,-0.12179209,0.037956547,-0.3359429,-7.5725546,-7.635705,1.0,0.0,7.365633904933929,310.5851356741041,-32.0,0.0,162.0,-58.5,-143.18910907348618,8.099999999999987,3.0
76,0,7.393808,55,626928,crashed,0.222402,0.018375644,-0.2717045,-0.41526884,-3.269223,4.109334,0.0,0.0,0.0,95.27547463402152,-40.0,0.0,107.5,-37.5,-123.38166695833206,5.4999999999999964,0.0
76,1,73.151415,59,626936,crashed,-0.4630688,-0.058994032,0.23052175,-0.035036586,4.038776,-0.15403184,1.0,0.0,5.630858898162842,132.12431820854545,-24.0,0.0,118.0,-34.5,-132.00376252830029,5.899999999999995,2.0
76,3,34.645884,59,627104,crashed,-0.24242297,0.016638003,-0.32029623,0.015956452,3.8590245,0.9639021,0.0,0.0,0.0,116.98048162832856,-40.0,0.0,118.0,-43.5,-122.73459772393107,5.899999999999995,0.0
76,6,33.324846,54,627144,crashed,-0.5339823,0.06360813,-1.527675,-0.3849055,3.5031044,3.5019673e-07,0.0,0.0,0.0,105.84509718418121,-24.0,0.0,108.0,-40.5,-121.42025154829025,5.399999999999997,0.0
76,5,-32.831465,63,627240,crashed,0.124763586,-0.0077689197,-7.287299e-08,-3.057918e-08,-3.1414354,3.0828727e-07,0.0,0.0,0.0,89.84218907728791,-80.0,0.0,121.0,-45.0,-124.97365376508635,6.299999999999994,0.0
76,0,-14.549922,45,627288,crashed,-0.42602667,0.18932398,-0.508057,-1.1718317,2.6493852,8.061278,0.0,0.0,0.0,64.1970247887075,-24.0,0.0,90.0,-40.5,-108.74694681167603,4.5,0.0
76,4,293.922565,82,627296,crashed,0.55898464,-0.03150994,0.10631523,0.0055521484,-7.945577,-1.8522103e-05,1.0,0.0,11.704699635505676,334.25133063830435,-24.0,0.0,164.0,-64.5,-139.7334651965648,8.199999999999987,4.0
76,7,8.134844,56,627360,crashed,0.27515563,-0.043816987,1.3112915,-0.32467034,-3.4972541,4.8219015e-08,0.0,0.0,0.0,99.2183623034507,-40.0,0.0,106.5,-34.5,-128.68351876735687,5.599999999999996,0.0
76,2,-16.087653,70,627392,crashed,0.097495556,0.017104635,0.2327636,0.005078574,-3.8959117,-0.69888103,0.0,0.0,0.0,123.97840817668475,-96.0,0.0,132.0,-60.0,-123.06606089044362,6.999999999999991,0.0
76,1,76.116942,59,627408,crashed,0.5813416,0.010130963,1.2446349,-0.36403263,-4.411772,-5.6223435,0.0,1.0,7.467809200286865,138.98121100105345,-24.0,0.0,115.0,-43.5,-124.7320787012577,5.899999999999995,1.0
76,6,39.246909,55,627584,crashed,0.44632226,0.1262096,0.13273028,0.027398743,-3.6396194,-0.41700268,0.0,0.0,0.0,109.24972628057003,-24.0,0.0,110.0,-46.5,-115.00281734764576,5.4999999999999964,0.0
76,3,286.174941,80,627744,crashed,-0.7697108,-0.07674672,-1.5408858,-0.32637498,7.3551807,0.554976,0.0,1.0,21.041881561279297,324.4571046512574,-24.0,0.0,151.0,-57.0,-140.32404503971338,7.999999999999988,3.0
76,2,-10.407871,55,627832,crashed,-0.20648713,0.028531848,0.79026115,-0.51332885,3.0452187,-3.3129768,0.0,0.0,0.0,88.93701391853392,-48.0,0.0,104.5,-37.5,-123.84488534927368,5.4999999999999964,0.0
76,1,28.851662,54,627840,crashed,0.42649403,-0.14320478,0.7436532,-0.05814767,-3.2129471,1.7470036,0.0,0.0,0.0,99.08074208721519,-24.0,0.0,105.5,-18.0,-139.12908053398132,5.399999999999997,0.0
76,5,226.155394,75,627840,crashed,0.568196,-0.20517515,-0.43744522,-0.41667515,-6.3036017,2.975871,1.0,1.0,14.5619478225708,258.8130474127829,-24.0,0.0,150.0,-40.5,-144.21960148960352,7.499999999999989,4.0
76,4,145.202727,72,627872,crashed,0.26103735,-0.01176584,0.98840654,-0.17504153,-5.6428456,-2.834662,0.0,1.0,7.836961388587952,208.90380110777915,-40.0,0.0,144.0,-58.5,-126.2380358632654,7.19999999999999,2.0
76,0,146.504062,80,627928,crashed,0.14133987,-0.042794492,3.968561e-08,1.8589505e-08,-6.2829394,-1.7957703e-07,1.0,1.0,3.2961990231137577,241.71505955513567,-64.0,0.0,154.5,-66.0,-136.0071962400532,7.999999999999988,5.0
76,7,193.884796,82,628016,crashed,-0.31609017,-0.10525037,-0.8651236,-1.0442274,6.738938,-4.1435494,1.0,1.0,12.945616722106934,272.34053938183933,-56.0,0.0,161.0,-64.5,-143.10135997459292,8.199999999999987,3.0
76,6,119.766031,66,628112,crashed,0.47682723,0.020386659,1.2859564,-0.5655952,-4.917443,-1.2535765,0.0,1.0,11.42527437210083,177.9880110900849,-32.0,0.0,132.0,-54.0,-124.24725405778736,6.5999999999999925,2.0
76,3,30.904321,54,628176,crashed,0.4875145,0.12890597,-0.124263346,-0.04077942,-3.4603324,0.41570717,0.0,0.0,0.0,102.90350465849042,-24.0,0.0,105.5,-45.0,-113.89918358623981,5.399999999999997,0.0
76,2,144.687531,70,628392,crashed,0.3268195,-0.06820388,1.0161403,-0.28159362,-4.749873,-4.3511525e-05,0.0,1.0,15.196045160293579,200.62045076768845,-40.0,0.0,137.5,-46.5,-133.12896538060158,6.999999999999991,4.0
76,1,211.727933,75,628440,crashed,0.6595751,0.036839616,0.7518669,-0.028747652,-6.3400607,1.5005259e-07,1.0,0.0,9.84049654006958,261.0770873874426,-24.0,0.0,147.5,-67.5,-124.68965134304017,7.499999999999989,2.0
76,7,34.882682,55,628456,crashed,-0.46562177,0.009280131,-0.13894892,-0.13120987,3.4531255,-2.1630428,0.0,0.0,0.0,105.40358499065042,-24.0,0.0,110.0,-37.5,-124.52090260386467,5.4999999999999964,0.0
76,4,224.947926,74,628464,crashed,0.6307589,0.03300985,0.6209203,0.04105809,-4.2369776,-0.032370694,0.0,1.0,23.406784772872925,240.33188957348466,-24.0,0.0,142.0,-43.5,-125.69074825197458,7.39999999999999,5.0
76,5,235.455455,79,628472,crashed,0.50385445,-0.0076495074,-0.20183626,-0.4055987,-7.148277,-5.8248224,1.0,0.0,9.263762474060059,288.08706532791257,-32.0,0.0,158.0,-64.5,-134.2953723911196,7.899999999999988,3.0
76,0,-47.017624,69,628480,crashed,0.12295513,-0.0062318705,0.5749793,-0.009303733,-3.1639311,0.06135385,0.0,0.0,13.318111419677734,63.426693847519346,-120.0,0.0,127.0,-13.5,-128.1624290626496,6.8999999999999915,4.0
