rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_hover_high,reward_spin_angle,reward_spin_rate,reward_wander_position,reward_wander_velocity,reward_action_preference,reward_anti_landing,reward_survival
104,6,450.61899,79,857216,out_of_bounds,-1.0177133,1.2288438,-1.9765646,-1.0658873,2.9313974,1.4684373,0.0,0.0,231.03479266166687,80.54962757229805,29.229397982358932,49.38197013363242,50.62320190668106,1.8999999999999997,0.0,7.899999999999988
104,7,396.035691,92,857608,out_of_bounds,1.0083812,1.8764541,1.4288557,0.6829866,-0.087983444,0.15904373,0.0,0.0,261.47410345077515,12.87707256525755,3.268262014578795,62.748961351811886,50.06729167699814,-3.6000000000000028,0.0,9.199999999999983
104,3,438.145339,80,857768,out_of_bounds,-1.015108,1.001675,-1.8953154,-1.1713904,2.759449,1.5530816,0.0,0.0,222.20503497123718,75.06111819669604,27.51767972111702,49.851303189992905,50.61020305752754,4.900000000000001,0.0,7.999999999999988
104,6,438.848758,80,857856,out_of_bounds,-1.0010837,0.48667818,-1.5515182,-1.4798135,3.7272773,1.9368277,0.0,0.0,186.81052577495575,99.93282913044095,37.186540216207504,51.820177000015974,49.39868584275246,5.700000000000002,0.0,7.999999999999988
104,4,2287.470952,271,857896,crashed,-0.66098773,0.19672996,0.48485312,-0.20904174,16.090399,2.3539495,0.0,0.0,784.5354008674622,984.9128336315043,164.24327561090467,193.82638479862362,124.15305711328983,8.7,0.0,27.100000000000115
104,2,464.855526,107,858008,out_of_bounds,1.0019915,2.6664743,0.9144201,1.1448458,0.16370481,0.17223457,0.0,0.0,317.56154203414917,10.812494589947164,5.4949764052871615,75.70026989653707,49.686243176460266,-5.099999999999995,0.0,10.699999999999978
104,5,501.777325,107,858032,out_of_bounds,-0.97368217,0.038652286,0.05317692,-0.022953553,3.9631274,-7.189975e-07,0.0,0.0,219.83591963350773,119.15122543601319,38.66537394189169,59.27087254822254,47.65393305383623,6.5000000000000036,0.0,10.699999999999978
104,7,512.189729,87,858304,out_of_bounds,-1.0182538,1.7066782,-1.7954601,-0.9935946,3.5995245,1.7616079,0.0,0.0,260.51356530189514,101.08841305039823,35.93782966211438,51.310472805052996,50.43944773077965,4.200000000000002,0.0,8.699999999999985
104,0,1013.450371,159,858416,out_of_bounds,-1.0108747,0.15980108,-1.173957,-2.1346743,7.9276066,2.5932946,0.0,0.0,431.3440234363079,353.3199383968022,79.34388598939404,72.45976235345006,55.582761061843485,5.500000000000002,0.0,15.89999999999996
104,1,1295.98939,174,858416,crashed,-0.84497845,0.037613593,-2.0190911,-0.6737309,11.269141,-2.34006,0.0,0.0,474.2983887568116,551.052164916764,116.27729807957076,68.71195157873444,59.049587124056416,9.2,0.0,17.399999999999977
104,6,346.477973,80,858496,out_of_bounds,-0.95087993,0.06851908,-1.8946806,-0.29319552,2.6891418,3.5878932,0.0,0.0,140.2718634903431,71.95509573072195,27.343847680836916,47.205174177885056,47.50199168920517,4.200000000000001,0.0,7.999999999999988
104,2,339.655723,73,858592,out_of_bounds,1.0032982,1.5897673,2.5365531,0.33112797,-0.9053992,-0.122391105,0.0,0.0,200.55015110969543,33.65672331675887,8.967153891921043,44.29884419590235,50.182850390672684,-5.299999999999996,0.0,7.29999999999999
104,4,327.086056,96,858664,crashed,-0.5754002,0.0035890914,-1.6081356,-0.3877392,2.1383674,-1.6422237,0.0,1.0,168.79586342256516,66.89446307835169,22.795006246306002,26.848000530386344,29.152722779661417,3.000000000000001,0.0,9.599999999999982
104,3,699.150756,124,858760,out_of_bounds,-1.0083712,-0.059920896,-1.2760887,-1.976916,5.7948494,2.234056,0.0,0.0,291.97304939106107,218.1203948846087,57.944418443366885,62.0535198925063,50.15937306173146,6.5000000000000036,0.0,12.399999999999972
104,5,420.832661,93,858776,out_of_bounds,1.0031586,2.6499817,2.0459902,1.0391555,-0.34314033,0.12569986,0.0,0.0,277.9281086921692,29.212454184889793,5.954132493119687,52.46116444095969,50.07680118083954,-4.100000000000002,0.0,9.299999999999983
104,7,467.055459,92,859040,out_of_bounds,-1.0179685,0.58656937,-1.8909419,-1.4742106,3.276872,1.6084516,0.0,0.0,224.57854998111725,96.14432636834681,32.71959792077541,50.99570965953171,50.61727491021156,2.8000000000000003,0.0,9.199999999999983
104,1,675.859769,113,859320,crashed,-0.80025816,0.14522074,-0.36402285,0.027988968,6.1683607,-8.355732e-09,1.0,1.0,281.66598838567734,220.068917398341,62.35670340106445,52.08509671036154,39.68306352198124,8.700000000000003,0.0,11.299999999999976
104,2,665.161823,105,859432,out_of_bounds,-1.0089313,0.015552602,-1.03843,-1.835134,6.458609,2.5536778,0.0,0.0,240.31658168695867,219.35679020080715,64.54043900221586,71.34483790025115,50.303174033761024,8.800000000000002,0.0,10.499999999999979
104,0,728.849802,139,859528,out_of_bounds,-1.0079633,1.0555674,-1.2264426,-1.4851437,4.5163207,2.0256212,0.0,0.0,402.3487229347229,148.63858512378647,45.47399655904155,65.15739953843877,49.83109774440527,3.5,0.0,13.899999999999967
104,4,827.853912,127,859680,out_of_bounds,-1.0091636,0.60622776,-1.2333162,-1.8333336,7.076856,2.678165,0.0,0.0,357.5364464521408,261.28860271000303,70.77693045698106,66.0489698034944,50.802962467074394,8.700000000000005,0.0,12.69999999999997
105,3,841.540399,181,860208,crashed,0.28302088,-0.09080121,-0.32172912,-1.128895,5.7102766,7.170539,1.0,0.0,370.77214949950576,209.71583684021607,60.201697119511664,122.41824818775058,55.532467264682055,4.799999999999998,0.0,18.099999999999987
105,2,389.629214,105,860272,crashed,-0.26517987,-0.03291191,-1.2283282,-0.7466362,3.782673,-2.805365,0.0,0.0,186.15847363322973,112.28545113108703,40.022698417305946,13.49085956136696,22.671731515787542,4.500000000000002,0.0,10.499999999999979
105,0,476.248924,104,860360,crashed,-0.40122,-0.102953546,-1.1993282,-0.4370536,4.7303557,1.4474096,1.0,0.0,204.38486688700505,162.49349663377507,49.429393067679484,18.150678069796413,23.590489019989036,7.800000000000006,0.0,10.399999999999979
105,7,1006.871218,165,860360,crashed,-0.8600238,-0.0014769221,-1.7033077,-0.37320948,8.685997,-0.18810984,0.0,0.0,419.1538918763399,358.2596613734786,85.77853823478654,62.34160617017187,57.137519946089014,7.700000000000004,0.0,16.499999999999964
105,4,481.319586,97,860456,crashed,-0.91905546,-0.10680641,-0.6043364,-0.05400037,4.2174783,1.1814133,1.0,0.0,186.872716255486,139.19531668443233,44.111948523670435,51.18068607710302,45.258918061852455,5.0000000000000036,0.0,9.699999999999982
105,1,872.675642,153,860544,crashed,-0.72497684,-0.019448973,-1.2456968,-0.23572871,6.994155,-1.7736391,0.0,1.0,390.1816991805099,290.4150329098338,71.15701595135033,48.71349938865751,50.30839423649013,6.600000000000003,0.0,15.299999999999962
105,5,2131.693689,272,860952,crashed,-0.074705884,0.009264503,-1.0859785,-0.5355354,15.484343,8.765536,0.0,0.0,768.7776833027601,905.7551345322281,158.24184729612898,179.43889321293682,87.68013047191198,4.600000000000025,0.0,27.200000000000117
105,3,393.246165,108,861072,crashed,-0.49014372,-0.036649086,-0.6349836,0.041584168,3.0413964,-7.564648e-08,0.0,0.0,200.9757419899106,98.05576364690205,31.40897401088577,18.993707954417914,28.611977371154353,4.400000000000001,0.0,10.799999999999978
105,4,436.852321,80,861096,out_of_bounds,-1.0098858,0.28542817,-1.5967892,-1.7016288,3.7978306,1.9449354,0.0,0.0,176.06435614824295,107.97000143490732,37.901347763836384,51.16715412400663,49.849461287260056,5.900000000000003,0.0,7.999999999999988
105,6,3311.219184,325,861096,out_of_bounds,-1.0102644,0.052213393,-0.98406047,-3.7597008,23.47647,4.1796584,0.0,0.0,947.4508208185434,1687.2539373100735,238.32725888618734,249.06464837305248,146.42251848988235,10.200000000000028,0.0,32.50000000000019
105,0,399.860099,106,861208,crashed,-0.5384325,-0.09987805,-0.54252464,0.030165713,3.6490552,-0.044017125,0.0,0.0,197.33327807858586,100.49266631240971,36.06129974371288,22.871003388489044,26.60185170918703,5.900000000000002,0.0,10.599999999999978
105,1,410.675389,91,861272,out_of_bounds,1.0023502,2.09528,1.9774392,0.545577,-0.42178747,0.0905292,0.0,0.0,268.4063231945038,29.256110374815762,5.309048985829577,53.685799891129136,50.018106669187546,-5.099999999999994,0.0,9.099999999999984
105,2,1039.342247,163,861576,out_of_bounds,-1.0052485,0.61113656,-1.3979319,-1.9295821,8.004858,2.766044,0.0,0.0,466.87375009059906,330.4153697450238,80.37478571431711,71.42650879453868,64.95183264440857,9.000000000000002,0.0,16.29999999999996
105,5,352.654815,86,861640,crashed,-0.6840202,0.04622992,-0.0984322,-0.2414868,3.123831,-3.2405407,0.0,0.0,155.7511207908392,83.11590675078332,33.00309976376593,33.15550568141043,33.72918205708265,5.3000000000000025,0.0,8.599999999999985
105,6,397.737684,94,861848,crashed,-0.9311625,0.18099569,-1.9106047,-0.62203807,2.8609495,2.828554,0.0,0.0,175.79596012830734,81.77481041289866,29.029819160699844,50.48539809137583,46.65169610083103,4.600000000000002,0.0,9.399999999999983
105,3,675.96548,113,861976,out_of_bounds,-1.0053966,0.1086166,-1.2880824,-1.8047389,5.8778424,2.4218764,0.0,0.0,274.43328462541103,209.03656841116026,58.757947322912514,63.76177798677236,49.975901916623116,8.700000000000003,0.0,11.299999999999976
105,0,681.792614,112,862104,out_of_bounds,-0.95112765,0.38956505,-1.1571097,-0.13840179,6.225598,-1.0811062,1.0,0.0,295.1853411793709,201.8128209207207,60.49352122284472,56.958700745366514,47.342229545116425,8.800000000000002,0.0,11.199999999999976
105,7,1787.734689,222,862136,crashed,-0.5918496,-0.050871946,-0.38498244,0.28904584,15.662138,1.7443933,0.0,0.0,617.7658505775034,828.1299358634278,156.4824760388583,82.93322908086702,68.7231972720474,11.499999999999991,0.0,22.200000000000045
105,4,1364.303842,180,862536,crashed,-0.33341175,-0.001774218,-0.2572717,-0.9197255,12.732135,-6.9501047,0.0,1.0,494.1383215263486,622.2167865332449,131.19417094317032,44.01137889630627,43.94318395014852,10.799999999999994,0.0,17.999999999999986
105,2,512.651279,125,862576,crashed,-0.36759657,-0.05773368,-1.0158329,-0.98343354,4.7249393,7.0810585,1.0,0.0,253.3983274437487,143.60390237451065,49.65086702001281,20.060117935296148,28.838064526207745,4.6000000000000005,0.0,12.499999999999972
105,6,364.791666,96,862616,crashed,-0.34011236,0.021841917,-0.42136556,-0.10130193,3.5839741,-1.7861856,0.0,0.0,180.94225995242596,101.06038589467062,36.43291590758599,11.974934328114614,19.38117017073091,5.400000000000002,0.0,9.599999999999982
105,3,449.368213,88,862680,crashed,-0.94138336,-0.03742582,-1.6705112,-0.29548487,4.181451,2.631389,0.0,0.0,166.009590677917,126.42963804863393,42.075460001826286,53.23780009895563,46.515724301338196,6.300000000000003,0.0,8.799999999999985
105,1,930.370524,177,862688,crashed,0.27742234,-0.012188627,-1.1526682,-0.39333966,6.537545,-1.1406549,0.0,0.0,393.033379053697,295.80427087529097,69.06865451484919,103.4655870012939,45.298632708378136,6.0,0.0,17.69999999999998
105,7,448.754666,105,862976,out_of_bounds,1.0050331,2.208073,1.0640723,0.7567941,0.26408583,0.42095312,0.0,0.0,301.7952709197998,12.551771477330476,6.392507839482278,71.9473928976804,49.76772278547287,-4.199999999999997,0.0,10.499999999999979
105,0,539.062002,121,863072,crashed,-0.899102,0.071434386,-1.7906796,-0.49667227,4.3182797,3.1219177,0.0,0.0,248.5257561057806,131.6279926074203,43.67920466326177,53.35467333719134,44.67437483370304,5.099999999999999,0.0,12.099999999999973
105,5,1247.559853,193,863184,crashed,-0.21758261,0.02557362,-0.1676756,0.028970344,9.971928,0.5198075,1.0,0.0,525.9401937387884,461.9526028622349,100.75111215619836,74.08976586768404,58.12617837358266,7.400000000000004,0.0,19.300000000000004
105,4,489.902864,86,863224,out_of_bounds,-1.0077789,0.6603407,-1.446311,-1.5824598,3.7878444,1.8708255,0.0,0.0,225.12850618362427,107.31459567509592,37.80197802186012,55.40683824010193,49.75094622373581,5.900000000000006,0.0,8.599999999999985
105,2,640.203628,114,863488,out_of_bounds,-1.0120661,0.34168935,-1.4317753,-1.7721303,4.971986,1.9574823,0.0,0.0,294.8431233763695,171.75030904263258,49.69964552484453,57.486829394474626,50.02372021973133,5.0000000000000036,0.0,11.399999999999975
105,3,797.378501,126,863688,out_of_bounds,-0.9550513,-0.15116443,-1.1647421,-0.096424274,7.386163,3.253191,0.0,0.0,303.90658039599657,276.76189244166017,74.24332141503692,69.83697605598718,48.129730708897114,11.899999999999991,0.0,12.599999999999971
105,6,676.77486,136,863704,crashed,0.09807243,-0.0060288813,-0.70981634,-0.25621945,5.7728295,4.7245646,1.0,0.0,305.5335492733866,204.56428270065226,59.37781307660043,52.28655135445297,35.61266338790301,5.800000000000003,0.0,13.599999999999968
105,7,653.182635,116,863904,out_of_bounds,-1.0050917,1.6801773,-1.3444628,-1.1423246,4.087159,1.894236,0.0,0.0,347.39164996147156,140.74205566127785,40.85323439911008,57.1316580530256,49.764037400484085,5.700000000000004,0.0,11.599999999999975
105,1,671.570231,158,863952,crashed,0.04621773,0.004238615,-0.12906162,-0.033752196,4.326522,0.41607928,1.0,0.0,328.967389697209,182.1872517176671,55.78630941314623,51.31997867487371,33.70930118043907,3.7999999999999994,0.0,15.79999999999996
105,4,411.302742,92,863960,out_of_bounds,1.0159136,2.524917,1.9871104,1.0343245,-0.36128432,0.14314444,0.0,0.0,272.44595861434937,24.548755100928247,4.326113075716421,56.01108980178833,50.67082506418228,-5.899999999999992,0.0,9.199999999999983
105,0,606.761659,122,864048,crashed,-0.93625546,-0.17135352,-0.2513666,-0.7914604,5.2533402,7.5318413,1.0,0.0,255.95477790385485,167.85901091899723,54.89662667736411,62.14845513179898,45.90278863161802,7.800000000000004,0.0,12.199999999999973
105,2,673.991569,100,864288,out_of_bounds,-1.0106854,0.25520876,-1.225713,-1.716021,6.6871114,2.6126113,0.0,0.0,247.9107632637024,225.53697384148836,66.83762950450182,64.16404248215258,50.54216022789478,9.0,0.0,9.99999999999998
105,6,478.301438,78,864328,out_of_bounds,-1.00605,1.395105,-1.5311581,-0.93981975,3.5848315,2.0592709,0.0,0.0,232.86099457740784,94.07152478024364,35.75771025568247,51.02085910923779,49.69034916162491,7.100000000000003,0.0,7.799999999999988
105,5,890.571211,161,864472,crashed,-0.51576835,-0.02427441,-1.0267947,-0.07161495,7.1829886,0.33920127,0.0,1.0,415.1321420222521,293.0282212810125,72.7571072387509,41.87707490287721,45.876665292307734,5.800000000000001,0.0,16.09999999999996
105,7,461.986059,89,864616,crashed,-0.60818744,0.2113447,0.251117,0.0072498047,3.947368,-0.754942,1.0,0.0,195.05625492334366,139.32418101700023,49.24811223521829,31.806621382012963,30.15088938176632,7.500000000000005,0.0,8.899999999999984
105,1,475.993318,85,864632,out_of_bounds,-1.015672,0.55099946,-1.6084394,-1.5071541,3.845716,1.710344,0.0,0.0,208.07168650627136,113.06232957169414,38.386043913662434,52.927473060786724,50.14578494429588,4.900000000000001,0.0,8.499999999999986
105,0,435.435979,81,864696,out_of_bounds,-1.0052235,0.030487714,-1.3236735,-1.7534262,4.140633,2.0264812,0.0,0.0,153.90254802629352,121.20365324802697,41.320987455546856,54.247236248105764,49.46155431866646,7.200000000000005,0.0,8.099999999999987
105,4,507.781433,143,865104,crashed,0.0016115189,0.0047944044,-0.77533287,-0.35515392,4.3191066,5.373563,1.0,0.0,259.70147859398276,128.86343304626644,46.51441074418835,29.176008965820074,25.326102064922452,3.8999999999999986,0.0,14.299999999999965
105,1,327.032047,72,865208,crashed,-0.7414794,0.05163704,-1.7504622,-0.9889265,3.3330722,5.838019,0.0,0.0,130.62593412399292,77.06002339534461,33.551999650895596,36.542560156434774,36.651530146598816,5.400000000000004,0.0,7.19999999999999
105,7,359.490973,79,865248,crashed,-0.6827289,0.24727143,0.08286869,-0.03685483,3.333774,-0.29900494,0.0,0.0,158.85105815529823,88.38500874489546,32.855982549488544,32.49161773175001,33.50730564817786,5.500000000000003,0.0,7.899999999999988
105,5,556.518006,110,865352,crashed,-0.88034356,0.317058,0.38264668,-0.021653475,3.8041203,-1.1538211,1.0,0.0,262.53521609306335,137.68501247372478,44.37361104495358,51.31952987378463,43.90463674068451,5.700000000000003,0.0,10.999999999999977
105,2,830.21326,141,865416,crashed,-0.8039836,-0.16957496,-0.7579853,0.3712459,7.6335793,0.46009773,0.0,1.0,342.60601076483727,292.33452937997936,76.24127629131544,49.136603398714215,45.59484049852472,10.2,0.0,14.099999999999966
105,0,448.91982,102,865512,out_of_bounds,1.003665,3.5320766,1.079877,1.308964,0.2755366,0.41425332,0.0,0.0,305.4823145866394,11.900310021592304,6.223825416062027,70.00887871161103,49.70449125766754,-4.599999999999993,0.0,10.19999999999998
105,3,1767.63217,229,865520,crashed,-0.17733745,-0.034779157,-0.81402224,-1.0093716,12.672188,-7.5015173,1.0,1.0,646.5414301231503,733.4065680974163,136.10813126107678,134.5623529535951,85.11368795577437,8.999999999999998,0.0,22.900000000000055
105,6,1093.39753,180,865768,crashed,0.19274282,0.01674579,-0.49275446,0.013328269,8.627893,1.4799463,0.0,0.0,477.46053563058376,359.5248843958252,86.67113926424645,98.49336352571845,46.44760702608619,6.800000000000001,0.0,17.999999999999986
105,7,286.592493,75,865848,crashed,-0.45231992,-0.059479225,-0.07279179,-0.66831386,2.8650503,-5.422763,0.0,0.0,124.71721751615405,74.80233859596774,32.16171853244305,19.28033215738833,22.430886585265398,5.700000000000004,0.0,7.499999999999989
105,5,417.228101,86,866040,crashed,-0.86304355,0.062557064,-0.9454276,0.07691895,3.8481312,2.8582296,0.0,0.0,167.69138288497925,110.5974339954555,38.742003586143255,43.22496400773525,42.47231687605381,5.900000000000003,0.0,8.599999999999985
105,1,735.000153,119,866160,crashed,-0.9112888,-0.111135535,-0.8563878,-0.032445014,6.9642124,-0.6910671,0.0,1.0,277.1005554459989,265.08033869974315,70.30232316814363,56.87235507089645,45.84458038583398,7.9000000000000075,0.0,11.899999999999974
105,0,583.942615,97,866288,out_of_bounds,-1.0018332,1.4831316,-1.4629632,-1.2836201,4.2447133,1.9337467,0.0,0.0,290.4931831359863,131.58480164594948,42.403413612395525,54.21250282227993,49.448713421821594,6.100000000000004,0.0,9.699999999999982
105,6,463.768634,89,866480,out_of_bounds,-1.0147823,0.54490685,-1.5652204,-1.4867077,3.2476861,1.6695246,0.0,0.0,217.55374610424042,94.74228969868273,32.410854291170835,55.663089176639915,50.39865434169769,4.100000000000001,0.0,8.899999999999984
105,7,767.587454,114,866760,out_of_bounds,-1.0055534,0.2982068,-1.2043215,-1.6344115,7.320818,2.788627,0.0,0.0,291.31095987558365,263.06389851495624,73.19412250071764,69.43237432464957,50.58609914779663,8.600000000000003,0.0,11.399999999999975
105,5,492.220034,102,866856,out_of_bounds,-0.9790373,0.025678549,-1.6485958,-0.50535685,4.419334,5.5573134,0.0,0.0,196.89522491395473,130.2598572038114,45.390965171158314,55.77340612001717,48.40058051049709,5.300000000000001,0.0,10.19999999999998
105,2,1199.523553,181,866864,out_of_bounds,-1.0155419,2.171946,-1.6094519,-1.6831467,8.544165,2.8604977,0.0,0.0,542.5057263374329,383.3415480563417,86.54605796688702,83.43816782999784,78.69205253245309,6.900000000000001,0.0,18.099999999999987
105,4,1763.977541,224,866896,crashed,-0.43268117,0.116924725,0.601962,-0.38369676,14.17729,-3.1405156,0.0,1.0,633.5634047240019,778.3096691312967,146.6055691030342,96.01637915940955,76.48251894768327,10.599999999999993,0.0,22.40000000000005
105,3,1253.548839,181,866968,crashed,-0.4754406,0.10280522,-1.8584515,-1.1652248,10.032795,-4.249282,0.0,0.0,499.75446785986423,498.91049625031883,105.61582517810166,63.12496822886169,61.54308190010488,6.500000000000001,0.0,18.099999999999987
105,1,638.263761,115,867080,out_of_bounds,-0.9769495,-0.08652569,-0.8176659,-0.79006374,5.5472555,7.728607,1.0,0.0,269.9479982939083,191.94754140021178,58.008573448634706,53.52690021615126,48.33274729549885,5.000000000000004,0.0,11.499999999999975
105,6,436.023198,91,867208,out_of_bounds,-0.9958825,-0.185854,-1.8347238,-1.1879472,3.8748221,-2.2394285,0.0,0.0,157.10488091222942,116.24893808737397,39.99225310981274,57.38738728500903,49.28973850607872,6.900000000000004,0.0,9.099999999999984
105,0,928.178321,147,867464,crashed,-0.5986222,-0.016482629,-0.78434646,0.0014047996,8.712969,2.3487515,0.0,1.0,375.1056857407093,358.8082313587074,87.02753151138313,43.941935448907316,37.994936612434685,10.6,0.0,14.699999999999964
105,2,304.587789,87,867560,crashed,-0.4698236,0.1463359,-1.1281154,-0.12998204,2.5955417,4.369058,0.0,0.0,156.28367459774017,70.44759825622896,26.37593934079632,16.235588735336933,23.744988109217957,2.8,0.0,8.699999999999985
105,5,614.894905,97,867632,out_of_bounds,-1.0005765,1.0207827,-1.2731985,-1.4325312,4.924527,2.1232097,0.0,0.0,282.51442670822144,161.63074488099664,49.216568645089865,55.32762463018298,49.405539974570274,7.100000000000006,0.0,9.699999999999982
105,3,457.900543,84,867640,out_of_bounds,-1.0157223,0.9393572,-1.6661546,-1.1691834,3.1467323,1.7296959,0.0,0.0,224.22151052951813,86.56539251282811,31.394879162311554,52.45005629956722,50.46870473027229,4.400000000000002,0.0,8.399999999999986
105,7,579.117543,115,867680,crashed,-0.60012877,0.17260988,0.037631813,0.01437847,4.218107,-0.19370928,1.0,0.0,261.3610368967056,178.64090762264095,56.91421093977988,31.988155763945542,30.813232204585802,7.900000000000007,0.0,11.499999999999975
105,6,566.548782,89,867920,out_of_bounds,-1.0002434,0.8405063,-1.2909151,-1.4948175,4.738878,2.0941594,0.0,0.0,251.40639221668243,143.52802968863398,47.316528126597404,58.20927537418902,49.188556134700775,8.000000000000005,0.0,8.899999999999984
105,0,298.36375,98,868248,crashed,-0.18587904,0.015568767,-0.8620378,0.022387734,2.2750323,0.97125375,0.0,0.0,163.60459661483765,66.25358504411997,23.00657230615616,12.605306519195437,22.09368962259032,1.0000000000000007,0.0,9.799999999999981
106,5,445.212134,96,868400,crashed,-0.7718241,0.16573599,-0.9716464,0.0056615938,3.9499145,2.9160433,0.0,0.0,197.8924781680107,114.83694018051028,39.8430473189801,39.98822318436578,38.05144480615854,5.0000000000000036,0.0,9.599999999999982
106,2,413.558103,113,868464,crashed,-0.510141,0.20530938,0.110246584,-0.054332532,3.270692,-0.4114944,0.0,0.0,227.2714777290821,92.61358697139076,33.35861913237022,19.281997038371628,25.83242174249608,3.9000000000000004,0.0,11.299999999999976
106,3,703.582634,111,868528,crashed,-0.77859104,0.27533492,0.050257187,-0.072901,6.6237416,-1.1103032,0.0,1.0,285.1680945158005,240.55777299706824,67.45157902315259,50.020842858590186,39.08434468321502,10.199999999999998,0.0,11.099999999999977
106,4,1537.548775,215,868616,crashed,-0.72806174,-0.07662176,-0.27323335,-0.30682608,12.3993435,-1.7788378,1.0,1.0,589.8112018890679,600.4974191873334,123.05488068726845,108.4375217994675,85.34775126585737,8.899999999999999,0.0,21.500000000000036
106,1,1384.818026,208,868744,out_of_bounds,-1.0062653,-0.19450854,-0.63143843,0.06658371,10.747512,2.3336194,0.0,0.0,549.8253307044506,527.8830352837685,109.37994321808219,93.14723209198564,76.88248464651406,6.900000000000002,0.0,20.800000000000026
106,7,606.596447,140,868800,out_of_bounds,1.002362,3.2899036,0.3259019,1.0407176,0.8053904,0.5534907,0.0,0.0,413.6885316371918,29.19238180445973,12.751413257530658,93.0092630404979,49.554856926202774,-5.5999999999999845,0.0,13.999999999999966
106,0,343.534639,85,868928,crashed,-0.6557753,0.2240053,-1.6308334,-0.5404338,2.8806837,5.4700203,0.0,0.0,163.78153857588768,73.5727664604783,30.220177929848433,30.99667597655207,32.86347997188568,3.600000000000001,0.0,8.499999999999986
106,5,328.087801,77,869016,crashed,-0.7134674,-0.14703436,0.0038523134,-0.0015630436,3.3789515,-0.013561186,0.0,0.0,121.33084101602435,90.95841113012284,33.76162016624585,33.48075057938695,35.356178435496986,5.500000000000003,0.0,7.699999999999989
106,2,312.598287,72,869040,crashed,-0.711197,0.24663828,-1.5210612,-0.20725346,2.789625,4.8184795,0.0,0.0,138.2696053981781,69.78638255223632,27.842774525284767,29.59214668814093,35.50737817585468,4.400000000000001,0.0,7.19999999999999
106,6,1231.084765,175,869320,out_of_bounds,-1.0048983,-0.05028783,-0.38355464,-0.2747201,10.706801,10.72264,0.0,0.0,468.87483917176723,490.95400286407676,109.2310676840134,77.79584947181866,59.029005923017394,7.700000000000005,0.0,17.49999999999998
106,1,396.082201,84,869416,out_of_bounds,-1.01451,0.29288208,-1.8310763,-1.4511852,2.9155085,1.5135897,0.0,0.0,169.11496931314468,87.05069891083986,29.102608621120453,47.80296272691339,50.61096182465553,4.000000000000002,0.0,8.399999999999986
106,7,333.800067,83,869464,crashed,-0.6998087,0.018555174,-1.3460263,-0.39466617,2.8111722,5.7423735,0.0,0.0,147.3728031925857,77.85870926640928,28.915187552571297,32.78028805926442,34.973078802227974,3.600000000000001,0.0,8.299999999999986
106,3,419.917166,122,869504,crashed,-0.30579624,-0.060345042,-1.4246436,-0.34872654,3.4936447,8.1741e-08,0.0,0.0,218.34102722257376,106.35844249557704,36.02965666762029,16.695349883986637,26.292689338792115,3.9999999999999982,0.0,12.199999999999973
106,0,544.268529,91,869656,out_of_bounds,-1.0075371,0.45172986,-1.3813648,-1.5863037,4.872593,2.2978191,0.0,0.0,226.6925379037857,146.42776778619736,48.67227812111378,56.33588459901512,49.640061020851135,7.400000000000006,0.0,9.099999999999984
106,6,717.369174,104,870152,out_of_bounds,-1.001232,0.5065045,-0.71699774,-1.7479248,6.3642497,2.3466792,0.0,0.0,282.5235038995743,231.5635267747566,63.59303083270788,72.11673987843096,49.872373044490814,7.300000000000009,0.0,10.399999999999979
106,2,997.152648,147,870216,out_of_bounds,-1.0065873,0.7472243,-1.3380721,-1.8539275,8.176657,2.591337,0.0,0.0,424.12884628772736,349.3631983442465,82.17893335362896,65.530029138783,53.45164045179263,7.800000000000008,0.0,14.699999999999964
106,7,437.270941,96,870232,out_of_bounds,-1.0075064,0.1383839,-1.4702358,-1.5557255,3.3315709,1.6958281,0.0,0.0,186.3280993103981,96.9126940285787,33.263473358005285,57.21353347785771,50.05314075946808,3.9,0.0,9.599999999999982
106,3,437.77365,120,870464,crashed,-0.021888828,0.015432225,-0.53915334,-0.02031964,4.019739,1.6205645,0.0,0.0,223.23934636451304,114.62515802198322,40.38379862299189,22.13626648625359,21.08908078202512,4.3000000000000025,0.0,11.999999999999973
106,5,1102.262103,182,870472,crashed,-0.025261974,-0.003521552,-1.0189998,-0.89783424,9.3997135,8.325843,0.0,0.0,460.18406758084893,389.92303176340647,96.4502983650309,78.30976247787476,52.79494244325906,6.400000000000005,0.0,18.19999999999999
106,0,760.299059,117,870592,out_of_bounds,-1.0037786,0.39793554,-1.3187759,-1.8690169,6.569527,2.48072,0.0,0.0,317.52206456661224,244.01632766565308,65.6779871173203,62.94765235949308,50.23502717912197,8.200000000000006,0.0,11.699999999999974
106,4,1999.825445,256,870664,out_of_bounds,-1.005942,0.29480454,-1.7826315,-2.6744657,13.778414,3.3069062,0.0,0.0,736.7540010809898,745.5073766860878,140.25270672011538,202.6012147469446,141.31014554202557,7.800000000000028,0.0,25.600000000000094
106,2,468.138356,77,870832,out_of_bounds,-1.0103711,1.0412242,-1.6358353,-1.2233863,3.63599,1.8871453,0.0,0.0,220.2842071056366,97.93260135315359,36.27092640846968,50.66031789407134,49.890303552150726,5.400000000000002,0.0,7.699999999999989
