rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_spin_speed,reward_spin_angle,reward_spin_accel,reward_spin_direction_flip,reward_action_spin_bonus,reward_legs_interrupt_penalty,reward_survival,reward_vertical_tolerance
74,3,983.84702,77,607904,crashed,-0.66069055,-0.17200749,-0.3599565,-0.38980484,5.6688604,6.435528,1.0,0.0,377.1492727994919,587.1201325468719,3.604846941307187,0.0,37.0,-6.0,6.160000000000004,-21.18723242590204
74,4,563.514036,69,608072,crashed,0.077918336,0.0020140267,0.114324115,-0.62091535,3.2945094,-5.1545277,0.0,0.0,236.5423935353756,301.66462907893583,2.104408205486834,8.0,28.5,0.0,5.520000000000003,-18.817394360899925
74,0,543.083728,59,608080,crashed,-0.23909298,0.0604334,0.53221834,-0.20577128,3.3137093,-1.369883,0.0,0.0,229.94524610042572,287.0348471328616,2.1958819264546037,8.0,29.5,0.0,4.720000000000002,-18.312246847897768
74,5,1358.949503,100,608104,crashed,0.32077885,0.05054849,-0.5981522,-0.19278282,6.7337875,3.1648685e-07,1.0,1.0,451.53045740048447,875.9847645200789,4.316285322245676,0.0,45.5,-6.0,8.000000000000005,-20.382003775441262
74,6,580.959307,67,608312,crashed,-0.5658793,-8.417606e-05,0.06769028,-0.027992021,3.5696697,0.7475382,0.0,0.0,234.76265317201614,325.376181717962,2.2685192162171006,0.0,32.0,0.0,5.360000000000003,-18.80804760567844
74,2,1337.670217,91,608352,crashed,-0.5082202,0.061515007,-0.1796671,-0.076797046,6.8685904,-1.2575238,0.0,1.0,457.7547835409641,848.7678093444556,4.371077549643815,8.0,35.0,-4.0,7.280000000000005,-19.503453884506598
74,7,1619.702773,93,608376,crashed,-0.628809,-0.08808109,0.09461175,-0.23352703,8.078477,-2.6937945,0.0,1.0,542.4400804042816,1040.8158610612154,5.139241517987102,8.0,40.5,-2.0,7.440000000000005,-22.63241039996501
74,1,1002.079606,85,608456,crashed,-0.5358902,-0.08331323,0.5119092,0.039591603,4.0961323,-1.2574067,0.0,0.0,368.20038090646267,608.0598990656435,3.5967816149350256,8.0,38.0,-10.0,6.800000000000004,-20.577455880324123
74,5,546.028448,63,608608,crashed,-0.31137094,0.08691188,0.40316468,-0.17431776,3.316207,-1.4429001,0.0,0.0,224.77531044185162,295.34837401099503,2.1100783108267933,8.0,28.5,0.0,5.040000000000003,-17.745315093547106
74,3,1114.733844,93,608648,crashed,-0.23218922,-0.017759325,-0.032086857,-0.77843416,5.9573927,6.90551,1.0,1.0,397.9864432220347,696.4693561098538,3.7942081286018947,0.0,39.0,-10.0,7.440000000000005,-19.956163148162887
74,0,770.999665,79,608712,crashed,-0.066725254,-0.009396484,-0.33804932,-0.67628264,4.568097,7.364894,1.0,0.0,306.98368268087506,442.3334603009862,2.9124208783905488,0.0,33.5,-2.0,6.320000000000004,-19.049898387907888
74,4,954.775117,86,608760,crashed,0.10142784,0.0052487347,0.01678952,0.004380122,4.303506,-0.054146837,1.0,0.0,349.61923518776894,574.3282488407567,3.3756247472192626,8.0,40.0,-8.0,6.880000000000004,-19.42799165076576
74,6,647.15147,72,608888,crashed,-0.3047877,0.01790236,-0.51088613,0.0016182332,3.9657025,1.5331419,0.0,0.0,263.2223823219538,371.76280988380313,2.523544213967398,0.0,22.5,0.0,5.760000000000003,-18.617266414134065
74,7,715.462351,70,608936,crashed,-0.56662035,-0.07210167,-1.0061352,-0.29183647,4.2417707,5.337638,1.0,0.0,289.6753984987736,414.6688026934862,2.6967874406836927,0.0,24.5,-2.0,5.600000000000003,-19.678637951612473
74,1,569.768403,64,608968,crashed,-0.32666564,0.019412765,-0.21298766,-0.42044443,3.1944313,-4.5358243,0.0,0.0,241.29692578315735,305.92009843327105,2.2877362652216107,8.0,26.0,0.0,5.120000000000003,-18.856357127428055
74,5,475.994848,59,609080,crashed,-0.46996832,0.08404399,-1.1373655,-0.009004395,3.1801069,0.087013766,0.0,0.0,197.23683765530586,266.2033305391669,2.020741089945659,0.0,23.5,0.0,4.720000000000002,-17.686061694286764
74,2,1442.817379,93,609096,crashed,-0.64045554,-0.13238268,-1.2072918,-0.23902251,7.5051603,3.490807,0.0,1.0,499.4583744108677,919.3971356265247,4.774294854840264,0.0,39.0,-4.0,7.440000000000005,-23.252425972168567
74,3,1305.818675,85,609328,crashed,-0.8094186,-0.0369452,0.17697376,-0.34148863,6.880846,5.1646485,0.0,1.0,463.8104068040848,816.3381037712097,4.375442184973508,0.0,39.5,-4.0,6.800000000000004,-21.005278082797304
74,6,271.634647,63,609392,crashed,0.3252886,0.03563176,-0.44195428,0.065332286,2.0230944,1.0350693,0.0,0.0,135.09440447762609,129.09848484536633,1.355072873615427,0.0,25.5,-6.0,5.040000000000003,-18.45331509038806
74,1,387.038275,61,609456,crashed,0.019103527,0.01644846,-0.4799451,-0.121642455,2.5970297,3.2749143,0.0,0.0,176.00749271549284,194.03662533080205,1.658240865363041,0.0,29.0,0.0,4.880000000000003,-18.54408362880349
74,4,1061.073707,88,609464,crashed,0.23039894,0.011019883,-0.1603957,-0.041681334,5.757377,0.4772327,1.0,0.0,388.939599622041,648.2105869352818,3.700565694278339,0.0,39.5,-6.0,7.0400000000000045,-20.317045685485937
74,0,1832.225036,102,609528,crashed,-0.38926858,-0.06747654,-1.0184191,-0.1863527,9.015029,3.16927,0.0,0.0,600.8140267878771,1191.0800622291863,5.738000131677836,0.0,51.0,0.0,8.160000000000005,-24.567053150734864
74,2,302.996524,59,609568,crashed,0.12909317,-0.0008190298,0.014086622,-0.35187024,1.8673052,-3.984235,0.0,1.0,141.49566235486418,144.7158107459545,1.2488333611327107,8.0,23.5,-2.0,4.720000000000002,-18.68378286063671
74,7,688.206331,81,609584,crashed,0.059422016,0.014067803,-0.29622453,-0.08344632,4.075555,2.9691832,0.0,0.0,275.4010475631221,383.18854996562004,2.616781173624986,0.0,39.0,0.0,6.480000000000004,-18.480047253891826
74,5,713.442507,76,609688,crashed,-0.18046188,0.00987297,-0.604214,-0.15367658,4.2151885,3.968351,1.0,0.0,284.0509567670524,410.9051417578012,2.6922605441432097,0.0,30.5,-2.0,6.080000000000004,-18.78585218178341
74,6,872.338304,77,610008,crashed,-0.18738165,0.0074763275,0.43769687,0.10170421,4.255617,-1.3923185,1.0,0.0,334.4263029024005,513.0541545096785,3.32760370883625,8.0,32.5,-6.0,6.160000000000004,-19.129757210845128
74,3,777.726872,86,610016,crashed,0.3587486,-0.016516568,0.5676423,-0.08822939,4.4277673,0.63063276,1.0,0.0,305.42263533268124,452.03314158692956,2.9118619092041627,0.0,34.0,-4.0,6.880000000000004,-19.520766503061168
74,7,583.755312,65,610104,crashed,-0.096112534,0.015906654,0.19484834,-0.03573505,3.6667967,-0.7047205,0.0,0.0,247.78862405894324,317.71932078385726,2.3529048545133264,0.0,29.5,0.0,5.200000000000003,-18.80553732905537
74,1,1758.690403,95,610216,out_of_bounds,-0.9528123,-0.2540432,-1.9433267,-0.3104935,8.738663,2.55844,0.0,1.0,575.4484454393387,1161.2065849155188,5.557781311683357,0.0,40.0,-6.0,7.600000000000005,-25.122408668510616
74,0,1236.657657,95,610288,crashed,0.007013893,0.015296039,0.35249314,-0.11461089,3.6008117,-2.7843742,0.0,0.0,455.30663058836944,764.7460279781371,4.363932598304018,0.0,32.5,-8.0,7.600000000000005,-19.858933811890893
74,2,1300.585495,90,610288,crashed,-0.8138087,-0.066687755,-0.92596215,-0.53182346,6.623691,-4.4158454,0.0,1.0,451.88261580467224,812.240539483726,4.213856078451499,8.0,42.0,-4.0,7.200000000000005,-20.95151651930064
74,5,1049.89284,79,610320,crashed,-0.74035275,-0.023809316,-1.4427634,-0.6292963,5.480096,-4.1416597,1.0,0.0,392.6176768541336,629.8314219489694,3.7445016470737755,8.0,35.0,-6.0,6.320000000000004,-19.62075997563079
74,4,1853.507256,126,610472,crashed,0.41520444,0.04699467,0.47381335,0.12747794,4.528382,-0.25375372,1.0,0.0,425.90775952488184,1408.3600135426386,4.11259462745511,8.0,46.5,-28.0,10.080000000000007,-21.45311159614357
74,6,556.158431,65,610528,crashed,-0.65221906,0.13346286,-0.42091006,-0.2462884,3.0928066,-3.5291257,0.0,0.0,229.1977739930153,300.9210031591356,2.1886885133571923,8.0,28.0,0.0,5.200000000000003,-17.349034525454044
74,7,604.896804,72,610680,crashed,-0.10933876,0.007752452,-0.11250572,-0.2917642,3.382548,-3.6073933,0.0,0.0,249.19885099306703,330.1270702696638,2.3747170442075003,8.0,28.5,0.0,5.760000000000003,-19.0638344027102
74,2,497.199209,64,610800,crashed,-0.32389736,-0.026629748,-1.0109594,-0.9648848,3.241868,7.3104515,0.0,0.0,219.3763186633587,263.9814787488431,2.0622867802158,0.0,26.0,0.0,5.120000000000003,-19.34087523818016
74,1,876.768178,75,610816,crashed,-0.85364884,-0.08823004,-1.6192801,-0.779208,4.9728045,6.766925,1.0,0.0,333.9891016483307,521.1087251529098,3.1604078174568713,0.0,34.5,-2.0,6.0000000000000036,-19.990056679584086
74,3,1268.134271,101,610824,crashed,0.118239686,-0.035564903,0.088544995,-0.8864244,6.370283,-5.0990286,0.0,1.0,436.4589370377362,790.3246134347282,4.088637773616938,8.0,46.0,-4.0,8.080000000000005,-20.81791723050992
74,5,339.326183,64,610832,crashed,0.19550896,0.013356051,0.046612497,-0.0051377313,2.1827877,-0.14180042,0.0,1.0,148.2283496297896,176.31866343179718,1.4130352423526347,0.0,29.0,-2.0,5.120000000000003,-18.753865587641485
74,0,779.091084,78,610912,crashed,-0.17817107,0.0035719252,0.09752388,-0.00718681,4.335916,0.08271216,1.0,0.0,300.89758311305195,452.77867672164575,2.9780234876816394,0.0,39.0,-4.0,6.240000000000004,-18.803199529414997
74,6,369.163566,65,611048,crashed,-0.0018626213,0.016985044,-0.46753463,-0.002073919,2.3717828,1.4030629,0.0,0.0,158.03028469905257,199.32168547727633,1.5145743235771079,0.0,23.5,0.0,5.200000000000003,-18.4029782191501
74,4,1002.483079,90,611192,crashed,0.4593028,0.023152623,0.9833099,-0.33060944,5.036466,-5.3065405,1.0,0.0,373.7587085198611,600.2668320825323,3.5585668095445726,8.0,36.0,-6.0,7.200000000000005,-20.30102819367312
74,3,542.265586,59,611296,crashed,-0.62347734,-0.06308555,-1.652971,-0.20666295,3.4423342,1.8178041,0.0,0.0,229.15406918525696,299.62335585057735,2.186446624342352,0.0,26.5,0.0,4.720000000000002,-19.918285742402077
74,5,362.760991,60,611312,crashed,-0.14148626,0.01729053,-0.7479695,-0.028437477,2.4215,2.2482798,0.0,0.0,162.84019271284342,186.39748545130715,1.5416827855515294,0.0,25.5,0.0,4.8000000000000025,-18.318370276130736
74,1,343.790656,64,611328,crashed,0.17650509,0.015909014,-0.108274855,0.005032085,2.2911518,0.32572088,0.0,0.0,156.9974508807063,169.64849254162982,1.523902615532279,0.0,29.0,0.0,5.120000000000003,-18.499190453556366
74,0,491.26859,61,611400,crashed,-0.39014068,0.08386553,-0.6298109,-0.02692527,3.1250508,-0.6575786,0.0,0.0,208.0913057923317,266.52514995634556,1.9871712415479124,0.0,27.5,0.0,4.880000000000003,-17.715037343092263
74,7,1324.476314,104,611512,crashed,0.3077241,-0.029272296,0.5303726,-0.4701242,6.452849,-3.8458474,0.0,0.0,458.57063879445195,822.2906514517963,4.377620010025566,8.0,49.0,-4.0,8.320000000000006,-22.082596571184695
74,2,1252.158414,91,611528,crashed,0.25515938,-0.04105896,0.715109,-0.83706754,6.2980723,-5.06213,1.0,1.0,441.10720112733543,779.605611952953,4.077675219508819,8.0,39.5,-6.0,7.280000000000005,-21.41207386762835
74,1,551.34924,59,611800,crashed,-0.51317436,0.021161923,-1.5373952,-0.30659625,3.432181,8.145377e-08,0.0,0.0,231.43205181093364,308.09551426768303,2.239074352197349,0.0,23.5,0.0,4.720000000000002,-18.63740076124668
74,6,1248.976325,99,611840,crashed,0.25711852,-0.049856927,0.52722585,-0.8909227,6.18897,-5.186712,1.0,1.0,437.14086289703846,772.6429070848972,4.032809416297823,8.0,46.5,-6.0,7.920000000000005,-21.260253987304168
74,5,972.232255,80,611952,crashed,-0.821253,0.10240675,-0.92354345,0.03448598,4.481764,9.736283e-08,1.0,0.0,350.314093497093,587.9975993335247,3.398666888475418,8.0,40.0,-6.0,6.400000000000004,-17.87810511304997
74,4,1615.349194,97,611968,crashed,-0.22144885,-6.361246e-05,0.027465727,-0.011338328,8.074873,-0.09710597,0.0,0.0,533.4736782312393,1057.2257547425106,5.140621615340933,0.0,38.0,-4.0,7.760000000000005,-22.25086018705042
74,2,400.072271,56,611976,crashed,-0.36689672,0.07779044,-0.21806173,0.23694831,2.8936286,3.026713,0.0,0.0,181.6016086935997,209.54591799899936,1.8393123019486666,0.0,20.5,0.0,4.480000000000002,-17.89456842839718
74,3,1342.640034,93,612040,crashed,-0.054526996,-0.0042313,0.111671545,-0.10970071,6.863148,-1.642239,0.0,1.0,464.7815308794379,841.6412544816267,4.397273389156908,8.0,42.0,-4.0,7.440000000000005,-21.620024308329448
74,7,1366.59047,89,612224,crashed,-0.45804152,-0.1058038,-0.5912459,-0.016618537,7.139828,0.675676,0.0,1.0,471.74991193413734,864.5570746175945,4.543363412376493,0.0,44.5,-4.0,7.1200000000000045,-21.879880355481873
74,0,1284.658297,107,612256,crashed,0.44399223,-0.13163833,0.80682075,-0.054989986,6.495479,0.98414147,1.0,1.0,445.67610586993396,819.2706964239478,4.233418359974166,0.0,40.0,-8.0,8.560000000000006,-25.08192377607338
74,1,582.442279,73,612384,crashed,0.18036222,0.0070284344,0.08873602,-0.5607811,3.3957763,-5.0574236,0.0,0.0,239.56015264987946,316.5297111379914,2.1799208422307856,8.0,29.0,0.0,5.840000000000003,-18.667505957186222
74,6,659.147508,70,612400,crashed,-0.36775604,-0.05083232,-1.0068219,-0.34436575,3.7907686,-2.2913918,0.0,0.0,263.47722774744034,368.74990477599204,2.4744735583662987,8.0,30.5,0.0,5.600000000000003,-19.654098492115736
74,5,312.353097,58,612416,crashed,0.033856295,0.01137465,0.0949538,-0.054970127,2.121983,-1.0987618,0.0,0.0,142.02349499240518,154.67028412781656,1.3647684766037855,8.0,20.0,0.0,4.640000000000002,-18.345450742170215
74,2,357.37987,60,612456,crashed,-0.2876524,-0.019099893,-1.4283311,-0.12018755,2.376179,1.8531084,0.0,1.0,156.7552666068077,192.9983809683472,1.51155944657512,0.0,22.5,-2.0,4.8000000000000025,-19.185336738824844
74,4,601.993819,64,612480,crashed,-0.16475077,0.017136537,-0.02370258,0.0025381036,3.7697144,0.07205125,0.0,0.0,249.095828846097,339.6024282788858,2.3994478916283697,0.0,24.5,0.0,5.120000000000003,-18.7238863822422
74,3,459.15084,66,612568,crashed,-0.09314499,-0.005832293,-0.37890425,0.1007004,3.169833,0.664744,0.0,0.0,192.5170737914741,248.32046829583123,2.021551448502578,0.0,30.0,0.0,5.280000000000003,-18.988253703340888
74,0,331.339032,68,612800,crashed,0.19310036,0.016537437,-0.43521857,0.038606897,2.2873993,1.3147281,0.0,1.0,154.98275844659656,166.22955666366033,1.4816391267668223,0.0,28.0,-6.0,5.440000000000003,-18.79492212086916
74,7,927.997595,72,612800,crashed,-0.76886106,0.033373628,-0.29867458,0.034601524,5.199935,-0.36057812,1.0,0.0,352.1321873664856,558.1289538294077,3.396009456831962,0.0,33.0,-6.0,5.760000000000003,-18.419555363594554
74,6,560.108306,65,612920,crashed,-0.5046609,-0.18525895,-1.0196784,-0.8261145,3.403118,-5.309553,0.0,0.0,240.5453105866909,298.95468781143427,2.163321501109749,8.0,26.5,0.0,5.200000000000003,-21.25501398742199
74,4,499.844757,57,612936,crashed,-0.41523018,0.12196263,-0.98105896,-0.14015453,3.2930226,4.2036576,0.0,0.0,222.96463525295258,258.9203495569527,2.092893229331821,0.0,28.5,0.0,4.560000000000002,-17.19312134385109
74,2,694.855467,70,613016,crashed,-0.21403766,0.01133338,-0.73000187,-0.17624246,4.1654654,4.275967,1.0,0.0,282.28359327465296,391.3531743369531,2.652184836915694,0.0,33.5,-2.0,5.600000000000003,-18.53348558396101
74,5,564.616034,77,613032,crashed,0.23832302,0.016832553,-0.7776576,-0.17683536,3.4721696,-2.308644e-08,0.0,0.0,229.58052250615282,312.99830075446516,2.2686394884076435,0.0,32.5,0.0,6.160000000000004,-18.89142854558304
74,3,453.128259,61,613056,crashed,-0.18580322,0.00053623674,-0.8288938,-0.6776173,3.0576818,7.108603,0.0,0.0,204.35480239614844,234.92236072546802,1.9465775318967644,0.0,26.0,0.0,4.880000000000003,-18.975482136011124
74,1,590.921022,88,613088,crashed,0.27305144,0.02224847,-0.71866256,-0.11948493,3.3863142,-5.6221108e-08,0.0,0.0,220.37721291298342,345.20897693000734,2.1902828335296363,0.0,35.0,0.0,7.0400000000000045,-18.89545071515022
74,4,600.003622,63,613440,crashed,-0.54194796,-0.014329603,-1.7855711,-0.6183434,3.6206708,2.0166533e-07,0.0,0.0,242.966209726211,341.7509441450238,2.338943326845765,0.0,27.0,0.0,5.040000000000003,-19.09247501194477
74,6,836.384351,77,613536,crashed,0.082390025,0.009856698,0.66742337,0.16301677,4.206455,-2.1352334,1.0,0.0,330.7847704514861,482.6720998864621,3.1963047326134983,8.0,31.0,-6.0,6.160000000000004,-19.428824271308258
74,3,386.013185,62,613552,crashed,-0.037047863,0.016917452,-0.6901004,-0.104871005,2.5450983,3.0142605,0.0,0.0,172.68497603945434,200.19932479131967,1.621650930686883,0.0,25.0,0.0,4.960000000000003,-18.45276712998748
74,0,1408.924167,96,613568,crashed,-0.0035596848,0.0056935525,-0.6642088,-0.07122674,7.3623013,1.8597934,0.0,1.0,487.3337337486446,894.3764032963663,4.692329764831811,0.0,40.5,-4.0,7.680000000000005,-21.658299597213045
74,2,731.656423,69,613568,crashed,-0.37909904,-0.09023322,-1.3519309,-0.42347243,4.399485,4.482567,0.0,0.0,298.61953684687614,413.0867477469146,2.7988506003748626,0.0,31.5,0.0,5.520000000000003,-19.868711937218904
74,7,1340.599339,106,613648,crashed,0.34073076,-0.09189744,1.0594561,-0.3682541,6.727789,0.4498462,0.0,1.0,446.92882307618856,860.4997692737379,4.314290011272533,0.0,48.5,-6.0,8.480000000000006,-22.123543238383718
74,5,1116.726753,87,613728,crashed,-0.21101479,-0.02937018,-5.0612464e-08,-1.9685737e-08,6.1181765,1.5000533e-07,1.0,1.0,399.5171187528316,696.455656768987,3.8954253635019995,0.0,40.5,-10.0,6.960000000000004,-20.60144743075708
74,1,1368.452577,82,613744,crashed,-0.8320913,-0.039745465,-0.6978528,-0.057602372,7.2366776,3.3202655,0.0,1.0,484.59977930784225,860.9586698561907,4.601213257294148,0.0,38.0,-6.0,6.560000000000004,-20.267085225554183
74,6,444.988629,60,614016,crashed,-0.09161806,0.0072613573,-0.57638323,-0.745077,2.8856225,7.2408867,0.0,0.0,202.93412825628184,228.64553917280864,1.8381434605071263,0.0,25.5,0.0,4.8000000000000025,-18.729181557893753
74,3,524.842795,61,614040,crashed,-0.43568015,0.018215213,0.16832761,-0.2736205,3.27022,-3.1876564,0.0,0.0,223.49750119447708,277.2703203447163,2.0789000331424177,8.0,27.5,0.0,4.880000000000003,-18.383926674723625
74,4,715.168749,76,614048,crashed,-0.16378117,0.010963307,-0.70523226,-0.06146201,4.1674848,2.665249,0.0,0.0,278.0226972140372,416.9191256525228,2.6553119066811632,0.0,30.5,0.0,6.080000000000004,-19.008385917411943
74,0,1684.769088,92,614304,crashed,-0.94088227,0.09108153,-0.14628465,-0.11870753,8.351264,4.362948,0.0,0.0,559.7379366755486,1093.6350145936012,5.3108135759830475,0.0,40.0,0.0,7.360000000000005,-21.274676931789145
74,1,734.798603,72,614320,crashed,-0.11625023,-0.00018638611,-0.63009197,-0.37790117,4.4395576,6.0313253,1.0,0.0,298.76739632710814,419.9453691970557,2.8287499180587474,0.0,28.5,-2.0,5.760000000000003,-19.002912662690505
74,2,1748.24397,102,614384,crashed,-0.27378836,-0.041593578,-0.9456399,-0.54794574,8.494411,-2.5544558,0.0,1.0,568.3554388731718,1137.7148164660903,5.40835136140231,8.0,48.0,-4.0,8.160000000000005,-23.39463708247058
75,7,1176.539863,96,614416,crashed,0.10328426,-0.031250585,-0.14261578,-1.2606225,6.1427174,8.012171,1.0,1.0,420.9112184122205,729.7871914291754,3.9514770903915633,0.0,42.0,-6.0,7.680000000000005,-21.79002422466874
75,5,796.790072,88,614432,crashed,0.35941553,0.08085495,0.022182709,-0.672547,4.6156235,7.0615854,1.0,0.0,316.2006334103644,452.7254319470376,2.9710985288693337,0.0,38.0,-2.0,7.0400000000000045,-18.147091488004662
75,3,499.371587,59,614512,crashed,-0.22285981,0.0070332265,0.009449692,-0.6997457,3.1136012,-5.4457827,0.0,0.0,223.17975206673145,252.21371130272746,1.9812029118184,8.0,28.0,0.0,4.720000000000002,-18.723079323768616
75,4,543.280997,69,614600,crashed,-0.55034035,-0.18993665,-1.5817559,-1.1022618,3.2984345,6.8720274,0.0,0.0,226.04896476864815,302.57389714196324,2.096813173033297,0.0,28.5,0.0,5.520000000000003,-21.45867830514908
75,6,1656.321254,93,614760,crashed,-0.89173156,-0.11753568,-1.5030699,-0.23529272,8.333037,-0.38206238,0.0,0.0,551.4890539050102,1079.5037456825376,5.299320989754051,0.0,39.0,-2.0,7.440000000000005,-24.41086661280133
75,0,374.34591,70,614864,crashed,0.13797589,0.016325865,-0.13502826,0.003918311,2.3167439,0.40559635,0.0,0.0,152.53997245430946,210.2443832042627,1.4842035304172896,0.0,23.0,0.0,5.600000000000003,-18.522649001679383
75,2,518.969331,70,614944,crashed,0.3427306,0.021005783,-0.11257833,-0.009772437,3.273444,3.452414e-07,0.0,0.0,212.1741104644417,285.7472556536086,2.118642639776226,0.0,32.0,0.0,5.600000000000003,-18.67067806259729
75,1,1204.085546,89,615032,crashed,-0.29861388,-0.039573804,-0.118444145,0.0017216692,6.261649,5.3446115e-07,1.0,1.0,414.9705395315875,770.0321503502782,3.986180244231946,0.0,37.0,-8.0,7.1200000000000045,-21.023323848377913
75,3,643.333912,70,615072,crashed,-0.13056669,0.016666684,-0.3503876,-0.0017869988,3.941246,1.0515153,0.0,0.0,259.27777118235826,366.83330370509066,2.50977378609241,0.0,27.5,0.0,5.600000000000003,-18.386937071220018
75,7,1696.65354,95,615176,crashed,-0.9198259,-0.03478341,-0.19504583,0.05942336,8.229621,0.6436441,0.0,1.0,546.1252990961075,1120.8420707508922,5.234135787002742,0.0,41.5,-2.0,7.600000000000005,-22.647966049378738
75,4,902.724848,77,615216,crashed,-0.421758,0.009062657,0.7559355,-0.028336167,3.858321,-2.0295568,1.0,0.0,355.90604543685913,524.3612329252064,3.450656045926735,8.0,34.0,-10.0,6.160000000000004,-19.15308684145566
75,5,1584.221082,101,615240,crashed,0.044284344,0.0021772839,-0.00093138777,0.00028278038,8.206096,0.0030753491,0.0,1.0,530.9377333521843,1023.0833209399134,5.233933798037469,0.0,44.5,-4.0,8.080000000000005,-23.613906397251412
75,0,452.496096,58,615328,crashed,-0.34157032,-0.02998308,-1.4200281,-0.49274188,3.01968,4.963315,0.0,0.0,202.82392638921738,236.498795196414,1.9204622907564044,0.0,26.0,0.0,4.640000000000002,-19.38708768785
75,6,794.249102,82,615416,crashed,0.37193403,-0.023301627,-0.75910443,-0.5179973,4.59859,5.140007,1.0,0.0,316.5525290891528,451.1928524039686,2.94909167609876,0.0,38.0,-2.0,6.560000000000004,-19.005371529841796
75,3,356.4299,54,615504,crashed,-0.13512096,0.017540941,-0.63146794,-0.022657393,2.4787872,1.8977556,0.0,0.0,165.1115601658821,178.55923982523382,1.5777194722322747,0.0,25.5,0.0,4.320000000000002,-18.63861992349848
75,1,593.053155,74,615624,crashed,-0.0033335686,0.0119582275,-0.0148269925,-0.27392253,3.5159452,-3.274468,0.0,0.0,241.74339720234275,322.7218270688318,2.2446746683272067,8.0,31.0,0.0,5.9200000000000035,-18.576744005084038
75,2,1146.297458,98,615728,crashed,0.48589984,-0.01854607,0.776379,-1.1323072,6.0287137,-5.0809436,1.0,1.0,422.31631553173065,682.393815509975,3.951136970950756,8.0,47.5,-4.0,7.840000000000005,-21.703810122795403
75,7,979.268999,79,615808,crashed,-0.35152096,-0.011030951,-0.018680189,-0.23971494,5.0490475,-5.3936357,1.0,0.0,372.6435190141201,578.96550187096,3.5582511669490486,8.0,35.0,-6.0,6.320000000000004,-19.218273448524997
75,4,795.912056,79,615848,crashed,-0.6065312,0.06450313,-0.478588,0.025338244,4.4584675,-3.0391678e-07,1.0,0.0,301.2773124275361,472.53700686991215,2.917834051186219,0.0,35.0,-4.0,6.320000000000004,-18.140097239986062
75,0,614.752985,68,615872,crashed,0.017377663,0.017162357,0.17203924,-0.015863288,3.7712462,-0.52124566,0.0,0.0,252.6880169659853,340.48695619706996,2.404148646455724,0.0,32.5,0.0,5.440000000000003,-18.766136749647558
75,5,1544.985253,87,615936,crashed,-0.61078995,-0.16672382,0.39141354,-0.21808846,7.967005,-1.8501877,0.0,1.0,533.8632256388664,974.8417982645333,5.068427063059062,8.0,43.5,-4.0,6.960000000000004,-23.24819784029387
75,6,706.026508,73,616000,crashed,0.0521368,0.0068645333,-0.15577681,-0.26811996,4.28439,5.1979356,0.0,0.0,290.8828903250396,396.36040713684633,2.7349257189780474,0.0,29.0,0.0,5.840000000000003,-18.79171545803547
75,3,714.065343,67,616040,crashed,-0.4652342,-0.021470644,0.03048952,0.003532151,4.1028085,-0.09294262,1.0,0.0,282.92766323685646,412.6813705675304,2.788413472706452,0.0,33.5,-4.0,5.360000000000003,-19.192103871610016
75,1,817.946605,75,616224,crashed,-0.33743137,0.037729535,-0.01012458,-0.0018660813,4.195155,0.031338185,1.0,0.0,313.05139665305614,479.54080242291093,3.0042338187340647,8.0,33.0,-6.0,6.0000000000000036,-18.649827414308675
75,2,764.404415,68,616272,crashed,-0.63539433,0.047019135,0.6474438,-0.0044381246,3.8529646,-1.9454578,1.0,0.0,306.17345255613327,435.28928615152836,2.9681755830533803,8.0,31.0,-6.0,5.440000000000003,-18.46649932395667
75,5,324.033905,53,616360,crashed,-0.20352669,0.017590294,-0.5986567,0.037340157,2.2644508,1.8043625,0.0,0.0,151.46526946499944,164.6026546601206,1.4408762581297196,0.0,20.5,0.0,4.240000000000002,-18.214895541779697
75,7,1169.205767,90,616528,crashed,-0.47230035,-0.14843805,-1.2141821,-0.5411699,6.1755548,4.070006,0.0,1.0,410.78498220443726,736.1711727748625,3.9307407615997363,0.0,37.5,-4.0,7.200000000000005,-22.381129147601314
75,6,901.14163,72,616576,crashed,-0.35707742,0.023878321,0.37632024,0.07391535,4.197155,-1.1781393,0.0,0.0,356.7437327206135,522.3780018761754,3.491031563607976,8.0,31.5,-8.0,5.760000000000003,-18.731136380694807
75,4,1134.666724,97,616624,crashed,0.26861897,-0.02176136,-0.1622744,-0.6381494,6.0746436,7.206964,1.0,0.0,404.3773376494646,702.53023391834,3.8925340865389444,0.0,44.0,-6.0,7.760000000000005,-21.893381584668532
75,3,791.875086,74,616632,crashed,-0.5536691,0.15115887,0.22012737,0.0068886923,3.9582345,-0.6618298,0.0,0.0,303.4811778664589,458.10837373510003,2.948778838850558,8.0,32.5,-2.0,5.9200000000000035,-17.083244599867612
75,0,1474.209469,99,616664,crashed,-0.44376716,-0.08577156,-1.2882745,-0.34628248,7.494723,1.008255,0.0,1.0,498.77904210984707,946.6294976240024,4.770408148542629,0.0,46.5,-6.0,7.920000000000005,-24.38947889499832
75,1,983.076645,78,616848,crashed,-0.7947709,0.08317674,-1.2935572,-0.22418427,5.3844194,-0.19920482,1.0,0.0,352.31660956144333,605.5371375903487,3.4229404646903276,0.0,37.5,-4.0,6.240000000000004,-17.940042383270338
